"Min,Max,Modal Price from Karnataka[Groundnut] from 01-Jan-2017To31-Dec-2017 (Total-4473) (Total-4473)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1500,Gadag,Gadag,Groundnut,Gejje,FAQ,3889,6116,5075,6-Apr-17
1670,Bellary,H.B. Halli,Groundnut,Gejje,FAQ,5600,5600,5600,6-Apr-17
2336,Karwar(Uttar Kannad),Kumta,Groundnut,Big (With Shell),FAQ,5000,5000,5000,6-Apr-17
2582,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4289,6169,5439,6-Apr-17
2659,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,4619,6169,5862,6-Apr-17
2978,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2446,6099,5659,6-Apr-17
3222,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,2220,5021,3391,6-Apr-17
3469,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3675,6069,5769,6-Apr-17
3585,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,3459,5709,5178,6-Apr-17
3702,Haveri,Ranebennur,Groundnut,Gejje,Medium,2019,5711,4360,6-Apr-17
3866,Gadag,Rona,Groundnut,Gejje,FAQ,2172,6091,3567,6-Apr-17
4014,Haveri,Savanur,Groundnut,Gejje,FAQ,1819,5689,4664,6-Apr-17
4035,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,4409,5719,5143,6-Apr-17
4174,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,4301,6152,5000,6-Apr-17
4414,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4011,5879,5357,6-Apr-17
230,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2115,5935,4316,7-Apr-17
483,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,4000,3800,7-Apr-17
654,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2589,6420,5725,7-Apr-17
802,Chitradurga,Challakere,Groundnut,Gejje,FAQ,4550,6431,5819,7-Apr-17
931,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2599,6201,5072,7-Apr-17
1097,Davangere,Davangere,Groundnut,Gejje,FAQ,2389,5730,4829,7-Apr-17
1497,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3665,4735,3685,7-Apr-17
1498,Gadag,Gadag,Groundnut,Gejje,FAQ,3765,6140,4800,7-Apr-17
2213,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,6131,5214,7-Apr-17
2303,Bellary,Kottur,Groundnut,Natte,FAQ,4080,6066,5338,7-Apr-17
2658,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,4411,6169,5628,7-Apr-17
2977,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2535,6141,4338,7-Apr-17
3468,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3385,6118,5849,7-Apr-17
3701,Haveri,Ranebennur,Groundnut,Gejje,Medium,3419,5779,4250,7-Apr-17
3865,Gadag,Rona,Groundnut,Gejje,FAQ,2172,5989,4144,7-Apr-17
4173,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,3709,6132,5050,7-Apr-17
4342,Belgaum,Soundati,Groundnut,Gejje,FAQ,2083,4609,3072,7-Apr-17
229,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1785,5889,4541,8-Apr-17
1495,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3401,4509,3905,8-Apr-17
1496,Gadag,Gadag,Groundnut,Gejje,FAQ,3989,6116,5075,8-Apr-17
2657,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,4800,6052,5786,8-Apr-17
3864,Gadag,Rona,Groundnut,Gejje,FAQ,2418,6039,4130,8-Apr-17
4172,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,3006,6154,5470,8-Apr-17
4413,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4509,5729,5424,8-Apr-17
3584,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1959,6034,5287,9-Apr-17
50,Bagalkot,Badami,Groundnut,Gejje,Small,2939,5810,3342,10-Apr-17
228,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1515,6011,5108,10-Apr-17
482,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,4000,3800,10-Apr-17
653,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2600,6880,5771,10-Apr-17
801,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3009,6419,5829,10-Apr-17
930,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2889,6259,5406,10-Apr-17
1096,Davangere,Davangere,Groundnut,Gejje,FAQ,3170,6020,4944,10-Apr-17
1493,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3502,4559,4001,10-Apr-17
1494,Gadag,Gadag,Groundnut,Gejje,FAQ,3721,6080,5074,10-Apr-17
1669,Bellary,H.B. Halli,Groundnut,Gejje,Medium,5000,5100,5100,10-Apr-17
2581,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3855,6239,5348,10-Apr-17
2656,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,5300,6093,5809,10-Apr-17
2976,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2880,6169,4524,10-Apr-17
3467,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3125,6019,5739,10-Apr-17
3700,Haveri,Ranebennur,Groundnut,Gejje,Medium,2959,5779,4772,10-Apr-17
3863,Gadag,Rona,Groundnut,Gejje,FAQ,1699,6093,4134,10-Apr-17
4013,Haveri,Savanur,Groundnut,Gejje,FAQ,3789,5811,5167,10-Apr-17
4171,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,4010,6176,5070,10-Apr-17
4341,Belgaum,Soundati,Groundnut,Gejje,FAQ,5441,5441,5441,10-Apr-17
4412,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4809,5942,5255,10-Apr-17
49,Bagalkot,Badami,Groundnut,Gejje,Small,2909,5325,3110,11-Apr-17
2032,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3509,3509,3509,11-Apr-17
2212,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,6131,5214,11-Apr-17
2302,Bellary,Kottur,Groundnut,Natte,FAQ,4061,6066,5221,11-Apr-17
2335,Karwar(Uttar Kannad),Kumta,Groundnut,Big (With Shell),FAQ,5000,5000,5000,11-Apr-17
2975,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3629,6133,5706,11-Apr-17
3466,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3389,6059,5719,11-Apr-17
4340,Belgaum,Soundati,Groundnut,Gejje,FAQ,1728,3758,2482,11-Apr-17
48,Bagalkot,Badami,Groundnut,Gejje,Small,2561,5500,3250,12-Apr-17
227,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1801,5989,5129,12-Apr-17
652,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2869,6460,5751,12-Apr-17
929,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3369,6189,5513,12-Apr-17
1095,Davangere,Davangere,Groundnut,Gejje,FAQ,2610,6030,4925,12-Apr-17
1491,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3469,4511,4401,12-Apr-17
1492,Gadag,Gadag,Groundnut,Gejje,FAQ,2890,6529,5153,12-Apr-17
2031,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,4009,4050,4009,12-Apr-17
2211,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,6131,5214,12-Apr-17
2400,Koppal,Kustagi,Groundnut,Gejje,FAQ,5500,5600,5600,12-Apr-17
2580,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3651,6205,5554,12-Apr-17
2655,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,4500,6029,5669,12-Apr-17
2974,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2996,6041,5619,12-Apr-17
3465,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3805,6059,5709,12-Apr-17
3699,Haveri,Ranebennur,Groundnut,Gejje,Medium,4269,5589,4983,12-Apr-17
3862,Gadag,Rona,Groundnut,Gejje,FAQ,2009,6099,4563,12-Apr-17
4170,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,3820,6131,5570,12-Apr-17
4411,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4669,5669,5369,12-Apr-17
47,Bagalkot,Badami,Groundnut,Gejje,Small,2270,5421,3077,13-Apr-17
226,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1789,6079,5306,13-Apr-17
1094,Davangere,Davangere,Groundnut,Gejje,FAQ,3150,6190,5022,13-Apr-17
1489,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3569,4625,4501,13-Apr-17
1490,Gadag,Gadag,Groundnut,Gejje,FAQ,3689,6037,5108,13-Apr-17
1705,Chitradurga,Hiriyur,Groundnut,Big (With Shell),FAQ,3425,3425,3425,13-Apr-17
2579,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2639,6129,5459,13-Apr-17
2654,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,5025,5969,5598,13-Apr-17
2973,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3239,6045,5599,13-Apr-17
3464,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2869,6069,5689,13-Apr-17
3583,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,3334,5890,4976,13-Apr-17
3698,Haveri,Ranebennur,Groundnut,Gejje,Medium,3469,6003,4769,13-Apr-17
3861,Gadag,Rona,Groundnut,Gejje,FAQ,2339,6124,4821,13-Apr-17
4012,Haveri,Savanur,Groundnut,Gejje,FAQ,4339,5706,5139,13-Apr-17
4169,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,4009,6125,5390,13-Apr-17
4339,Belgaum,Soundati,Groundnut,Gejje,FAQ,4100,5325,4860,13-Apr-17
4410,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4539,5679,5239,13-Apr-17
4338,Belgaum,Soundati,Groundnut,Gejje,FAQ,4210,5650,4535,14-Apr-17
46,Bagalkot,Badami,Groundnut,Gejje,Small,2710,5659,3190,15-Apr-17
225,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1515,5999,4905,15-Apr-17
481,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3000,3500,3300,15-Apr-17
800,Chitradurga,Challakere,Groundnut,Gejje,FAQ,4609,6289,5508,15-Apr-17
1093,Davangere,Davangere,Groundnut,Gejje,FAQ,2413,5751,4855,15-Apr-17
1487,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3405,4551,4019,15-Apr-17
1488,Gadag,Gadag,Groundnut,Gejje,FAQ,3206,6160,4019,15-Apr-17
1704,Chitradurga,Hiriyur,Groundnut,Big (With Shell),FAQ,2400,6387,5721,15-Apr-17
2030,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,4625,4625,4625,15-Apr-17
2210,Koppal,Koppal,Groundnut,Gejje,FAQ,2009,5850,5163,15-Apr-17
2374,Udupi,Kundapura,Groundnut,Gejje,FAQ,3200,3325,3200,15-Apr-17
2578,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3475,6009,5374,15-Apr-17
2653,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,5050,5889,5574,15-Apr-17
2972,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2009,5996,4002,15-Apr-17
3463,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2695,6089,5789,15-Apr-17
3860,Gadag,Rona,Groundnut,Gejje,FAQ,1972,5796,4459,15-Apr-17
4168,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,3110,6131,5381,15-Apr-17
4337,Belgaum,Soundati,Groundnut,Gejje,FAQ,2109,5749,4287,15-Apr-17
4409,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4409,5409,5096,15-Apr-17
1708,Bellary,Hoovinahadagali,Groundnut,Balli/Habbu,FAQ,4000,4000,4000,16-Apr-17
2399,Koppal,Kustagi,Groundnut,Gejje,FAQ,5500,5600,5500,16-Apr-17
3582,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2501,5919,5133,16-Apr-17
45,Bagalkot,Badami,Groundnut,Gejje,Small,2465,5609,3261,17-Apr-17
224,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2109,5889,4985,17-Apr-17
480,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,4000,3800,17-Apr-17
651,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2469,6465,5432,17-Apr-17
799,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3109,6212,5549,17-Apr-17
928,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2669,6109,4845,17-Apr-17
1092,Davangere,Davangere,Groundnut,Gejje,FAQ,2689,6150,4671,17-Apr-17
1485,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3525,4852,4125,17-Apr-17
1486,Gadag,Gadag,Groundnut,Gejje,FAQ,3170,5831,4808,17-Apr-17
1703,Chitradurga,Hiriyur,Groundnut,Big (With Shell),FAQ,7000,7000,7000,17-Apr-17
2029,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3859,4925,4905,17-Apr-17
2577,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,4068,5891,5361,17-Apr-17
2652,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,4849,5829,5531,17-Apr-17
2971,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3219,5869,5312,17-Apr-17
3462,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3505,5779,5471,17-Apr-17
3581,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,4601,4601,4601,17-Apr-17
3697,Haveri,Ranebennur,Groundnut,Gejje,Medium,3019,5839,4849,17-Apr-17
3859,Gadag,Rona,Groundnut,Gejje,FAQ,1819,6143,4361,17-Apr-17
4011,Haveri,Savanur,Groundnut,Gejje,FAQ,4021,5839,5138,17-Apr-17
4167,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,3010,5630,5110,17-Apr-17
4336,Belgaum,Soundati,Groundnut,Gejje,FAQ,5140,5675,5340,17-Apr-17
4408,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4409,5309,5009,17-Apr-17
44,Bagalkot,Badami,Groundnut,Gejje,Small,2670,5051,3269,18-Apr-17
479,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,4000,3800,18-Apr-17
1091,Davangere,Davangere,Groundnut,Gejje,FAQ,3607,5711,4702,18-Apr-17
1483,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3146,4566,4001,18-Apr-17
1484,Gadag,Gadag,Groundnut,Gejje,FAQ,3230,5982,5015,18-Apr-17
2209,Koppal,Koppal,Groundnut,Other,FAQ,1509,5825,4933,18-Apr-17
2301,Bellary,Kottur,Groundnut,Natte,FAQ,3040,5860,4989,18-Apr-17
2334,Karwar(Uttar Kannad),Kumta,Groundnut,Big (With Shell),FAQ,5000,5000,5000,18-Apr-17
2576,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3791,5559,5131,18-Apr-17
2651,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,4749,5745,5456,18-Apr-17
2970,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3126,5869,5321,18-Apr-17
3461,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2895,5779,5489,18-Apr-17
3696,Haveri,Ranebennur,Groundnut,Gejje,Medium,4019,5109,4810,18-Apr-17
3858,Gadag,Rona,Groundnut,Gejje,FAQ,1872,5796,4138,18-Apr-17
4166,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,4110,5410,5170,18-Apr-17
4335,Belgaum,Soundati,Groundnut,Gejje,FAQ,2179,5338,4707,18-Apr-17
4407,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4011,5259,4919,18-Apr-17
43,Bagalkot,Badami,Groundnut,Gejje,Small,2109,5440,3608,19-Apr-17
223,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2300,5800,4667,19-Apr-17
478,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,4000,3800,19-Apr-17
650,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3011,6509,5367,19-Apr-17
927,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2709,5889,5257,19-Apr-17
1090,Davangere,Davangere,Groundnut,Gejje,FAQ,3070,5570,4611,19-Apr-17
1481,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3582,4625,3910,19-Apr-17
1482,Gadag,Gadag,Groundnut,Gejje,FAQ,3261,5731,5092,19-Apr-17
1668,Bellary,H.B. Halli,Groundnut,Gejje,Medium,5700,5700,5700,19-Apr-17
2208,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,5825,4933,19-Apr-17
2373,Udupi,Kundapura,Groundnut,Gejje,FAQ,3100,3100,3100,19-Apr-17
2575,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3669,5589,4978,19-Apr-17
2969,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2509,5726,5192,19-Apr-17
3460,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,4138,5689,5328,19-Apr-17
3695,Haveri,Ranebennur,Groundnut,Gejje,Medium,3859,5569,4678,19-Apr-17
3857,Gadag,Rona,Groundnut,Gejje,FAQ,2369,5823,3989,19-Apr-17
4165,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,4270,5570,5150,19-Apr-17
4406,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4609,5009,4809,19-Apr-17
42,Bagalkot,Badami,Groundnut,Gejje,Small,2665,5369,3990,20-Apr-17
222,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1689,6005,4221,20-Apr-17
477,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,4000,3800,20-Apr-17
1089,Davangere,Davangere,Groundnut,Gejje,FAQ,3370,5781,4742,20-Apr-17
1479,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3415,4429,4010,20-Apr-17
1480,Gadag,Gadag,Groundnut,Gejje,FAQ,3439,5960,4597,20-Apr-17
2574,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3055,5489,5029,20-Apr-17
2968,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1818,5179,3498,20-Apr-17
3459,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2569,5692,5289,20-Apr-17
3580,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,3039,5639,4901,20-Apr-17
3694,Haveri,Ranebennur,Groundnut,Gejje,Medium,3069,5579,4769,20-Apr-17
3856,Gadag,Rona,Groundnut,Gejje,FAQ,2669,5823,3989,20-Apr-17
4010,Haveri,Savanur,Groundnut,Gejje,FAQ,2679,5786,5033,20-Apr-17
4164,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,4890,5270,5070,20-Apr-17
4405,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4216,4669,4539,20-Apr-17
41,Bagalkot,Badami,Groundnut,Gejje,Small,2391,5125,3279,21-Apr-17
221,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1796,5502,4355,21-Apr-17
649,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3000,6212,5437,21-Apr-17
798,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2609,6181,5515,21-Apr-17
926,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2509,5849,4985,21-Apr-17
1088,Davangere,Davangere,Groundnut,Gejje,FAQ,3570,5440,4736,21-Apr-17
1477,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3525,4525,4110,21-Apr-17
1478,Gadag,Gadag,Groundnut,Gejje,FAQ,3360,5490,4896,21-Apr-17
2028,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,4339,5203,4339,21-Apr-17
2207,Koppal,Koppal,Groundnut,Gejje,FAQ,1609,5830,4917,21-Apr-17
2300,Bellary,Kottur,Groundnut,Natte,FAQ,2429,5580,4696,21-Apr-17
2573,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3289,5649,4891,21-Apr-17
2758,Tumkur,Madhugiri,Groundnut,Natte,FAQ,4000,5000,4500,21-Apr-17
2967,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,2219,5769,5257,21-Apr-17
3458,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3869,5669,5292,21-Apr-17
3693,Haveri,Ranebennur,Groundnut,Gejje,Medium,4089,5389,4505,21-Apr-17
3855,Gadag,Rona,Groundnut,Gejje,FAQ,2169,5869,4435,21-Apr-17
4163,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,4230,5432,5270,21-Apr-17
4334,Belgaum,Soundati,Groundnut,Gejje,FAQ,2086,5513,3561,21-Apr-17
4404,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4639,5069,4896,21-Apr-17
40,Bagalkot,Badami,Groundnut,Gejje,Small,2210,5729,3629,22-Apr-17
220,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2329,5589,4843,22-Apr-17
476,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,4000,3800,22-Apr-17
1087,Davangere,Davangere,Groundnut,Gejje,FAQ,3610,5320,4750,22-Apr-17
1475,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3169,4501,4019,22-Apr-17
1476,Gadag,Gadag,Groundnut,Gejje,FAQ,3206,5770,4790,22-Apr-17
1667,Bellary,H.B. Halli,Groundnut,Gejje,FAQ,4500,4600,4600,22-Apr-17
1702,Chitradurga,Hiriyur,Groundnut,Big (With Shell),FAQ,2000,6189,5432,22-Apr-17
2026,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,4169,5232,5100,22-Apr-17
2027,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,4669,4769,4669,22-Apr-17
2206,Koppal,Koppal,Groundnut,Gejje,FAQ,1609,5830,4917,22-Apr-17
2372,Udupi,Kundapura,Groundnut,Gejje,FAQ,3325,3325,3325,22-Apr-17
2572,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2748,5480,4931,22-Apr-17
2757,Tumkur,Madhugiri,Groundnut,Natte,FAQ,3800,4500,4000,22-Apr-17
2966,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2209,5899,5411,22-Apr-17
4333,Belgaum,Soundati,Groundnut,Gejje,FAQ,2994,3294,3137,22-Apr-17
4403,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3669,4839,4669,22-Apr-17
3579,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2039,5814,5076,23-Apr-17
39,Bagalkot,Badami,Groundnut,Gejje,Small,2551,5609,4331,24-Apr-17
219,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1699,5689,4835,24-Apr-17
475,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,4000,3800,24-Apr-17
648,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2009,6170,5304,24-Apr-17
797,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3309,6719,5698,24-Apr-17
1086,Davangere,Davangere,Groundnut,Gejje,FAQ,2810,5821,4807,24-Apr-17
1473,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3002,4366,3915,24-Apr-17
1474,Gadag,Gadag,Groundnut,Gejje,FAQ,2859,5780,4913,24-Apr-17
2571,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3468,5659,5038,24-Apr-17
2965,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2800,6039,5502,24-Apr-17
3457,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3395,5629,5389,24-Apr-17
3692,Haveri,Ranebennur,Groundnut,Gejje,Medium,3679,5569,4822,24-Apr-17
3854,Gadag,Rona,Groundnut,Gejje,FAQ,2469,5696,4136,24-Apr-17
4009,Haveri,Savanur,Groundnut,Gejje,FAQ,2669,5859,5012,24-Apr-17
4162,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,4060,5601,5400,24-Apr-17
4402,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4100,5082,4790,24-Apr-17
38,Bagalkot,Badami,Groundnut,Gejje,Small,2511,5159,3326,25-Apr-17
1085,Davangere,Davangere,Groundnut,Gejje,FAQ,3710,5591,4973,25-Apr-17
1471,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3105,4469,3951,25-Apr-17
1472,Gadag,Gadag,Groundnut,Gejje,FAQ,3269,5780,5286,25-Apr-17
2025,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,4669,4669,4669,25-Apr-17
2205,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,5925,5136,25-Apr-17
2299,Bellary,Kottur,Groundnut,Natte,FAQ,3919,6070,5204,25-Apr-17
2570,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3365,5703,5129,25-Apr-17
2756,Tumkur,Madhugiri,Groundnut,Natte,FAQ,3500,5000,4000,25-Apr-17
2964,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2800,6126,5573,25-Apr-17
3456,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3740,5689,5369,25-Apr-17
3691,Haveri,Ranebennur,Groundnut,Gejje,Medium,4609,5179,4609,25-Apr-17
3853,Gadag,Rona,Groundnut,Gejje,FAQ,1811,5569,4062,25-Apr-17
4008,Haveri,Savanur,Groundnut,Gejje,FAQ,4839,5459,5134,25-Apr-17
4161,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,4900,5702,5000,25-Apr-17
4332,Belgaum,Soundati,Groundnut,Gejje,FAQ,2469,5593,4328,25-Apr-17
4401,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4011,4662,4439,25-Apr-17
925,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3169,5969,5262,26-Apr-17
1084,Davangere,Davangere,Groundnut,Gejje,FAQ,4178,5764,5093,26-Apr-17
2204,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,5925,5136,26-Apr-17
4331,Belgaum,Soundati,Groundnut,Gejje,FAQ,2950,5100,3850,26-Apr-17
37,Bagalkot,Badami,Groundnut,Gejje,Small,2609,5475,4037,27-Apr-17
218,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1689,5769,5209,27-Apr-17
474,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,4000,3800,27-Apr-17
1083,Davangere,Davangere,Groundnut,Gejje,FAQ,3570,5759,4866,27-Apr-17
1469,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3009,4309,3808,27-Apr-17
1470,Gadag,Gadag,Groundnut,Gejje,FAQ,3211,5770,5359,27-Apr-17
1666,Bellary,H.B. Halli,Groundnut,Gejje,Medium,5700,5700,5700,27-Apr-17
2024,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2869,5100,2869,27-Apr-17
2569,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3509,5769,5178,27-Apr-17
2963,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3109,5959,5373,27-Apr-17
3455,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,4211,5611,5199,27-Apr-17
