"Min,Max,Modal Price from Karnataka[Ragi (Finger Millet)] from 01-Jan-2018To31-Dec-2018 (Total-3230) (Total-3230)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
934,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1300,1800,1719,28-Jun-18
1099,Kolar,Gowribidanoor,Ragi (Finger Millet),Local,FAQ,2400,2600,2500,28-Jun-18
1244,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,28-Jun-18
1862,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1700,1800,1700,28-Jun-18
2138,Mandya,Mandya,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,28-Jun-18
2284,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1359,1369,1365,28-Jun-18
2569,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,28-Jun-18
2820,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1650,1850,1750,28-Jun-18
192,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,29-Jun-18
305,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,1800,2200,2000,29-Jun-18
468,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,29-Jun-18
933,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1613,1616,1614,29-Jun-18
1136,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,29-Jun-18
1375,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,1840,1840,1840,29-Jun-18
1602,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,FAQ,2000,2200,2200,29-Jun-18
2283,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1339,1880,1537,29-Jun-18
2568,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,2000,2000,29-Jun-18
2819,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,29-Jun-18
3133,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1670,2000,1708,29-Jun-18
191,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1750,1750,1750,30-Jun-18
467,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,30-Jun-18
683,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,1650,1650,1650,30-Jun-18
787,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1300,1300,1300,30-Jun-18
932,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1765,1765,1765,30-Jun-18
1243,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1650,1655,1652,30-Jun-18
1374,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2008,2008,2008,30-Jun-18
1457,Chitradurga,Holalkere,Ragi (Finger Millet),Red,Medium,1700,1700,1700,30-Jun-18
1504,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,2210,2246,2246,30-Jun-18
1861,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1600,2000,1800,30-Jun-18
2137,Mandya,Mandya,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,30-Jun-18
2282,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1869,1930,1910,30-Jun-18
2567,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1800,1809,1809,30-Jun-18
2818,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1700,1800,1800,30-Jun-18
3132,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1808,1808,1808,30-Jun-18
1785,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,FAQ,2000,2000,2000,1-Jul-18
2087,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2000,2200,2200,1-Jul-18
2566,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,1-Jul-18
50,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,2-Jul-18
190,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1700,1730,1730,2-Jul-18
304,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,1900,2400,2100,2-Jul-18
466,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,2-Jul-18
838,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1800,2000,1900,2-Jul-18
1135,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1800,2000,1800,2-Jul-18
1242,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1700,1900,1806,2-Jul-18
1456,Chitradurga,Holalkere,Ragi (Finger Millet),Red,Medium,1500,1500,1500,2-Jul-18
2281,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1729,2020,1904,2-Jul-18
2565,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1800,2100,1900,2-Jul-18
2817,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1600,1600,1600,2-Jul-18
189,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1500,1840,1760,3-Jul-18
465,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,3-Jul-18
732,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,1860,2000,2000,3-Jul-18
786,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1600,1700,1640,3-Jul-18
931,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,3-Jul-18
1192,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,1750,1750,1750,3-Jul-18
1241,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1600,1750,1693,3-Jul-18
1373,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,1820,2000,1840,3-Jul-18
1860,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1700,1700,1700,3-Jul-18
2280,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1309,1820,1511,3-Jul-18
2564,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,3-Jul-18
2816,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1600,1600,1600,3-Jul-18
2934,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2200,2400,2300,3-Jul-18
188,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1625,1850,1625,4-Jul-18
464,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,4-Jul-18
1066,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,1800,2100,2000,4-Jul-18
1372,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,1787,1825,1825,4-Jul-18
1503,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,4-Jul-18
1601,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1650,1900,1800,4-Jul-18
1750,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,1510,1850,1850,4-Jul-18
1859,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1600,1600,1600,4-Jul-18
1933,Kolar,Kolar,Ragi (Finger Millet),Fine,FAQ,2300,2400,2327,4-Jul-18
2136,Mandya,Mandya,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,4-Jul-18
2279,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1659,1659,1659,4-Jul-18
2563,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2200,2050,4-Jul-18
2815,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,4-Jul-18
3050,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2500,2700,2600,4-Jul-18
3131,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,4-Jul-18
187,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1680,1680,1680,5-Jul-18
463,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,5-Jul-18
1240,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1690,1710,1702,5-Jul-18
2086,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2250,2300,2300,5-Jul-18
2278,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2200,2900,2550,5-Jul-18
2562,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1940,2200,2000,5-Jul-18
2814,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1650,1650,1650,5-Jul-18
303,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,1900,2200,2100,6-Jul-18
462,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,6-Jul-18
702,Chamrajnagar,Chamaraj Nagar,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,6-Jul-18
930,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1512,1900,1799,6-Jul-18
1239,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1640,1800,1800,6-Jul-18
1600,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2000,2200,2100,6-Jul-18
1858,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1850,1850,1850,6-Jul-18
2085,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2200,2400,2400,6-Jul-18
2277,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1598,1598,1598,6-Jul-18
2561,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,2000,2000,6-Jul-18
2715,Mysore,Nanjangud,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,6-Jul-18
186,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1850,1850,1850,7-Jul-18
461,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,7-Jul-18
785,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,7-Jul-18
1191,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,1900,1900,1900,7-Jul-18
1680,Tumkur,Huliyar,Ragi (Finger Millet),Medium Fine,FAQ,1600,1700,1650,7-Jul-18
1749,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,1650,1650,1650,7-Jul-18
1857,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1600,1600,1600,7-Jul-18
2276,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1750,1750,1750,7-Jul-18
2560,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,7-Jul-18
2813,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1850,1850,1850,7-Jul-18
49,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,8-Jul-18
2559,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,8-Jul-18
460,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,9-Jul-18
604,Kolar,Bangarpet,Ragi (Finger Millet),Local,FAQ,2000,2200,2100,9-Jul-18
731,Hassan,Channarayapatna,Ragi (Finger Millet),Medium,FAQ,2200,2200,2200,9-Jul-18
837,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1850,2050,2000,9-Jul-18
1238,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1630,1825,1705,9-Jul-18
1599,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1750,2000,1900,9-Jul-18
2084,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2500,2600,2600,9-Jul-18
2111,Kolar,Malur,Ragi (Finger Millet),Local,FAQ,1300,2000,1550,9-Jul-18
2275,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1874,2030,1971,9-Jul-18
2558,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1800,1900,1900,9-Jul-18
3049,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2300,2500,2400,9-Jul-18
185,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1500,1500,1500,10-Jul-18
459,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,10-Jul-18
603,Kolar,Bangarpet,Ragi (Finger Millet),Local,FAQ,2000,2200,2100,10-Jul-18
701,Chamrajnagar,Chamaraj Nagar,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,10-Jul-18
929,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1624,1624,1624,10-Jul-18
1190,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,FAQ,1700,1900,1900,10-Jul-18
1371,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2000,2200,2200,10-Jul-18
1650,Bangalore,Hoskote,Ragi (Finger Millet),Local,FAQ,1950,2100,2000,10-Jul-18
2135,Mandya,Mandya,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,10-Jul-18
2274,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2155,2155,2155,10-Jul-18
2557,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,10-Jul-18
2812,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1800,2000,1950,10-Jul-18
184,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,11-Jul-18
700,Chamrajnagar,Chamaraj Nagar,Ragi (Finger Millet),Local,FAQ,1600,1600,1600,11-Jul-18
928,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1500,1500,1500,11-Jul-18
1065,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,1500,2000,1800,11-Jul-18
1502,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,2100,2210,2210,11-Jul-18
1598,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2100,2300,2200,11-Jul-18
1748,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,1650,1650,1650,11-Jul-18
2273,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1930,2151,2082,11-Jul-18
2556,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1940,2100,2100,11-Jul-18
3097,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,2000,2300,2200,11-Jul-18
3197,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1600,2400,2200,11-Jul-18
302,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,1900,2200,2100,12-Jul-18
458,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,12-Jul-18
730,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,1800,1800,1800,12-Jul-18
927,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1850,1900,1874,12-Jul-18
1501,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1700,1800,1700,12-Jul-18
1856,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2100,2100,2100,12-Jul-18
2272,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2155,2209,2190,12-Jul-18
2555,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2170,2100,12-Jul-18
3130,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,12-Jul-18
183,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1700,1710,1700,13-Jul-18
457,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,13-Jul-18
699,Chamrajnagar,Chamaraj Nagar,Ragi (Finger Millet),Local,FAQ,1650,1650,1650,13-Jul-18
729,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2250,2250,2250,13-Jul-18
1237,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1630,1630,1630,13-Jul-18
1448,Haveri,Haveri,Ragi (Finger Millet),Medium,FAQ,1200,1200,1200,13-Jul-18
1455,Chitradurga,Holalkere,Ragi (Finger Millet),Red,Medium,1430,1460,1448,13-Jul-18
1500,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,13-Jul-18
1597,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1900,2000,1900,13-Jul-18
2271,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2111,2275,2254,13-Jul-18
2554,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2100,2100,13-Jul-18
3129,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1955,2000,1973,13-Jul-18
3196,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1700,2400,2100,13-Jul-18
2553,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,14-Jul-18
2933,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2300,2500,2400,14-Jul-18
728,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2400,2400,2400,15-Jul-18
2552,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,15-Jul-18
48,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2250,2250,2250,16-Jul-18
182,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1950,2195,2195,16-Jul-18
456,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,16-Jul-18
644,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,2030,2030,2030,16-Jul-18
836,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1800,2100,2000,16-Jul-18
1134,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1900,2000,2000,16-Jul-18
1747,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,1909,1909,1909,16-Jul-18
2270,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2000,2300,2177,16-Jul-18
2551,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,16-Jul-18
2724,Tumkur,Pavagada,Ragi (Finger Millet),Fine,FAQ,2200,2500,2300,16-Jul-18
3048,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2500,2700,2600,16-Jul-18
181,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1700,2075,2075,17-Jul-18
455,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,17-Jul-18
727,Hassan,Channarayapatna,Ragi (Finger Millet),Medium,FAQ,2200,2200,2200,17-Jul-18
926,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1850,1850,1850,17-Jul-18
1236,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1600,1600,1600,17-Jul-18
1370,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2229,2250,2250,17-Jul-18
1447,Haveri,Haveri,Ragi (Finger Millet),Medium,FAQ,2000,2000,2000,17-Jul-18
1499,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1350,1350,1350,17-Jul-18
1649,Bangalore,Hoskote,Ragi (Finger Millet),Local,FAQ,850,860,855,17-Jul-18
1855,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1900,1900,1900,17-Jul-18
1939,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,2500,2500,2500,17-Jul-18
1963,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1960,2010,1968,17-Jul-18
2269,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2069,2440,2288,17-Jul-18
2550,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1967,2100,2000,17-Jul-18
2811,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1950,2000,1950,17-Jul-18
3047,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2500,2700,2600,17-Jul-18
3128,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1902,1902,1902,17-Jul-18
3195,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1650,2450,2250,17-Jul-18
454,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,18-Jul-18
784,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1750,1750,1750,18-Jul-18
925,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1647,1750,1651,18-Jul-18
1090,Gadag,Gadag,Ragi (Finger Millet),Local,FAQ,1451,1451,1451,18-Jul-18
1189,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,1600,1600,1600,18-Jul-18
1235,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1510,1810,1672,18-Jul-18
1369,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2180,2180,2180,18-Jul-18
1596,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2000,2200,2000,18-Jul-18
1854,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2400,2400,2400,18-Jul-18
2083,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2200,2400,2400,18-Jul-18
2268,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1909,2460,2134,18-Jul-18
2549,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2100,2100,18-Jul-18
2810,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,18-Jul-18
2932,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2100,2300,2200,18-Jul-18
3046,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2500,2700,2600,18-Jul-18
47,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,1600,2300,1600,19-Jul-18
180,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2230,2230,2230,19-Jul-18
453,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,19-Jul-18
602,Kolar,Bangarpet,Ragi (Finger Millet),Local,FAQ,2000,2200,2100,19-Jul-18
924,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1850,1965,1885,19-Jul-18
1064,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,1500,2000,1700,19-Jul-18
1498,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,19-Jul-18
1746,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,19-Jul-18
2267,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2140,2439,2196,19-Jul-18
2548,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2100,2800,2200,19-Jul-18
2809,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1900,2000,1950,19-Jul-18
3045,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2500,2700,2600,19-Jul-18
179,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1700,2140,2090,20-Jul-18
452,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,20-Jul-18
1853,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1800,2800,1950,20-Jul-18
1962,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1978,1978,1978,20-Jul-18
2266,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2001,2152,2036,20-Jul-18
2547,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2150,2200,2200,20-Jul-18
3044,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2500,2700,2600,20-Jul-18
3127,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1981,1981,1981,20-Jul-18
3194,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1800,2500,2300,20-Jul-18
178,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,200,2200,2200,21-Jul-18
451,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,21-Jul-18
783,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,21-Jul-18
923,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1950,1950,1950,21-Jul-18
1234,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,21-Jul-18
1446,Haveri,Haveri,Ragi (Finger Millet),Medium,FAQ,1100,1100,1100,21-Jul-18
1497,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,2100,2300,2100,21-Jul-18
1595,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2000,2200,2100,21-Jul-18
1852,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2500,2500,2500,21-Jul-18
2265,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1900,2180,2065,21-Jul-18
2546,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2100,2100,21-Jul-18
2808,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,21-Jul-18
46,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,22-Jul-18
45,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,23-Jul-18
301,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,2000,2500,2200,23-Jul-18
450,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,23-Jul-18
835,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1900,2100,2000,23-Jul-18
1133,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1900,2000,2000,23-Jul-18
1368,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,1904,2113,1908,23-Jul-18
1851,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2500,2500,2500,23-Jul-18
2264,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1650,2129,1994,23-Jul-18
2545,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,2100,2100,23-Jul-18
3193,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1750,2500,2300,23-Jul-18
177,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,24-Jul-18
300,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,1900,2500,2200,24-Jul-18
449,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3000,3400,3200,24-Jul-18
773,Kolar,Chickkaballapura,Ragi (Finger Millet),Local,FAQ,2000,3000,2500,24-Jul-18
922,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,2390,2390,2390,24-Jul-18
1233,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2000,2020,2010,24-Jul-18
1367,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2139,2225,2225,24-Jul-18
1496,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,24-Jul-18
