"Min,Max,Modal Price from Karnataka[Green Gram (Moong)(Whole)] from 01-Jan-2017To31-Dec-2017 (Total-3526) (Total-3526)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
192,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,4100,4100,4100,8-Mar-17
416,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,7000,6500,8-Mar-17
591,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4200,4400,4250,8-Mar-17
883,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4700,4775,4745,8-Mar-17
1106,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4710,5000,4795,8-Mar-17
1340,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,4379,5109,4871,8-Mar-17
1589,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4285,4955,4625,8-Mar-17
1846,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,8-Mar-17
2145,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3260,3426,3343,8-Mar-17
2368,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,5600,6400,6000,8-Mar-17
2547,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4900,4900,4900,8-Mar-17
2736,Gadag,Rona,Green Gram (Moong)(Whole),Green (Whole),FAQ,4739,4753,4745,8-Mar-17
3222,Belgaum,Soundati,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,4500,4500,8-Mar-17
3493,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,8-Mar-17
191,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,4200,4200,4200,9-Mar-17
415,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,7000,6500,9-Mar-17
590,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,4500,4500,9-Mar-17
1105,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4700,4800,4750,9-Mar-17
1339,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,4786,5029,4958,9-Mar-17
1588,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4235,4685,4415,9-Mar-17
1845,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,2769,4616,4132,9-Mar-17
1966,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,3851,5825,4810,9-Mar-17
2546,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,5000,5000,5000,9-Mar-17
3402,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4711,4711,4711,9-Mar-17
190,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,3501,5100,4944,10-Mar-17
414,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,7000,6500,10-Mar-17
589,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4450,4450,4450,10-Mar-17
668,Bellary,Bellary,Green Gram (Moong)(Whole),Local (Whole),FAQ,1429,1429,1429,10-Mar-17
882,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4600,4791,4725,10-Mar-17
1338,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,4756,5029,4860,10-Mar-17
1587,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4025,4915,4535,10-Mar-17
2143,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5260,5369,5309,10-Mar-17
2144,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Hybrid,FAQ,2969,4878,4082,10-Mar-17
2367,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,5600,6300,5950,10-Mar-17
2545,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4900,5000,4938,10-Mar-17
3089,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6500,6600,6550,10-Mar-17
3492,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,4500,4500,10-Mar-17
881,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4650,4865,4800,11-Mar-17
1337,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3019,5159,4935,11-Mar-17
1586,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4014,4904,4522,11-Mar-17
1844,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,2646,4800,4526,11-Mar-17
2142,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3065,3065,3065,11-Mar-17
2665,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,2350,2350,2350,11-Mar-17
3401,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4520,4520,4520,11-Mar-17
413,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5900,7000,6500,13-Mar-17
667,Bellary,Bellary,Green Gram (Moong)(Whole),Local (Whole),FAQ,4617,4617,4617,13-Mar-17
1336,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,4411,5280,4819,13-Mar-17
1843,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4749,4749,4749,13-Mar-17
2141,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Hybrid,FAQ,4688,4688,4688,13-Mar-17
2366,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6600,6300,13-Mar-17
2544,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4705,4705,4705,13-Mar-17
3088,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6500,6500,6500,13-Mar-17
61,Belgaum,Athani,Green Gram (Moong)(Whole),Green (Whole),FAQ,4350,4350,4350,14-Mar-17
412,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6800,6400,14-Mar-17
588,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4100,4400,4100,14-Mar-17
1104,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4750,4800,4775,14-Mar-17
1335,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2019,5390,5290,14-Mar-17
1585,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4205,4952,4652,14-Mar-17
1650,Chamrajnagar,Gundlupet,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6000,6000,14-Mar-17
1842,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4239,4239,4239,14-Mar-17
1965,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,4020,6005,4699,14-Mar-17
2140,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3889,3889,3889,14-Mar-17
2365,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6700,6350,14-Mar-17
2664,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,3689,4159,4159,14-Mar-17
3087,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6500,6500,6500,14-Mar-17
3491,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4300,4500,4400,14-Mar-17
411,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,7000,6400,15-Mar-17
880,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4705,4850,4725,15-Mar-17
1103,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4410,4500,4455,15-Mar-17
1334,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,4466,5398,5116,15-Mar-17
1584,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,3852,4775,4420,15-Mar-17
2139,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3160,3160,3160,15-Mar-17
2543,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4900,5250,4953,15-Mar-17
2914,Gulbarga,Shahapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,4500,4500,15-Mar-17
3221,Belgaum,Soundati,Green Gram (Moong)(Whole),Green (Whole),FAQ,4955,5890,5640,15-Mar-17
3490,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,4500,4500,15-Mar-17
410,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,3000,4000,3500,16-Mar-17
879,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4605,4705,4650,16-Mar-17
958,Kolar,Chickkaballapura,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6500,6300,16-Mar-17
1102,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,16-Mar-17
1583,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4015,4776,4405,16-Mar-17
1659,Haveri,Haveri,Green Gram (Moong)(Whole),Green (Whole),FAQ,5151,5151,5151,16-Mar-17
1964,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,4211,6011,4791,16-Mar-17
2542,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4881,5000,4968,16-Mar-17
409,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,7000,6400,17-Mar-17
878,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,4860,4711,17-Mar-17
1101,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4800,4900,4857,17-Mar-17
1333,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,4649,5319,5081,17-Mar-17
2138,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3865,4778,4140,17-Mar-17
2541,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,5100,5100,5100,17-Mar-17
3489,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4100,4100,4100,17-Mar-17
206,Chikmagalur,Bagepalli,Green Gram (Moong)(Whole),Local (Whole),FAQ,2400,2800,2500,18-Mar-17
408,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6300,18-Mar-17
587,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4400,4400,4400,18-Mar-17
877,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4705,5110,4900,18-Mar-17
1100,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4800,4800,4800,18-Mar-17
1332,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3582,5600,4950,18-Mar-17
1582,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4004,4752,4408,18-Mar-17
1841,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4469,4839,4469,18-Mar-17
2540,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,5064,5126,5104,18-Mar-17
3488,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4100,4100,4100,18-Mar-17
189,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),FAQ,5451,5451,5451,20-Mar-17
407,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6300,20-Mar-17
666,Bellary,Bellary,Green Gram (Moong)(Whole),Local (Whole),FAQ,4848,4848,4848,20-Mar-17
765,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,4500,5014,4900,20-Mar-17
876,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4950,4950,4950,20-Mar-17
1099,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5100,5100,5100,20-Mar-17
1331,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3809,5701,5301,20-Mar-17
1581,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4475,5235,4985,20-Mar-17
1840,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,3500,5051,4616,20-Mar-17
1963,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,3815,6035,4600,20-Mar-17
2137,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3470,4758,4114,20-Mar-17
2539,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4800,5300,5081,20-Mar-17
2770,Haveri,Savanur,Green Gram (Moong)(Whole),Green (Whole),FAQ,3146,4369,3516,20-Mar-17
3400,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4469,4469,4469,20-Mar-17
188,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,5301,5541,5342,21-Mar-17
406,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6800,6300,21-Mar-17
586,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4250,4250,4250,21-Mar-17
875,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4950,5100,5000,21-Mar-17
1330,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,4809,5819,5572,21-Mar-17
1580,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4515,5252,4835,21-Mar-17
1839,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4209,4826,4469,21-Mar-17
2538,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4800,5500,5180,21-Mar-17
3086,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6500,6250,21-Mar-17
3220,Belgaum,Soundati,Green Gram (Moong)(Whole),Green (Whole),FAQ,5101,6175,5870,21-Mar-17
3399,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4259,4259,4259,21-Mar-17
405,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,7200,6500,22-Mar-17
665,Bellary,Bellary,Green Gram (Moong)(Whole),Local (Whole),FAQ,4655,4709,4679,22-Mar-17
874,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4850,5200,5100,22-Mar-17
1098,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5300,5300,5300,22-Mar-17
1329,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3609,6020,5428,22-Mar-17
1579,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4615,5325,4805,22-Mar-17
1838,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4750,4750,4750,22-Mar-17
2136,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,22-Mar-17
2537,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4800,5550,5211,22-Mar-17
3085,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6500,6250,22-Mar-17
3398,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,5110,5450,5400,22-Mar-17
187,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,4200,5000,4855,23-Mar-17
404,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,7200,6500,23-Mar-17
585,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,23-Mar-17
1328,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,4600,5769,5389,23-Mar-17
1578,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4535,5415,4825,23-Mar-17
1658,Haveri,Haveri,Green Gram (Moong)(Whole),Green (Whole),FAQ,5250,5250,5250,23-Mar-17
1837,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,5049,5189,5119,23-Mar-17
1962,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,4511,6065,4780,23-Mar-17
2135,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4090,4090,4090,23-Mar-17
2536,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4800,5500,5116,23-Mar-17
2663,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,4409,4409,4409,23-Mar-17
2735,Gadag,Rona,Green Gram (Moong)(Whole),Green (Whole),FAQ,4600,5050,4950,23-Mar-17
2769,Haveri,Savanur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4689,5001,4845,23-Mar-17
3084,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6500,6500,6500,23-Mar-17
3397,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,5422,5422,5422,23-Mar-17
3487,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4100,4500,4300,23-Mar-17
23,Dharwad,Annigeri,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5200,5100,24-Mar-17
186,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,5421,5561,5489,24-Mar-17
403,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,7200,6500,24-Mar-17
584,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5121,5000,24-Mar-17
1097,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,4800,4650,24-Mar-17
1327,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3219,5869,5236,24-Mar-17
1577,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4605,5352,4815,24-Mar-17
1836,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,5250,5250,5250,24-Mar-17
2134,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4496,5489,4817,24-Mar-17
2535,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4800,4850,4815,24-Mar-17
2923,Shimoga,Shikaripura,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,5500,5000,24-Mar-17
3396,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4920,5410,5018,24-Mar-17
3486,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4050,4600,4325,24-Mar-17
185,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),Medium,4131,4131,4131,25-Mar-17
402,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,7200,6500,25-Mar-17
583,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4051,4911,4511,25-Mar-17
764,Bidar,Bhalki,Green Gram (Moong)(Whole),Green (Whole),Medium,5001,5350,5200,25-Mar-17
1096,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5300,5300,5300,25-Mar-17
1326,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,4107,5789,5105,25-Mar-17
1576,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4612,5355,4822,25-Mar-17
1835,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4720,4729,4720,25-Mar-17
2534,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4800,5600,5182,25-Mar-17
2662,Raichur,Raichur,Green Gram (Moong)(Whole),Hybrid,FAQ,3333,4459,4059,25-Mar-17
3083,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6500,6500,6500,25-Mar-17
401,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,7200,6500,27-Mar-17
461,Kolar,Bangarpet,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6200,6000,27-Mar-17
664,Bellary,Bellary,Green Gram (Moong)(Whole),Local (Whole),FAQ,4640,4640,4640,27-Mar-17
1325,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,1558,5829,5379,27-Mar-17
1575,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4452,5512,4825,27-Mar-17
1834,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4789,4789,4789,27-Mar-17
1961,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,3901,6219,4765,27-Mar-17
2133,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4869,5309,5215,27-Mar-17
2533,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4820,5600,4975,27-Mar-17
2661,Raichur,Raichur,Green Gram (Moong)(Whole),Green (Whole),FAQ,3829,3829,3829,27-Mar-17
2913,Gulbarga,Shahapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4800,4436,27-Mar-17
3395,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,5001,5250,5110,27-Mar-17
400,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,7200,6500,28-Mar-17
2364,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6800,6500,28-Mar-17
2532,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,5242,5246,5244,28-Mar-17
3485,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4450,4500,4475,28-Mar-17
184,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),FAQ,5271,5571,5430,29-Mar-17
1653,Karwar(Uttar Kannad),Haliyala,Green Gram (Moong)(Whole),Green (Whole),FAQ,4770,4770,4770,29-Mar-17
399,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,7200,6500,30-Mar-17
582,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4800,5100,5000,30-Mar-17
1095,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5400,5227,30-Mar-17
1324,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2505,5879,5158,30-Mar-17
1574,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4501,5311,4835,30-Mar-17
1652,Karwar(Uttar Kannad),Haliyala,Green Gram (Moong)(Whole),Green (Whole),FAQ,4900,4900,4900,30-Mar-17
1657,Haveri,Haveri,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,30-Mar-17
1833,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,5000,4500,30-Mar-17
1960,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,3711,5811,4700,30-Mar-17
2531,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,5000,5600,5579,30-Mar-17
3484,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4600,4700,4650,30-Mar-17
398,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,7200,6500,31-Mar-17
581,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4950,5100,4950,31-Mar-17
1094,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,31-Mar-17
1323,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,5412,6101,5728,31-Mar-17
1573,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4535,5352,4952,31-Mar-17
1832,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4469,4469,4469,31-Mar-17
2132,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4815,6099,5778,31-Mar-17
2530,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,4800,4860,4840,31-Mar-17
3082,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6500,6800,6650,31-Mar-17
397,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,7200,6500,1-Apr-17
1093,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,5500,5500,1-Apr-17
1322,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3254,6381,5663,1-Apr-17
1572,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4650,5450,5055,1-Apr-17
1831,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5601,5039,1-Apr-17
3394,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,5011,5011,5011,1-Apr-17
183,Bagalkot,Bagalakot,Green Gram (Moong)(Whole),Green (Whole),FAQ,5651,5651,5651,3-Apr-17
396,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,5800,6500,6200,3-Apr-17
580,Bidar,Basava Kalayana,Green Gram (Moong)(Whole),Green (Whole),FAQ,4401,4800,4401,3-Apr-17
873,Bidar,Bidar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4700,5275,5025,3-Apr-17
1571,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5602,5612,5608,3-Apr-17
1830,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,3-Apr-17
1959,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,3009,5411,4869,3-Apr-17
2131,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4626,5395,4990,3-Apr-17
2529,Gadag,Nargunda,Green Gram (Moong)(Whole),Green (Whole),Medium,5600,5675,5638,3-Apr-17
2768,Haveri,Savanur,Green Gram (Moong)(Whole),Green (Whole),FAQ,3519,4680,4100,3-Apr-17
3393,Gulbarga,Yadgir,Green Gram (Moong)(Whole),Green (Whole),FAQ,4850,5555,5011,3-Apr-17
3483,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4600,4600,4600,3-Apr-17
1092,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5200,5600,5520,4-Apr-17
