"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
27906,Raichur,Manvi,Wheat,Other,Medium,1620,1620,1620,3-Apr-14
31406,Belgaum,Sankeshwar,Wheat,H.D.,Medium,1500,1650,1600,3-Apr-14
2288,Bangalore,Bangalore,Wheat,Local,Medium,2100,2950,2400,4-Apr-14
6205,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2200,2600,2550,4-Apr-14
6206,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1050,1900,1700,4-Apr-14
9397,Bidar,Bidar,Wheat,Red,Medium,1391,2600,2400,4-Apr-14
12242,Bijapur,Bijapur,Wheat,Sona,Medium,1600,2200,1900,4-Apr-14
12243,Bijapur,Bijapur,Wheat,Bansi,Medium,1700,2800,2200,4-Apr-14
15355,Dharwad,Dharwar,Wheat,H.D.,Medium,1300,1300,1300,4-Apr-14
17288,Gadag,Gadag,Wheat,White,Medium,1165,2416,2000,4-Apr-14
22767,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1451,1928,1501,4-Apr-14
23697,Bidar,Humanabad,Wheat,Local,Medium,1000,1400,1300,4-Apr-14
26582,Gadag,Laxmeshwar,Wheat,Red,Medium,1469,2159,1686,4-Apr-14
28728,Mysore,Mysore (Bandipalya),Wheat,Local,Medium,2500,2900,2700,4-Apr-14
32822,Shimoga,Shimoga,Wheat,Super Fine,Medium,3000,3100,3050,4-Apr-14
34524,Raichur,Sindhanur,Wheat,Jawari,Medium,1700,1700,1700,4-Apr-14
35100,Belgaum,Soundati,Wheat,Local,Medium,1610,1890,1650,4-Apr-14
81,Dharwad,Annigeri,Wheat,H.D.,Medium,1850,2200,1871,5-Apr-14
2287,Bangalore,Bangalore,Wheat,Local,Medium,2100,2950,2400,5-Apr-14
6203,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1280,1900,1700,5-Apr-14
6204,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1500,2550,1950,5-Apr-14
9396,Bidar,Bidar,Wheat,Red,Medium,1391,2600,2400,5-Apr-14
12240,Bijapur,Bijapur,Wheat,Bansi,Medium,1700,2800,2200,5-Apr-14
12241,Bijapur,Bijapur,Wheat,Sona,Medium,1600,2200,1900,5-Apr-14
15354,Dharwad,Dharwar,Wheat,H.D.,Medium,1600,1625,1612,5-Apr-14
17287,Gadag,Gadag,Wheat,White,Medium,1175,2458,2000,5-Apr-14
21156,Haveri,Haveri,Wheat,Local,Medium,1580,1710,1640,5-Apr-14
21857,Bellary,Hospet,Wheat,Bansi,Medium,1800,1800,1800,5-Apr-14
22766,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1329,2309,1719,5-Apr-14
26581,Gadag,Laxmeshwar,Wheat,Red,Medium,1909,2099,2049,5-Apr-14
27905,Raichur,Manvi,Wheat,Other,Medium,1610,1610,1610,5-Apr-14
21856,Bellary,Hospet,Wheat,Jawari,Large,1800,1800,1800,6-Apr-14
23696,Bidar,Humanabad,Wheat,Local,Medium,1050,1500,1400,6-Apr-14
80,Dharwad,Annigeri,Wheat,H.D.,Medium,1850,2100,1880,7-Apr-14
704,Bagalkot,Bagalakot,Wheat,Sona,Medium,1503,1505,1504,7-Apr-14
2286,Bangalore,Bangalore,Wheat,Local,Medium,2100,2950,2400,7-Apr-14
6202,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1050,1750,1600,7-Apr-14
9395,Bidar,Bidar,Wheat,Red,Medium,1291,2600,2400,7-Apr-14
12238,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,7-Apr-14
12239,Bijapur,Bijapur,Wheat,Bansi,Medium,1700,2800,2200,7-Apr-14
15353,Dharwad,Dharwar,Wheat,H.D.,Medium,1625,1980,1802,7-Apr-14
17286,Gadag,Gadag,Wheat,White,Medium,1171,2387,2000,7-Apr-14
21155,Haveri,Haveri,Wheat,Local,Medium,1600,1600,1600,7-Apr-14
21855,Bellary,Hospet,Wheat,Bansi,Large,2205,2205,2205,7-Apr-14
22765,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1161,2296,2050,7-Apr-14
25241,Koppal,Koppal,Wheat,Local,Medium,1001,1001,1001,7-Apr-14
25766,Dharwad,Kundagol,Wheat,Local,Medium,1600,1600,1600,7-Apr-14
26580,Gadag,Laxmeshwar,Wheat,Red,Medium,1450,2159,1729,7-Apr-14
28727,Mysore,Mysore (Bandipalya),Wheat,Local,Medium,2400,3000,2750,7-Apr-14
29940,Gadag,Nargunda,Wheat,H.D.,Medium,1576,1576,1576,7-Apr-14
32821,Shimoga,Shimoga,Wheat,Super Fine,Medium,3000,3100,3050,7-Apr-14
2285,Bangalore,Bangalore,Wheat,Local,Medium,1800,2700,2400,8-Apr-14
12236,Bijapur,Bijapur,Wheat,Bansi,Medium,1700,2800,2200,8-Apr-14
12237,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,8-Apr-14
15352,Dharwad,Dharwar,Wheat,H.D.,Medium,1620,1950,1785,8-Apr-14
17285,Gadag,Gadag,Wheat,White,Medium,1175,2401,2000,8-Apr-14
21154,Haveri,Haveri,Wheat,Local,Medium,1520,1650,1600,8-Apr-14
22764,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1409,2281,1709,8-Apr-14
24541,Bagalkot,Jamakhandi,Wheat,Other,Medium,1700,1800,1750,8-Apr-14
26579,Gadag,Laxmeshwar,Wheat,Red,Medium,1400,1500,1450,8-Apr-14
703,Bagalkot,Bagalakot,Wheat,Sona,Medium,1410,1410,1410,9-Apr-14
2284,Bangalore,Bangalore,Wheat,Local,Medium,1800,2700,2400,9-Apr-14
6200,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1450,2400,1600,9-Apr-14
6201,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1911,1300,9-Apr-14
12234,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,9-Apr-14
12235,Bijapur,Bijapur,Wheat,Bansi,Medium,1700,2800,2200,9-Apr-14
15351,Dharwad,Dharwar,Wheat,H.D.,Medium,1600,1700,1650,9-Apr-14
17284,Gadag,Gadag,Wheat,White,Medium,1161,2428,2000,9-Apr-14
19217,Koppal,Gangavathi,Wheat,Local,Medium,1600,1605,1602,9-Apr-14
21153,Haveri,Haveri,Wheat,Local,Medium,1520,1690,1610,9-Apr-14
22763,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1455,2119,1809,9-Apr-14
23695,Bidar,Humanabad,Wheat,Local,Medium,1000,1500,1400,9-Apr-14
26578,Gadag,Laxmeshwar,Wheat,Red,Medium,1515,1689,1689,9-Apr-14
29939,Gadag,Nargunda,Wheat,H.D.,Medium,2040,2050,2045,9-Apr-14
31405,Belgaum,Sankeshwar,Wheat,H.D.,Medium,1500,1600,1550,9-Apr-14
32820,Shimoga,Shimoga,Wheat,Super Fine,Medium,3000,3000,3000,9-Apr-14
702,Bagalkot,Bagalakot,Wheat,Sona,Medium,1415,1415,1415,10-Apr-14
2283,Bangalore,Bangalore,Wheat,Local,Medium,1800,2900,2500,10-Apr-14
6198,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1275,1700,1350,10-Apr-14
6199,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1401,2311,1601,10-Apr-14
7722,Shimoga,Bhadravathi,Wheat,Local,Medium,2400,2400,2400,10-Apr-14
9394,Bidar,Bidar,Wheat,Red,Medium,1321,2600,2400,10-Apr-14
12232,Bijapur,Bijapur,Wheat,Bansi,Medium,1700,2800,2200,10-Apr-14
12233,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,10-Apr-14
15350,Dharwad,Dharwar,Wheat,H.D.,Medium,1400,1950,1685,10-Apr-14
17283,Gadag,Gadag,Wheat,White,Medium,1175,2351,2000,10-Apr-14
21152,Haveri,Haveri,Wheat,Local,Medium,1580,1580,1580,10-Apr-14
22762,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1481,2286,1500,10-Apr-14
23694,Bidar,Humanabad,Wheat,Local,Medium,1000,1300,1200,10-Apr-14
24540,Bagalkot,Jamakhandi,Wheat,Kirthi,Medium,1600,1800,1700,10-Apr-14
25240,Koppal,Koppal,Wheat,Local,Medium,1211,1405,1308,10-Apr-14
26577,Gadag,Laxmeshwar,Wheat,Red,Medium,1459,2059,1510,10-Apr-14
29938,Gadag,Nargunda,Wheat,H.D.,Medium,2050,2050,2050,10-Apr-14
30490,Belgaum,Nippani,Wheat,Local,Medium,2139,2300,2207,10-Apr-14
701,Bagalkot,Bagalakot,Wheat,Sona,Medium,1411,1411,1411,11-Apr-14
2282,Bangalore,Bangalore,Wheat,Local,Medium,1800,2900,2500,11-Apr-14
6196,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1350,2100,1972,11-Apr-14
6197,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1251,1421,1300,11-Apr-14
12230,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,11-Apr-14
12231,Bijapur,Bijapur,Wheat,Bansi,Medium,1700,2800,2200,11-Apr-14
15349,Dharwad,Dharwar,Wheat,H.D.,Medium,1600,1700,1650,11-Apr-14
17282,Gadag,Gadag,Wheat,White,Medium,1161,2409,2000,11-Apr-14
20382,Hassan,Hassan,Wheat,Other,Medium,1770,1770,1770,11-Apr-14
21151,Haveri,Haveri,Wheat,Local,Medium,1580,1620,1595,11-Apr-14
23693,Bidar,Humanabad,Wheat,Local,Medium,1000,1400,1200,11-Apr-14
26576,Gadag,Laxmeshwar,Wheat,Red,Medium,3078,3208,3168,11-Apr-14
700,Bagalkot,Bagalakot,Wheat,Sona,Medium,1410,1475,1455,12-Apr-14
2281,Bangalore,Bangalore,Wheat,Local,Medium,1800,2900,2500,12-Apr-14
6194,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1500,1300,12-Apr-14
6195,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1250,2120,1900,12-Apr-14
9393,Bidar,Bidar,Wheat,Red,Medium,1391,2650,2450,12-Apr-14
17281,Gadag,Gadag,Wheat,White,Medium,1175,2441,2000,12-Apr-14
22761,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1321,2259,1766,12-Apr-14
23692,Bidar,Humanabad,Wheat,Local,Medium,1050,1350,1250,12-Apr-14
25765,Dharwad,Kundagol,Wheat,Local,Medium,1750,1750,1750,12-Apr-14
2280,Bangalore,Bangalore,Wheat,Local,Medium,1800,2900,2500,14-Apr-14
25764,Dharwad,Kundagol,Wheat,Local,Medium,1745,1745,1745,14-Apr-14
2279,Bangalore,Bangalore,Wheat,Local,Medium,1800,2900,2500,15-Apr-14
12228,Bijapur,Bijapur,Wheat,Bansi,Medium,1700,2800,2200,15-Apr-14
12229,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,15-Apr-14
15348,Dharwad,Dharwar,Wheat,H.D.,Medium,1625,1665,1645,15-Apr-14
22760,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1431,2269,1609,15-Apr-14
24538,Bagalkot,Jamakhandi,Wheat,Kirthi,Medium,2100,2300,2200,15-Apr-14
24539,Bagalkot,Jamakhandi,Wheat,Other,Medium,1700,1800,1750,15-Apr-14
25239,Koppal,Koppal,Wheat,Local,Medium,1010,1010,1010,15-Apr-14
29937,Gadag,Nargunda,Wheat,H.D.,Medium,1690,1710,1700,15-Apr-14
31404,Belgaum,Sankeshwar,Wheat,H.D.,Medium,1500,1600,1550,15-Apr-14
32819,Shimoga,Shimoga,Wheat,Super Fine,Medium,3000,3000,3000,15-Apr-14
2278,Bangalore,Bangalore,Wheat,Local,Medium,1800,2900,2500,16-Apr-14
6192,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1500,2250,2100,16-Apr-14
6193,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1000,1500,1450,16-Apr-14
12226,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,16-Apr-14
12227,Bijapur,Bijapur,Wheat,Bansi,Medium,1700,2800,2200,16-Apr-14
15347,Dharwad,Dharwar,Wheat,H.D.,Medium,1610,1665,1637,16-Apr-14
17280,Gadag,Gadag,Wheat,White,Medium,1135,2285,1800,16-Apr-14
21150,Haveri,Haveri,Wheat,Local,Medium,1600,1710,1650,16-Apr-14
22759,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1416,2239,1851,16-Apr-14
25238,Koppal,Koppal,Wheat,Local,Medium,1010,1010,1010,16-Apr-14
26575,Gadag,Laxmeshwar,Wheat,Red,Medium,1476,1939,1789,16-Apr-14
29936,Gadag,Nargunda,Wheat,H.D.,Medium,2025,2025,2025,16-Apr-14
2277,Bangalore,Bangalore,Wheat,Local,Medium,1800,2900,2500,19-Apr-14
7721,Shimoga,Bhadravathi,Wheat,Local,Medium,2400,2400,2400,19-Apr-14
9392,Bidar,Bidar,Wheat,Red,Medium,1421,2600,2400,19-Apr-14
12224,Bijapur,Bijapur,Wheat,Bansi,Medium,1700,2800,2200,19-Apr-14
12225,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,19-Apr-14
15346,Dharwad,Dharwar,Wheat,H.D.,Medium,1600,1670,1635,19-Apr-14
17279,Gadag,Gadag,Wheat,White,Medium,1181,2461,2000,19-Apr-14
21149,Haveri,Haveri,Wheat,Local,Medium,1650,1650,1650,19-Apr-14
22758,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1469,2258,1862,19-Apr-14
24537,Bagalkot,Jamakhandi,Wheat,Kirthi,Medium,1600,2200,2000,19-Apr-14
26574,Gadag,Laxmeshwar,Wheat,Red,Medium,1060,1980,1660,19-Apr-14
31403,Belgaum,Sankeshwar,Wheat,H.D.,Medium,1400,1525,1500,19-Apr-14
35099,Belgaum,Soundati,Wheat,Local,Medium,1745,1950,1908,19-Apr-14
25074,Chikmagalur,Koppa,Wheat,Other,Medium,1700,1760,1750,20-Apr-14
25763,Dharwad,Kundagol,Wheat,Local,Medium,1700,1700,1700,20-Apr-14
2276,Bangalore,Bangalore,Wheat,Local,Medium,1900,2800,2600,21-Apr-14
9391,Bidar,Bidar,Wheat,Red,Medium,1381,2600,2400,21-Apr-14
12223,Bijapur,Bijapur,Wheat,Medium,Medium,1600,2300,2000,21-Apr-14
15345,Dharwad,Dharwar,Wheat,H.D.,Medium,1625,1650,1637,21-Apr-14
17278,Gadag,Gadag,Wheat,White,Medium,1541,2477,2000,21-Apr-14
20381,Hassan,Hassan,Wheat,Other,Medium,1700,1700,1700,21-Apr-14
21148,Haveri,Haveri,Wheat,Local,Medium,1650,1710,1670,21-Apr-14
22757,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1419,2009,1819,21-Apr-14
24536,Bagalkot,Jamakhandi,Wheat,Other,Medium,1700,1800,1750,21-Apr-14
25762,Dharwad,Kundagol,Wheat,Local,Medium,1700,1700,1700,21-Apr-14
26573,Gadag,Laxmeshwar,Wheat,Red,Medium,1469,2059,1509,21-Apr-14
32818,Shimoga,Shimoga,Wheat,Super Fine,Medium,3000,3000,3000,21-Apr-14
2275,Bangalore,Bangalore,Wheat,Local,Medium,1800,2680,2450,22-Apr-14
6190,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1100,1285,1200,22-Apr-14
6191,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1150,1900,1600,22-Apr-14
9390,Bidar,Bidar,Wheat,Red,Medium,1380,2650,2450,22-Apr-14
12221,Bijapur,Bijapur,Wheat,Bansi,Medium,1650,2100,1900,22-Apr-14
12222,Bijapur,Bijapur,Wheat,Sona,Medium,1650,3000,2300,22-Apr-14
15344,Dharwad,Dharwar,Wheat,H.D.,Medium,1600,1625,1612,22-Apr-14
17277,Gadag,Gadag,Wheat,White,Medium,1509,2480,2000,22-Apr-14
21147,Haveri,Haveri,Wheat,Local,Medium,1650,1650,1650,22-Apr-14
22756,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1562,2210,1762,22-Apr-14
25761,Dharwad,Kundagol,Wheat,Local,Medium,1700,1700,1700,22-Apr-14
26572,Gadag,Laxmeshwar,Wheat,Red,Medium,1467,2018,1486,22-Apr-14
31402,Belgaum,Sankeshwar,Wheat,H.D.,Medium,1400,1550,1500,22-Apr-14
2274,Bangalore,Bangalore,Wheat,Local,Medium,1800,2680,2450,23-Apr-14
6188,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1250,2350,1900,23-Apr-14
6189,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1050,1360,1270,23-Apr-14
7720,Shimoga,Bhadravathi,Wheat,Local,Medium,2400,2400,2400,23-Apr-14
9389,Bidar,Bidar,Wheat,Red,Medium,1380,2650,2400,23-Apr-14
12219,Bijapur,Bijapur,Wheat,Sona,Medium,1650,3000,2300,23-Apr-14
12220,Bijapur,Bijapur,Wheat,Bansi,Medium,1650,2100,1900,23-Apr-14
15343,Dharwad,Dharwar,Wheat,H.D.,Medium,1600,1811,1705,23-Apr-14
17276,Gadag,Gadag,Wheat,White,Medium,1469,2109,1800,23-Apr-14
19216,Koppal,Gangavathi,Wheat,Local,Medium,1590,1590,1590,23-Apr-14
21146,Haveri,Haveri,Wheat,Local,Medium,1600,1710,1660,23-Apr-14
22755,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1516,1656,1576,23-Apr-14
24535,Bagalkot,Jamakhandi,Wheat,Other,Medium,1700,1850,1800,23-Apr-14
26571,Gadag,Laxmeshwar,Wheat,Red,Medium,1430,2052,1890,23-Apr-14
27904,Raichur,Manvi,Wheat,Other,Medium,1550,1560,1555,23-Apr-14
31401,Belgaum,Sankeshwar,Wheat,H.D.,Medium,1400,1600,1500,23-Apr-14
79,Dharwad,Annigeri,Wheat,H.D.,Medium,1900,2200,1910,24-Apr-14
2273,Bangalore,Bangalore,Wheat,Local,Medium,1800,2800,2450,24-Apr-14
6186,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1600,1350,24-Apr-14
6187,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1250,2041,1700,24-Apr-14
7719,Shimoga,Bhadravathi,Wheat,Local,Medium,2400,2400,2400,24-Apr-14
9388,Bidar,Bidar,Wheat,Red,Medium,1380,2700,2500,24-Apr-14
12217,Bijapur,Bijapur,Wheat,Bansi,Medium,1650,3000,2300,24-Apr-14
12218,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,24-Apr-14
15342,Dharwad,Dharwar,Wheat,White,Medium,1625,1650,1637,24-Apr-14
17275,Gadag,Gadag,Wheat,White,Medium,1339,2329,2000,24-Apr-14
21145,Haveri,Haveri,Wheat,Local,Medium,1650,1650,1650,24-Apr-14
22754,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1465,1826,1701,24-Apr-14
23691,Bidar,Humanabad,Wheat,Local,Medium,1000,1200,1000,24-Apr-14
24534,Bagalkot,Jamakhandi,Wheat,Kirthi,Medium,1900,2100,2000,24-Apr-14
25760,Dharwad,Kundagol,Wheat,Local,Medium,1720,1720,1720,24-Apr-14
26570,Gadag,Laxmeshwar,Wheat,Red,Medium,1446,1689,1689,24-Apr-14
27903,Raichur,Manvi,Wheat,Other,Medium,1500,1540,1525,24-Apr-14
34523,Raichur,Sindhanur,Wheat,Jawari,Medium,1650,1650,1650,24-Apr-14
699,Bagalkot,Bagalakot,Wheat,Sona,Medium,1450,1461,1457,25-Apr-14
2272,Bangalore,Bangalore,Wheat,Local,Medium,2100,2900,2600,25-Apr-14
6185,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1225,1500,1300,25-Apr-14
8288,Bidar,Bhalki,Wheat,Mexican,Medium,1510,4001,3410,25-Apr-14
9387,Bidar,Bidar,Wheat,Red,Medium,1285,2700,2400,25-Apr-14
12215,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,25-Apr-14
12216,Bijapur,Bijapur,Wheat,Bansi,Medium,1650,3000,2300,25-Apr-14
15341,Dharwad,Dharwar,Wheat,H.D.,Medium,1650,1650,1650,25-Apr-14
21144,Haveri,Haveri,Wheat,Local,Medium,1630,1630,1630,25-Apr-14
21854,Bellary,Hospet,Wheat,Jawari,Large,2145,2145,2145,25-Apr-14
22753,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1809,2019,1809,25-Apr-14
23690,Bidar,Humanabad,Wheat,Local,Medium,1200,1400,1200,25-Apr-14
24533,Bagalkot,Jamakhandi,Wheat,Other,Medium,1700,1850,1800,25-Apr-14
26569,Gadag,Laxmeshwar,Wheat,Red,Medium,1470,2060,1716,25-Apr-14
27902,Raichur,Manvi,Wheat,Other,Medium,1540,1545,1545,25-Apr-14
30489,Belgaum,Nippani,Wheat,Local,Medium,2010,2010,2010,25-Apr-14
31400,Belgaum,Sankeshwar,Wheat,H.D.,Medium,1500,1600,1550,25-Apr-14
2271,Bangalore,Bangalore,Wheat,Local,Medium,2100,2900,2600,26-Apr-14
6183,Bidar,Basava Kalayana,Wheat,Mexican,Medium,1050,1800,1500,26-Apr-14
6184,Bidar,Basava Kalayana,Wheat,Medium,Medium,1500,2200,2100,26-Apr-14
9386,Bidar,Bidar,Wheat,Red,Medium,1341,2700,2400,26-Apr-14
12213,Bijapur,Bijapur,Wheat,Bansi,Medium,1650,3000,2300,26-Apr-14
12214,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,26-Apr-14
15340,Dharwad,Dharwar,Wheat,H.D.,Medium,1625,1650,1637,26-Apr-14
17274,Gadag,Gadag,Wheat,White,Medium,1265,2429,2000,26-Apr-14
21853,Bellary,Hospet,Wheat,Bansi,Large,2145,2345,2145,26-Apr-14
22752,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1455,2269,1826,26-Apr-14
23689,Bidar,Humanabad,Wheat,Local,Medium,1200,1250,1200,26-Apr-14
26568,Gadag,Laxmeshwar,Wheat,Red,Medium,1805,1805,1805,26-Apr-14
27901,Raichur,Manvi,Wheat,Other,Medium,1540,1545,1542,26-Apr-14
21852,Bellary,Hospet,Wheat,Bansi,Large,1700,1700,1700,27-Apr-14
23688,Bidar,Humanabad,Wheat,Local,Medium,1000,1350,1200,27-Apr-14
78,Dharwad,Annigeri,Wheat,Red,Medium,1600,2000,1637,28-Apr-14
698,Bagalkot,Bagalakot,Wheat,Sona,Medium,1450,1450,1450,28-Apr-14
2270,Bangalore,Bangalore,Wheat,Local,Medium,2100,2900,2600,28-Apr-14
6181,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1340,1900,1400,28-Apr-14
6182,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1650,1450,28-Apr-14
7718,Shimoga,Bhadravathi,Wheat,Local,Medium,2350,2400,2400,28-Apr-14
9385,Bidar,Bidar,Wheat,Red,Medium,1395,2700,2400,28-Apr-14
12211,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,28-Apr-14
12212,Bijapur,Bijapur,Wheat,Bansi,Medium,1650,3000,2300,28-Apr-14
17273,Gadag,Gadag,Wheat,White,Medium,1275,2437,2000,28-Apr-14
19215,Koppal,Gangavathi,Wheat,Local,Medium,1690,1690,1690,28-Apr-14
21143,Haveri,Haveri,Wheat,Local,Medium,1630,1630,1630,28-Apr-14
21851,Bellary,Hospet,Wheat,Bansi,Large,1700,1700,1700,28-Apr-14
22751,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1509,2276,1819,28-Apr-14
25237,Koppal,Koppal,Wheat,Local,Medium,1255,1255,1255,28-Apr-14
25759,Dharwad,Kundagol,Wheat,Local,Medium,1730,1730,1730,28-Apr-14
26567,Gadag,Laxmeshwar,Wheat,Red,Medium,1466,2069,1686,28-Apr-14
27900,Raichur,Manvi,Wheat,Other,Medium,1550,1550,1550,28-Apr-14
34522,Raichur,Sindhanur,Wheat,Jawari,Medium,1650,1700,1700,28-Apr-14
2269,Bangalore,Bangalore,Wheat,Local,Medium,2200,3000,2600,29-Apr-14
12208,Bijapur,Bijapur,Wheat,Medium,Medium,1600,2300,2000,29-Apr-14
12209,Bijapur,Bijapur,Wheat,Bansi,Medium,1650,3000,2300,29-Apr-14
12210,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2100,1900,29-Apr-14
14493,Chamrajnagar,Chamaraj Nagar,Wheat,Bansi,Medium,3000,3000,3000,29-Apr-14
19214,Koppal,Gangavathi,Wheat,Local,Medium,1590,1610,1590,29-Apr-14
21142,Haveri,Haveri,Wheat,Local,Medium,1530,1650,1590,29-Apr-14
27899,Raichur,Manvi,Wheat,Other,Medium,1550,1550,1550,29-Apr-14
30488,Belgaum,Nippani,Wheat,Local,Medium,2011,2011,2011,29-Apr-14
34521,Raichur,Sindhanur,Wheat,Jawari,Medium,1700,1700,1700,29-Apr-14
697,Bagalkot,Bagalakot,Wheat,Sona,Medium,1450,1450,1450,30-Apr-14
2268,Bangalore,Bangalore,Wheat,Local,Medium,2200,3000,2600,30-Apr-14
9384,Bidar,Bidar,Wheat,Red,Medium,1395,2650,2450,30-Apr-14
15339,Dharwad,Dharwar,Wheat,H.D.,Medium,1100,1625,1362,30-Apr-14
19213,Koppal,Gangavathi,Wheat,Local,Medium,1580,1600,1580,30-Apr-14
20380,Hassan,Hassan,Wheat,Other,Medium,2125,2327,2138,30-Apr-14
26566,Gadag,Laxmeshwar,Wheat,Red,Medium,1482,2121,1890,30-Apr-14
27898,Raichur,Manvi,Wheat,Other,Medium,1550,1550,1550,30-Apr-14
25758,Dharwad,Kundagol,Wheat,Local,Medium,1740,1740,1740,1-May-14
25757,Dharwad,Kundagol,Wheat,Local,Medium,1600,1600,1600,2-May-14
2267,Bangalore,Bangalore,Wheat,Local,Medium,2320,2850,2600,3-May-14
7717,Shimoga,Bhadravathi,Wheat,Local,Medium,2400,2400,2400,3-May-14
9383,Bidar,Bidar,Wheat,Red,Medium,1380,2650,2400,3-May-14
12205,Bijapur,Bijapur,Wheat,Sona,Medium,1650,2200,1900,3-May-14
12206,Bijapur,Bijapur,Wheat,Bansi,Medium,1650,2800,2200,3-May-14
12207,Bijapur,Bijapur,Wheat,Medium,Medium,2400,2600,2500,3-May-14
15338,Dharwad,Dharwar,Wheat,H.D.,Medium,1600,1640,1620,3-May-14
17272,Gadag,Gadag,Wheat,White,Medium,1334,2454,2000,3-May-14
19212,Koppal,Gangavathi,Wheat,Local,Medium,1600,1610,1600,3-May-14
21141,Haveri,Haveri,Wheat,Local,Medium,1650,1650,1650,3-May-14
21574,Bellary,Hoovinahadagali,Wheat,Other,Medium,1400,1400,1400,3-May-14
22750,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1601,1601,1601,3-May-14
23687,Bidar,Humanabad,Wheat,Local,Medium,900,1200,1100,3-May-14
24532,Bagalkot,Jamakhandi,Wheat,Other,Medium,1900,2100,2000,3-May-14
26565,Gadag,Laxmeshwar,Wheat,Red,Medium,1460,2096,1689,3-May-14
27897,Raichur,Manvi,Wheat,Other,Medium,1500,1560,1546,3-May-14
28726,Mysore,Mysore (Bandipalya),Wheat,Local,Medium,2400,2800,2600,3-May-14
32817,Shimoga,Shimoga,Wheat,Super Fine,Medium,2600,2800,2700,3-May-14
34520,Raichur,Sindhanur,Wheat,Jawari,Medium,1700,1700,1700,3-May-14
23686,Bidar,Humanabad,Wheat,Local,Medium,1000,1250,1150,4-May-14
77,Dharwad,Annigeri,Wheat,H.D.,Medium,1500,1800,1601,5-May-14
2266,Bangalore,Bangalore,Wheat,Local,Medium,2320,2850,2600,5-May-14
6179,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1600,1400,5-May-14
