"Min,Max,Modal Price from Karnataka[Bajra(Pearl Millet/Cumbu)] from 01-Jan-2018To31-Dec-2018 (Total-2702) (Total-2702)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2046,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1065,1065,1065,22-Mar-18
2317,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1159,1159,1159,22-Mar-18
2413,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Jawari,Medium,1100,1100,1100,22-Mar-18
2457,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1030,1030,1030,22-Mar-18
162,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,950,1001,990,23-Mar-18
576,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1065,1020,23-Mar-18
824,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1142,1421,1274,23-Mar-18
1031,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1040,1065,1050,23-Mar-18
1242,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1018,1158,1092,23-Mar-18
1776,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1061,1061,1061,23-Mar-18
2456,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1316,1316,1316,23-Mar-18
2629,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1020,1020,1020,23-Mar-18
161,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,980,1071,1055,24-Mar-18
355,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,24-Mar-18
575,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1051,1020,24-Mar-18
823,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,786,1162,1087,24-Mar-18
956,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,900,1000,950,24-Mar-18
1241,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1022,1162,1094,24-Mar-18
2045,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1065,1065,1065,24-Mar-18
2316,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1056,1056,1056,24-Mar-18
2628,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,900,900,900,24-Mar-18
2044,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1065,1065,1065,25-Mar-18
160,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,800,1152,931,26-Mar-18
354,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,26-Mar-18
574,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1020,1060,1050,26-Mar-18
822,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1168,1475,1302,26-Mar-18
955,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,925,1000,975,26-Mar-18
1030,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1070,1070,1070,26-Mar-18
1240,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1024,1168,1098,26-Mar-18
1420,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1080,1100,1100,26-Mar-18
1638,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1068,1111,1105,26-Mar-18
1775,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1125,1130,1125,26-Mar-18
2043,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1065,1065,1065,26-Mar-18
2315,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1040,1120,1080,26-Mar-18
26,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1071,1071,1071,27-Mar-18
159,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,951,951,951,27-Mar-18
573,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1020,1040,1020,27-Mar-18
821,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1142,1468,1320,27-Mar-18
954,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,945,945,945,27-Mar-18
995,Gadag,Gadag,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,951,951,951,27-Mar-18
1239,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,952,1152,1054,27-Mar-18
1774,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1140,1140,1140,27-Mar-18
2042,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1065,1065,1065,27-Mar-18
2314,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1060,1060,1060,27-Mar-18
158,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,955,955,955,28-Mar-18
353,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,28-Mar-18
572,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1300,1200,28-Mar-18
820,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,787,1401,1233,28-Mar-18
953,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,950,1000,975,28-Mar-18
1238,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,956,1156,1058,28-Mar-18
2041,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1065,1065,1065,28-Mar-18
2313,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1080,1100,1100,28-Mar-18
2627,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1025,1025,1025,28-Mar-18
2702,Belgaum,Soundati,Bajra(Pearl Millet/Cumbu),Local,FAQ,1060,1060,1060,28-Mar-18
2312,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1045,1260,1100,29-Mar-18
1419,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1150,1150,1150,30-Mar-18
2311,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1250,1150,30-Mar-18
352,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,31-Mar-18
819,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1240,1240,1240,31-Mar-18
952,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1100,1050,31-Mar-18
1773,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1050,1050,1050,31-Mar-18
2040,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1065,1065,1065,31-Mar-18
2310,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1035,1190,1150,31-Mar-18
2412,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1275,1300,1290,31-Mar-18
1418,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1200,1200,1200,1-Apr-18
2039,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1110,1110,1110,1-Apr-18
157,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1100,1057,2-Apr-18
571,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1100,1050,2-Apr-18
818,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1157,1446,1306,2-Apr-18
951,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1025,1100,1075,2-Apr-18
1237,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,980,1350,1125,2-Apr-18
1637,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1092,1181,1112,2-Apr-18
1772,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1155,1155,1155,2-Apr-18
2038,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1110,1110,1110,2-Apr-18
2309,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1020,1200,1170,2-Apr-18
2411,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1100,1220,1179,2-Apr-18
156,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1040,1050,1048,3-Apr-18
570,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1057,1057,1057,3-Apr-18
817,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1088,1401,1182,3-Apr-18
1561,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1100,1100,3-Apr-18
1771,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1152,1153,1153,3-Apr-18
2037,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1110,1110,1110,3-Apr-18
2308,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1300,1180,3-Apr-18
2626,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1016,1026,1020,3-Apr-18
155,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1050,1050,4-Apr-18
351,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,4-Apr-18
569,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1030,1065,1041,4-Apr-18
816,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,786,1459,1246,4-Apr-18
1029,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1060,1060,1060,4-Apr-18
1236,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,984,1352,1152,4-Apr-18
1417,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,4400,4600,4600,4-Apr-18
1465,Bellary,Hoovinahadagali,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1100,1100,4-Apr-18
1770,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1143,1156,1155,4-Apr-18
2036,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1110,1110,1110,4-Apr-18
2307,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,960,1170,1100,4-Apr-18
2625,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1010,1010,1010,4-Apr-18
154,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1001,1080,1029,5-Apr-18
350,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,5-Apr-18
568,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1100,1050,5-Apr-18
815,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,678,1370,1180,5-Apr-18
1235,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,982,1252,1135,5-Apr-18
1416,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1080,1080,1080,5-Apr-18
1636,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1111,1145,1142,5-Apr-18
1769,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1149,1155,1155,5-Apr-18
2035,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1110,1110,1110,5-Apr-18
2306,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1120,1330,1150,5-Apr-18
2410,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1300,1300,1300,5-Apr-18
2686,Bijapur,Sindagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,800,1000,950,5-Apr-18
153,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1080,1079,6-Apr-18
349,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,6-Apr-18
567,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1150,1050,6-Apr-18
814,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,716,1473,1300,6-Apr-18
1234,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,984,1254,1115,6-Apr-18
1768,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1159,1159,1159,6-Apr-18
2305,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1060,1135,1100,6-Apr-18
152,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1055,1060,1056,7-Apr-18
348,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,7-Apr-18
566,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1050,1030,7-Apr-18
813,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1200,1455,1309,7-Apr-18
950,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,900,1000,950,7-Apr-18
1233,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,986,1256,1118,7-Apr-18
1560,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,7-Apr-18
2034,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1110,1110,1110,7-Apr-18
2304,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1200,1100,7-Apr-18
2033,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1120,1120,1120,8-Apr-18
151,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1000,1070,1051,9-Apr-18
347,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,9-Apr-18
565,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1040,1020,9-Apr-18
812,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,786,1862,1332,9-Apr-18
949,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,950,1000,975,9-Apr-18
1232,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,982,1254,1116,9-Apr-18
1559,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,9-Apr-18
1635,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1101,1141,1134,9-Apr-18
1767,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1151,1151,1151,9-Apr-18
2032,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1120,1120,1120,9-Apr-18
2303,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1070,1140,1100,9-Apr-18
2409,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1250,1250,1250,9-Apr-18
150,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,951,951,951,10-Apr-18
564,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1150,1050,10-Apr-18
811,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,717,1426,1260,10-Apr-18
1231,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,985,1255,1118,10-Apr-18
2031,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1120,1120,1120,10-Apr-18
2302,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1500,1230,10-Apr-18
2455,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,930,930,930,10-Apr-18
346,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,11-Apr-18
563,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1100,1050,11-Apr-18
810,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,786,1350,1275,11-Apr-18
948,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1100,1050,11-Apr-18
1230,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,986,1256,1120,11-Apr-18
1766,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1141,1141,1141,11-Apr-18
2030,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1120,1120,1120,11-Apr-18
2301,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1111,1190,1140,11-Apr-18
2408,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1250,1250,1250,11-Apr-18
25,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1074,1074,1074,12-Apr-18
149,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1050,1050,12-Apr-18
345,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,12-Apr-18
562,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1020,1050,1030,12-Apr-18
809,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,787,1380,1287,12-Apr-18
1229,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,952,1212,1022,12-Apr-18
1558,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,12-Apr-18
1634,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1106,1138,1122,12-Apr-18
1765,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1131,1141,1138,12-Apr-18
2300,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1030,1180,1070,12-Apr-18
148,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1040,1101,1085,13-Apr-18
808,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1109,1400,1384,13-Apr-18
1228,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,960,1200,1125,13-Apr-18
1557,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,13-Apr-18
1764,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1120,1132,1131,13-Apr-18
2299,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1270,1140,13-Apr-18
2029,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1110,1110,1110,15-Apr-18
24,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1140,1140,1140,16-Apr-18
2028,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1110,1110,1110,16-Apr-18
147,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1051,1070,1060,17-Apr-18
344,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,17-Apr-18
807,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1121,1730,1308,17-Apr-18
1028,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1090,1090,1090,17-Apr-18
1556,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,17-Apr-18
2027,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,320,320,320,17-Apr-18
2298,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,980,1175,1080,17-Apr-18
343,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,1900,1800,19-Apr-18
806,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1187,1432,1325,19-Apr-18
1555,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1000,1000,19-Apr-18
2026,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1110,1110,1110,19-Apr-18
2297,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,980,1500,1235,19-Apr-18
1554,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,20-Apr-18
2296,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1080,1250,1150,20-Apr-18
1553,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,21-Apr-18
2025,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1110,1110,1110,21-Apr-18
2295,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1300,1235,21-Apr-18
2024,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1105,1105,1105,22-Apr-18
2023,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1105,1105,1105,23-Apr-18
2294,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1210,1020,23-Apr-18
805,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1108,1388,1227,24-Apr-18
1415,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1100,1100,24-Apr-18
1552,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1050,1050,24-Apr-18
2022,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1105,1105,1105,24-Apr-18
2293,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1090,1250,1170,24-Apr-18
23,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1137,1137,1137,25-Apr-18
804,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,810,1477,1191,25-Apr-18
2021,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1105,1105,1105,25-Apr-18
2292,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,955,1200,1050,25-Apr-18
146,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1090,1090,1090,26-Apr-18
342,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1700,2000,1850,26-Apr-18
561,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,900,1000,950,26-Apr-18
803,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1102,1376,1267,26-Apr-18
1027,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1110,1110,1110,26-Apr-18
1227,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,940,1316,1215,26-Apr-18
1551,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,26-Apr-18
1633,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1082,1128,1110,26-Apr-18
2020,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1105,1105,1105,26-Apr-18
2291,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1050,1050,26-Apr-18
802,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,725,1384,1179,27-Apr-18
947,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,950,1000,975,27-Apr-18
1026,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1090,1110,1100,27-Apr-18
1226,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,944,1252,1125,27-Apr-18
1550,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1100,1100,27-Apr-18
2290,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1080,1500,1170,27-Apr-18
145,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1101,1101,1101,28-Apr-18
560,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,900,1000,950,28-Apr-18
801,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,869,1383,1218,28-Apr-18
1225,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,550,1000,850,28-Apr-18
1414,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1200,1200,1200,28-Apr-18
2019,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1105,1105,1105,28-Apr-18
2289,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1070,1400,1300,28-Apr-18
1413,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1100,1100,29-Apr-18
2018,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1100,1100,29-Apr-18
22,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1050,1120,1120,30-Apr-18
559,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,950,1000,950,30-Apr-18
800,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,786,1385,1278,30-Apr-18
1224,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,552,1002,858,30-Apr-18
1412,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1080,1080,1080,30-Apr-18
