"Min,Max,Modal Price from Karnataka[Onion] from 01-Jan-2008To31-Dec-2019 (Total-50192) (Total-50192)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
12168,Belgaum,Belgaum,Onion,White,FAQ,360,990,600,31-Mar-16
12169,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,820,560,31-Mar-16
21283,Davangere,Davangere,Onion,Onion,FAQ,200,900,550,31-Mar-16
24438,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,1000,1200,1100,31-Mar-16
24930,Chamrajnagar,Gundlupet,Onion,Local,FAQ,667,800,667,31-Mar-16
26203,Hassan,Hassan,Onion,Other,FAQ,466,1056,755,31-Mar-16
31660,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,700,450,31-Mar-16
31661,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,1100,700,31-Mar-16
31662,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,700,460,31-Mar-16
36093,Bagalkot,Jamakhandi,Onion,Onion,FAQ,300,1000,800,31-Mar-16
37455,Kolar,Kolar,Onion,Other,FAQ,1000,1500,1085,31-Mar-16
40764,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,400,1000,700,31-Mar-16
43308,Raichur,Raichur,Onion,Onion,FAQ,400,721,601,31-Mar-16
46224,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,31-Mar-16
4045,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,1-Apr-16
4046,Bangalore,Bangalore,Onion,Local,FAQ,400,700,550,1-Apr-16
4047,Bangalore,Bangalore,Onion,Onion,FAQ,700,1000,850,1-Apr-16
4048,Bangalore,Bangalore,Onion,Puna,FAQ,600,1200,900,1-Apr-16
12166,Belgaum,Belgaum,Onion,White,FAQ,360,990,600,1-Apr-16
12167,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,820,560,1-Apr-16
21282,Davangere,Davangere,Onion,Onion,FAQ,200,1000,600,1-Apr-16
26202,Hassan,Hassan,Onion,Other,FAQ,571,1907,725,1-Apr-16
31657,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,800,500,1-Apr-16
31658,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,1000,650,1-Apr-16
31659,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,700,450,1-Apr-16
40763,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1200,1000,1-Apr-16
43307,Raichur,Raichur,Onion,Onion,FAQ,430,830,740,1-Apr-16
45708,Haveri,Ranebennur,Onion,Local,Medium,300,750,600,1-Apr-16
46223,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,1-Apr-16
990,Bagalkot,Bagalakot,Onion,Onion,Medium,200,900,700,2-Apr-16
4041,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,2-Apr-16
4042,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,2-Apr-16
4043,Bangalore,Bangalore,Onion,Onion,FAQ,600,1000,800,2-Apr-16
4044,Bangalore,Bangalore,Onion,Puna,FAQ,600,1100,800,2-Apr-16
12164,Belgaum,Belgaum,Onion,White,FAQ,350,1020,630,2-Apr-16
12165,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,320,950,580,2-Apr-16
17767,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,700,1200,900,2-Apr-16
21281,Davangere,Davangere,Onion,Onion,FAQ,200,950,575,2-Apr-16
24928,Chamrajnagar,Gundlupet,Onion,Local,FAQ,800,800,800,2-Apr-16
24929,Chamrajnagar,Gundlupet,Onion,Other,FAQ,800,800,800,2-Apr-16
31654,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,900,540,2-Apr-16
31655,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,1050,675,2-Apr-16
31656,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,860,520,2-Apr-16
43306,Raichur,Raichur,Onion,Onion,FAQ,470,880,600,2-Apr-16
12162,Belgaum,Belgaum,Onion,White,FAQ,350,1020,630,3-Apr-16
12163,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,320,950,580,3-Apr-16
4037,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,4-Apr-16
4038,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,4-Apr-16
4039,Bangalore,Bangalore,Onion,Onion,FAQ,600,1000,800,4-Apr-16
4040,Bangalore,Bangalore,Onion,Puna,FAQ,600,1100,800,4-Apr-16
12160,Belgaum,Belgaum,Onion,White,FAQ,350,1020,630,4-Apr-16
12161,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,320,950,580,4-Apr-16
16099,Bijapur,Bijapur,Onion,Onion,FAQ,300,1000,600,4-Apr-16
16763,Chamrajnagar,Chamaraj Nagar,Onion,Other,FAQ,900,1200,1000,4-Apr-16
21280,Davangere,Davangere,Onion,Onion,FAQ,300,1000,650,4-Apr-16
24926,Chamrajnagar,Gundlupet,Onion,Local,FAQ,800,800,800,4-Apr-16
24927,Chamrajnagar,Gundlupet,Onion,Other,FAQ,800,800,800,4-Apr-16
27688,Bangalore,Hoskote,Onion,Onion,FAQ,1300,1500,1400,4-Apr-16
31651,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,900,500,4-Apr-16
31652,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,1010,650,4-Apr-16
31653,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,450,325,4-Apr-16
43305,Raichur,Raichur,Onion,Onion,FAQ,441,921,560,4-Apr-16
46222,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,4-Apr-16
989,Bagalkot,Bagalakot,Onion,Onion,Medium,200,1000,800,5-Apr-16
4033,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,5-Apr-16
4034,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,5-Apr-16
4035,Bangalore,Bangalore,Onion,Onion,FAQ,600,1000,800,5-Apr-16
4036,Bangalore,Bangalore,Onion,Puna,FAQ,600,1100,800,5-Apr-16
21279,Davangere,Davangere,Onion,Onion,FAQ,200,1000,600,5-Apr-16
31648,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,900,530,5-Apr-16
31649,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,1000,660,5-Apr-16
31650,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,800,500,5-Apr-16
43304,Raichur,Raichur,Onion,Onion,FAQ,430,931,670,5-Apr-16
46221,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,5-Apr-16
48351,Tumkur,Tumkur,Onion,Other,FAQ,750,1500,1100,5-Apr-16
4029,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,6-Apr-16
4030,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,6-Apr-16
4031,Bangalore,Bangalore,Onion,Onion,FAQ,600,1000,800,6-Apr-16
4032,Bangalore,Bangalore,Onion,Puna,FAQ,600,1100,800,6-Apr-16
12158,Belgaum,Belgaum,Onion,White,FAQ,320,930,600,6-Apr-16
12159,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,860,590,6-Apr-16
17766,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,600,1200,900,6-Apr-16
21278,Davangere,Davangere,Onion,Onion,FAQ,200,900,550,6-Apr-16
28125,Bellary,Hospet,Onion,Hybrid,FAQ,500,1400,1000,6-Apr-16
31645,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,500,350,6-Apr-16
31646,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,1000,650,6-Apr-16
31647,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,800,500,6-Apr-16
43303,Raichur,Raichur,Onion,Onion,FAQ,441,850,655,6-Apr-16
46220,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,6-Apr-16
49770,Udupi,Udupi,Onion,Other,FAQ,900,1100,1000,6-Apr-16
4025,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,7-Apr-16
4026,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,7-Apr-16
4027,Bangalore,Bangalore,Onion,Onion,FAQ,600,1000,800,7-Apr-16
4028,Bangalore,Bangalore,Onion,Puna,FAQ,600,1200,900,7-Apr-16
12156,Belgaum,Belgaum,Onion,White,FAQ,320,930,600,7-Apr-16
12157,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,860,590,7-Apr-16
16098,Bijapur,Bijapur,Onion,Onion,FAQ,300,1000,600,7-Apr-16
21277,Davangere,Davangere,Onion,Onion,FAQ,200,900,550,7-Apr-16
26201,Hassan,Hassan,Onion,Other,FAQ,595,1816,982,7-Apr-16
31643,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,600,400,7-Apr-16
31644,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,1000,650,7-Apr-16
36092,Bagalkot,Jamakhandi,Onion,Onion,FAQ,300,1100,800,7-Apr-16
36921,Bangalore,Kanakapura,Onion,Onion,FAQ,1000,1600,1400,7-Apr-16
37454,Kolar,Kolar,Onion,Other,FAQ,950,1500,1000,7-Apr-16
40762,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,600,1200,900,7-Apr-16
45707,Haveri,Ranebennur,Onion,Local,FAQ,300,950,700,7-Apr-16
46219,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,7-Apr-16
31641,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,650,410,8-Apr-16
31642,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,1050,675,8-Apr-16
988,Bagalkot,Bagalakot,Onion,Onion,Medium,200,800,700,9-Apr-16
12154,Belgaum,Belgaum,Onion,White,FAQ,280,860,590,9-Apr-16
12155,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,260,720,500,9-Apr-16
31638,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,850,520,9-Apr-16
31639,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,1000,650,9-Apr-16
31640,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,800,500,9-Apr-16
43302,Raichur,Raichur,Onion,Onion,FAQ,441,650,505,9-Apr-16
12152,Belgaum,Belgaum,Onion,White,FAQ,280,860,590,10-Apr-16
12153,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,260,720,500,10-Apr-16
1392,Chikmagalur,Bagepalli,Onion,Onion,FAQ,800,1400,1100,11-Apr-16
4021,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,11-Apr-16
4022,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,11-Apr-16
4023,Bangalore,Bangalore,Onion,Onion,FAQ,600,1000,800,11-Apr-16
4024,Bangalore,Bangalore,Onion,Puna,FAQ,600,1200,900,11-Apr-16
16097,Bijapur,Bijapur,Onion,Onion,FAQ,500,1000,700,11-Apr-16
21276,Davangere,Davangere,Onion,Onion,FAQ,200,1000,600,11-Apr-16
31635,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,650,410,11-Apr-16
31636,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,950,625,11-Apr-16
31637,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,750,450,11-Apr-16
43301,Raichur,Raichur,Onion,Onion,FAQ,345,670,500,11-Apr-16
46218,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,11-Apr-16
987,Bagalkot,Bagalakot,Onion,Onion,Medium,400,900,700,12-Apr-16
1391,Chikmagalur,Bagepalli,Onion,Onion,FAQ,1200,1800,1600,12-Apr-16
4017,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,12-Apr-16
4018,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,12-Apr-16
4019,Bangalore,Bangalore,Onion,Onion,FAQ,600,1000,800,12-Apr-16
4020,Bangalore,Bangalore,Onion,Puna,FAQ,600,1100,850,12-Apr-16
21275,Davangere,Davangere,Onion,Onion,FAQ,300,900,600,12-Apr-16
31632,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,950,625,12-Apr-16
31633,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,700,450,12-Apr-16
31634,Dharwad,Hubli (Amaragol),Onion,Other,Medium,200,520,360,12-Apr-16
40761,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,600,1200,900,12-Apr-16
43300,Raichur,Raichur,Onion,Onion,FAQ,440,735,560,12-Apr-16
46217,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,12-Apr-16
1390,Chikmagalur,Bagepalli,Onion,Bangalore-Samall,FAQ,1000,2000,1500,13-Apr-16
4013,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,13-Apr-16
4014,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,13-Apr-16
4015,Bangalore,Bangalore,Onion,Onion,FAQ,600,1000,800,13-Apr-16
4016,Bangalore,Bangalore,Onion,Puna,FAQ,600,1050,825,13-Apr-16
12150,Belgaum,Belgaum,Onion,White,FAQ,400,930,680,13-Apr-16
12151,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,820,770,13-Apr-16
17765,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,800,1200,1000,13-Apr-16
21274,Davangere,Davangere,Onion,Onion,FAQ,300,850,575,13-Apr-16
27687,Bangalore,Hoskote,Onion,Onion,FAQ,1400,1400,1400,13-Apr-16
28124,Bellary,Hospet,Onion,Hybrid,FAQ,800,1500,1000,13-Apr-16
31630,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,550,375,13-Apr-16
31631,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,900,600,13-Apr-16
43299,Raichur,Raichur,Onion,Onion,FAQ,365,795,600,13-Apr-16
46216,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,13-Apr-16
48350,Tumkur,Tumkur,Onion,Other,FAQ,1000,1750,1400,13-Apr-16
49769,Udupi,Udupi,Onion,Other,FAQ,900,1100,1000,13-Apr-16
24924,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1000,1000,1000,14-Apr-16
24925,Chamrajnagar,Gundlupet,Onion,Other,FAQ,1000,1000,1000,14-Apr-16
31628,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,900,600,14-Apr-16
31629,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,650,400,14-Apr-16
37453,Kolar,Kolar,Onion,Other,FAQ,1200,2000,1500,14-Apr-16
1389,Chikmagalur,Bagepalli,Onion,Bangalore-Samall,FAQ,1000,2000,1500,15-Apr-16
4009,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,15-Apr-16
4010,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,15-Apr-16
4011,Bangalore,Bangalore,Onion,Onion,FAQ,600,900,750,15-Apr-16
4012,Bangalore,Bangalore,Onion,Puna,FAQ,600,1000,800,15-Apr-16
12148,Belgaum,Belgaum,Onion,White,FAQ,400,930,680,15-Apr-16
12149,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,820,670,15-Apr-16
16096,Bijapur,Bijapur,Onion,Onion,FAQ,300,1000,600,15-Apr-16
21273,Davangere,Davangere,Onion,Onion,FAQ,300,850,575,15-Apr-16
24437,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,1050,1200,1100,15-Apr-16
24922,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1000,1000,1000,15-Apr-16
24923,Chamrajnagar,Gundlupet,Onion,Other,FAQ,1000,1000,1000,15-Apr-16
26200,Hassan,Hassan,Onion,Other,FAQ,451,882,800,15-Apr-16
31625,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,700,450,15-Apr-16
31626,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,900,600,15-Apr-16
31627,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,600,400,15-Apr-16
36091,Bagalkot,Jamakhandi,Onion,Onion,FAQ,350,1200,900,15-Apr-16
45706,Haveri,Ranebennur,Onion,Local,Medium,250,650,550,15-Apr-16
46215,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,15-Apr-16
986,Bagalkot,Bagalakot,Onion,Onion,Medium,400,950,700,16-Apr-16
1388,Chikmagalur,Bagepalli,Onion,Bangalore-Samall,FAQ,1200,1500,1400,16-Apr-16
4005,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,16-Apr-16
4006,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,16-Apr-16
4007,Bangalore,Bangalore,Onion,Onion,FAQ,600,900,750,16-Apr-16
4008,Bangalore,Bangalore,Onion,Puna,FAQ,600,1000,800,16-Apr-16
12146,Belgaum,Belgaum,Onion,White,FAQ,350,1000,640,16-Apr-16
12147,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,320,960,600,16-Apr-16
17764,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,800,1200,1000,16-Apr-16
21272,Davangere,Davangere,Onion,Onion,FAQ,200,800,500,16-Apr-16
31622,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,600,400,16-Apr-16
31623,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,900,600,16-Apr-16
31624,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,600,400,16-Apr-16
40760,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,600,1000,800,16-Apr-16
43298,Raichur,Raichur,Onion,Onion,FAQ,425,800,521,16-Apr-16
46214,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,16-Apr-16
12144,Belgaum,Belgaum,Onion,White,FAQ,350,1000,640,17-Apr-16
12145,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,320,960,600,17-Apr-16
1387,Chikmagalur,Bagepalli,Onion,Bangalore-Samall,FAQ,1200,1500,1400,18-Apr-16
4001,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,18-Apr-16
4002,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,18-Apr-16
4003,Bangalore,Bangalore,Onion,Onion,FAQ,600,900,750,18-Apr-16
4004,Bangalore,Bangalore,Onion,Puna,FAQ,600,1000,800,18-Apr-16
12142,Belgaum,Belgaum,Onion,White,FAQ,350,1000,640,18-Apr-16
12143,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,320,960,600,18-Apr-16
16095,Bijapur,Bijapur,Onion,Onion,FAQ,300,1100,700,18-Apr-16
21271,Davangere,Davangere,Onion,Onion,FAQ,100,750,425,18-Apr-16
28123,Bellary,Hospet,Onion,Hybrid,Medium,800,1100,1000,18-Apr-16
31620,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,500,350,18-Apr-16
31621,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,900,600,18-Apr-16
43297,Raichur,Raichur,Onion,Onion,FAQ,365,675,571,18-Apr-16
46213,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,18-Apr-16
985,Bagalkot,Bagalakot,Onion,Onion,Medium,300,950,700,19-Apr-16
12140,Belgaum,Belgaum,Onion,White,FAQ,350,900,600,20-Apr-16
12141,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,320,800,620,20-Apr-16
17763,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,1000,1400,1200,20-Apr-16
28122,Bellary,Hospet,Onion,Hybrid,FAQ,600,1500,1000,20-Apr-16
49768,Udupi,Udupi,Onion,Other,FAQ,1000,1200,1100,20-Apr-16
1386,Chikmagalur,Bagepalli,Onion,Onion,FAQ,500,800,650,21-Apr-16
3997,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,21-Apr-16
3998,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,21-Apr-16
3999,Bangalore,Bangalore,Onion,Onion,FAQ,600,900,750,21-Apr-16
4000,Bangalore,Bangalore,Onion,Puna,FAQ,600,1000,800,21-Apr-16
12138,Belgaum,Belgaum,Onion,White,FAQ,340,900,600,21-Apr-16
12139,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,800,620,21-Apr-16
16094,Bijapur,Bijapur,Onion,Onion,FAQ,450,1100,750,21-Apr-16
21270,Davangere,Davangere,Onion,Onion,FAQ,200,900,550,21-Apr-16
24436,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,1100,1300,1200,21-Apr-16
24921,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1000,1200,1142,21-Apr-16
26199,Hassan,Hassan,Onion,Other,FAQ,494,1795,700,21-Apr-16
31618,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,580,390,21-Apr-16
31619,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,950,625,21-Apr-16
36090,Bagalkot,Jamakhandi,Onion,Onion,FAQ,400,1250,900,21-Apr-16
37452,Kolar,Kolar,Onion,Other,FAQ,1000,1200,1041,21-Apr-16
40759,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,400,800,600,21-Apr-16
43296,Raichur,Raichur,Onion,Onion,FAQ,385,575,490,21-Apr-16
46212,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,21-Apr-16
3993,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,22-Apr-16
3994,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,22-Apr-16
3995,Bangalore,Bangalore,Onion,Onion,FAQ,600,900,750,22-Apr-16
3996,Bangalore,Bangalore,Onion,Puna,FAQ,600,1000,800,22-Apr-16
12136,Belgaum,Belgaum,Onion,White,FAQ,340,900,620,22-Apr-16
12137,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,800,600,22-Apr-16
31615,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,850,500,22-Apr-16
31616,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,950,625,22-Apr-16
31617,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,450,325,22-Apr-16
40758,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,400,800,600,22-Apr-16
43295,Raichur,Raichur,Onion,Onion,FAQ,345,655,655,22-Apr-16
46211,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,22-Apr-16
187,Hassan,Arasikere,Onion,Onion,FAQ,650,650,650,23-Apr-16
984,Bagalkot,Bagalakot,Onion,Onion,Medium,400,750,550,23-Apr-16
3989,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,23-Apr-16
3990,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,23-Apr-16
3991,Bangalore,Bangalore,Onion,Onion,FAQ,600,900,750,23-Apr-16
3992,Bangalore,Bangalore,Onion,Puna,FAQ,600,1000,800,23-Apr-16
12134,Belgaum,Belgaum,Onion,White,FAQ,350,1000,700,23-Apr-16
12135,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,320,900,650,23-Apr-16
17762,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,800,1400,1000,23-Apr-16
21269,Davangere,Davangere,Onion,Onion,FAQ,200,1000,600,23-Apr-16
31612,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,600,400,23-Apr-16
31613,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,950,625,23-Apr-16
31614,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,700,450,23-Apr-16
40757,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,400,800,600,23-Apr-16
48349,Tumkur,Tumkur,Onion,Other,FAQ,650,1600,1000,23-Apr-16
12132,Belgaum,Belgaum,Onion,White,FAQ,350,1000,700,24-Apr-16
12133,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,320,900,650,24-Apr-16
1385,Chikmagalur,Bagepalli,Onion,Onion,FAQ,500,800,750,25-Apr-16
3985,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,25-Apr-16
3986,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,25-Apr-16
3987,Bangalore,Bangalore,Onion,Onion,FAQ,600,900,750,25-Apr-16
3988,Bangalore,Bangalore,Onion,Puna,FAQ,600,1100,850,25-Apr-16
12130,Belgaum,Belgaum,Onion,White,FAQ,350,1000,700,25-Apr-16
12131,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,320,900,650,25-Apr-16
16093,Bijapur,Bijapur,Onion,Onion,FAQ,400,1200,800,25-Apr-16
21268,Davangere,Davangere,Onion,Onion,FAQ,200,900,550,25-Apr-16
28121,Bellary,Hospet,Onion,Hybrid,Medium,800,1200,1000,25-Apr-16
31610,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,500,350,25-Apr-16
31611,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,950,625,25-Apr-16
43294,Raichur,Raichur,Onion,Onion,FAQ,315,650,567,25-Apr-16
46210,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,25-Apr-16
983,Bagalkot,Bagalakot,Onion,Onion,Medium,300,800,600,26-Apr-16
3981,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,400,250,26-Apr-16
3982,Bangalore,Bangalore,Onion,Local,FAQ,400,600,500,26-Apr-16
3983,Bangalore,Bangalore,Onion,Onion,FAQ,600,900,750,26-Apr-16
3984,Bangalore,Bangalore,Onion,Puna,FAQ,600,1100,850,26-Apr-16
21267,Davangere,Davangere,Onion,Onion,FAQ,200,900,550,26-Apr-16
26198,Hassan,Hassan,Onion,Other,FAQ,760,789,760,26-Apr-16
31609,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,960,630,26-Apr-16
43293,Raichur,Raichur,Onion,Onion,FAQ,390,620,500,26-Apr-16
46209,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,26-Apr-16
48348,Tumkur,Tumkur,Onion,Other,FAQ,1350,1750,1600,26-Apr-16
186,Hassan,Arasikere,Onion,Onion,FAQ,300,700,500,27-Apr-16
3977,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,100,500,300,27-Apr-16
3978,Bangalore,Bangalore,Onion,Local,FAQ,500,700,600,27-Apr-16
3979,Bangalore,Bangalore,Onion,Onion,FAQ,700,1050,875,27-Apr-16
3980,Bangalore,Bangalore,Onion,Puna,FAQ,700,1200,950,27-Apr-16
12128,Belgaum,Belgaum,Onion,White,FAQ,320,890,630,27-Apr-16
12129,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,850,600,27-Apr-16
17761,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,800,1400,1100,27-Apr-16
21266,Davangere,Davangere,Onion,Onion,FAQ,200,900,550,27-Apr-16
28120,Bellary,Hospet,Onion,Hybrid,Medium,500,1200,1000,27-Apr-16
31607,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,950,625,27-Apr-16
31608,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,700,450,27-Apr-16
40756,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,600,1000,800,27-Apr-16
43292,Raichur,Raichur,Onion,Onion,FAQ,316,580,410,27-Apr-16
46208,Shimoga,Shimoga,Onion,Onion,FAQ,1300,1500,1400,27-Apr-16
48347,Tumkur,Tumkur,Onion,Other,FAQ,850,1500,1200,27-Apr-16
49767,Udupi,Udupi,Onion,Other,FAQ,1000,1200,1100,27-Apr-16
1384,Chikmagalur,Bagepalli,Onion,Onion,FAQ,500,700,600,28-Apr-16
