"Min,Max,Modal Price from Karnataka[Onion] from 01-Jan-2008To31-Dec-2019 (Total-50192) (Total-50192)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
19390,Chikmagalur,Chikkamagalore,Onion,Other,Medium,800,1200,1000,15-Mar-14
21777,Davangere,Davangere,Onion,Onion,Medium,300,900,600,15-Mar-14
28427,Bellary,Hospet,Onion,Local,Large,800,800,800,15-Mar-14
32884,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,800,550,15-Mar-14
32885,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,900,600,15-Mar-14
32886,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,250,750,500,15-Mar-14
39247,Udupi,Kundapura,Onion,Onion,Medium,700,900,800,15-Mar-14
43792,Raichur,Raichur,Onion,Onion,Medium,380,661,580,15-Mar-14
37582,Kolar,Kolar,Onion,Beelary-Red,Medium,850,1300,1000,16-Mar-14
6073,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,200,500,400,17-Mar-14
6074,Bangalore,Bangalore,Onion,Local,Medium,500,800,700,17-Mar-14
6075,Bangalore,Bangalore,Onion,Onion,Medium,600,1020,700,17-Mar-14
6076,Bangalore,Bangalore,Onion,Puna,Medium,500,1000,700,17-Mar-14
13076,Belgaum,Belgaum,Onion,White,Medium,320,960,700,17-Mar-14
13077,Belgaum,Belgaum,Onion,Pusa-Red,Medium,280,830,560,17-Mar-14
16871,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,750,800,800,17-Mar-14
19389,Chikmagalur,Chikkamagalore,Onion,Other,Medium,960,1300,1100,17-Mar-14
21776,Davangere,Davangere,Onion,Onion,Medium,300,900,600,17-Mar-14
32881,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,750,500,17-Mar-14
32882,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,900,600,17-Mar-14
32883,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,800,550,17-Mar-14
37581,Kolar,Kolar,Onion,Beelary-Red,Medium,800,1400,1100,17-Mar-14
41030,Mysore,Mysore (Bandipalya),Onion,Other,Medium,800,1000,900,17-Mar-14
46691,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,17-Mar-14
48517,Tumkur,Tumkur,Onion,Other,Medium,650,1200,900,17-Mar-14
6069,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,200,500,400,18-Mar-14
6070,Bangalore,Bangalore,Onion,Local,Medium,600,900,700,18-Mar-14
6071,Bangalore,Bangalore,Onion,Onion,Medium,700,1050,750,18-Mar-14
6072,Bangalore,Bangalore,Onion,Puna,Medium,600,1020,730,18-Mar-14
16270,Bijapur,Bijapur,Onion,Onion,Medium,200,800,500,18-Mar-14
16870,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,750,800,800,18-Mar-14
19388,Chikmagalur,Chikkamagalore,Onion,Other,Medium,800,1200,1000,18-Mar-14
21775,Davangere,Davangere,Onion,Onion,Medium,300,900,600,18-Mar-14
28426,Bellary,Hospet,Onion,Local,Medium,600,1000,800,18-Mar-14
32879,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,900,600,18-Mar-14
32880,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,750,500,18-Mar-14
43791,Raichur,Raichur,Onion,Onion,Medium,451,615,565,18-Mar-14
46690,Shimoga,Shimoga,Onion,Onion,Medium,900,1100,1000,18-Mar-14
6065,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,200,500,400,19-Mar-14
6066,Bangalore,Bangalore,Onion,Local,Medium,500,800,650,19-Mar-14
6067,Bangalore,Bangalore,Onion,Onion,Medium,600,1100,700,19-Mar-14
6068,Bangalore,Bangalore,Onion,Puna,Medium,500,1100,730,19-Mar-14
13074,Belgaum,Belgaum,Onion,White,Medium,350,900,720,19-Mar-14
13075,Belgaum,Belgaum,Onion,Pusa-Red,Medium,300,800,580,19-Mar-14
16869,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,780,800,800,19-Mar-14
17950,Kolar,Chickkaballapura,Onion,Beelary-Red,Medium,1000,1200,1100,19-Mar-14
21774,Davangere,Davangere,Onion,Onion,Medium,300,900,600,19-Mar-14
28425,Bellary,Hospet,Onion,Local,Medium,800,1200,1000,19-Mar-14
32876,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,700,500,19-Mar-14
32877,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,350,950,600,19-Mar-14
32878,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,720,500,19-Mar-14
37580,Kolar,Kolar,Onion,Beelary-Red,Medium,800,1000,900,19-Mar-14
39246,Udupi,Kundapura,Onion,Onion,Medium,600,650,625,19-Mar-14
43790,Raichur,Raichur,Onion,Onion,Medium,335,646,490,19-Mar-14
46689,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,19-Mar-14
6061,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,200,500,400,20-Mar-14
6062,Bangalore,Bangalore,Onion,Local,Medium,500,800,600,20-Mar-14
6063,Bangalore,Bangalore,Onion,Onion,Medium,600,1050,650,20-Mar-14
6064,Bangalore,Bangalore,Onion,Puna,Medium,500,1100,700,20-Mar-14
13072,Belgaum,Belgaum,Onion,White,Medium,350,900,720,20-Mar-14
13073,Belgaum,Belgaum,Onion,Pusa-Red,Medium,300,800,580,20-Mar-14
16868,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,750,800,800,20-Mar-14
21773,Davangere,Davangere,Onion,Onion,Medium,300,900,600,20-Mar-14
37579,Kolar,Kolar,Onion,Beelary-Red,Medium,700,1100,850,20-Mar-14
46688,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,20-Mar-14
6057,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,200,500,400,21-Mar-14
6058,Bangalore,Bangalore,Onion,Local,Medium,500,850,650,21-Mar-14
6059,Bangalore,Bangalore,Onion,Onion,Medium,650,1050,700,21-Mar-14
6060,Bangalore,Bangalore,Onion,Puna,Medium,600,1100,720,21-Mar-14
13070,Belgaum,Belgaum,Onion,White,Medium,350,900,720,21-Mar-14
13071,Belgaum,Belgaum,Onion,Pusa-Red,Medium,300,800,580,21-Mar-14
16867,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,800,800,800,21-Mar-14
21772,Davangere,Davangere,Onion,Onion,Medium,300,900,600,21-Mar-14
32873,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,850,500,21-Mar-14
32874,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,350,930,600,21-Mar-14
32875,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,750,500,21-Mar-14
37578,Kolar,Kolar,Onion,Beelary-Red,Medium,800,1200,1000,21-Mar-14
43789,Raichur,Raichur,Onion,Onion,Medium,431,620,471,21-Mar-14
46687,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,21-Mar-14
6053,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,200,500,400,22-Mar-14
6054,Bangalore,Bangalore,Onion,Local,Medium,500,850,600,22-Mar-14
6055,Bangalore,Bangalore,Onion,Onion,Medium,600,1050,700,22-Mar-14
6056,Bangalore,Bangalore,Onion,Puna,Medium,650,1100,730,22-Mar-14
13068,Belgaum,Belgaum,Onion,White,Medium,380,920,700,22-Mar-14
13069,Belgaum,Belgaum,Onion,Pusa-Red,Medium,320,850,600,22-Mar-14
16866,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,750,800,750,22-Mar-14
17949,Kolar,Chickkaballapura,Onion,Beelary-Red,Medium,800,1200,1000,22-Mar-14
21771,Davangere,Davangere,Onion,Onion,Medium,300,900,600,22-Mar-14
32870,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,800,500,22-Mar-14
32871,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,910,600,22-Mar-14
32872,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,250,800,500,22-Mar-14
37577,Kolar,Kolar,Onion,Beelary-Red,Medium,800,1300,1050,22-Mar-14
39245,Udupi,Kundapura,Onion,Onion,Medium,800,900,850,22-Mar-14
43788,Raichur,Raichur,Onion,Onion,Medium,480,511,511,22-Mar-14
13066,Belgaum,Belgaum,Onion,White,Medium,350,920,700,23-Mar-14
13067,Belgaum,Belgaum,Onion,Pusa-Red,Medium,320,850,600,23-Mar-14
37576,Kolar,Kolar,Onion,Beelary-Red,Medium,900,1400,1200,23-Mar-14
6049,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,200,500,400,24-Mar-14
6050,Bangalore,Bangalore,Onion,Local,Medium,500,900,800,24-Mar-14
6051,Bangalore,Bangalore,Onion,Onion,Medium,600,1100,720,24-Mar-14
6052,Bangalore,Bangalore,Onion,Puna,Medium,650,1120,800,24-Mar-14
13064,Belgaum,Belgaum,Onion,White,Medium,350,920,700,24-Mar-14
13065,Belgaum,Belgaum,Onion,Pusa-Red,Medium,320,850,600,24-Mar-14
19387,Chikmagalur,Chikkamagalore,Onion,Other,Medium,900,1200,1000,24-Mar-14
21770,Davangere,Davangere,Onion,Onion,Medium,300,900,600,24-Mar-14
28424,Bellary,Hospet,Onion,Local,Medium,400,1000,800,24-Mar-14
32867,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,760,500,24-Mar-14
32868,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,350,950,650,24-Mar-14
32869,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,250,700,500,24-Mar-14
43787,Raichur,Raichur,Onion,Onion,Medium,301,590,401,24-Mar-14
46686,Shimoga,Shimoga,Onion,Onion,Medium,900,1100,1000,24-Mar-14
48516,Tumkur,Tumkur,Onion,Other,Medium,600,900,800,24-Mar-14
6045,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,200,500,400,25-Mar-14
6046,Bangalore,Bangalore,Onion,Local,Medium,500,850,675,25-Mar-14
6047,Bangalore,Bangalore,Onion,Onion,Medium,600,1050,700,25-Mar-14
6048,Bangalore,Bangalore,Onion,Puna,Medium,500,1100,700,25-Mar-14
16865,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,750,800,800,25-Mar-14
19386,Chikmagalur,Chikkamagalore,Onion,Other,Medium,800,1100,950,25-Mar-14
21769,Davangere,Davangere,Onion,Onion,Medium,300,900,600,25-Mar-14
28423,Bellary,Hospet,Onion,Local,Large,600,1000,800,25-Mar-14
32864,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,760,500,25-Mar-14
32865,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,925,600,25-Mar-14
32866,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,250,630,450,25-Mar-14
37009,Bangalore,Kanakapura,Onion,Onion,Medium,2000,2000,2000,25-Mar-14
37575,Kolar,Kolar,Onion,Beelary-Red,Medium,1000,1500,1300,25-Mar-14
43786,Raichur,Raichur,Onion,Onion,Medium,305,531,420,25-Mar-14
46685,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,25-Mar-14
6041,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,200,500,400,26-Mar-14
6042,Bangalore,Bangalore,Onion,Local,Medium,500,850,675,26-Mar-14
6043,Bangalore,Bangalore,Onion,Onion,Medium,600,1100,700,26-Mar-14
6044,Bangalore,Bangalore,Onion,Puna,Medium,500,1120,750,26-Mar-14
13062,Belgaum,Belgaum,Onion,White,Medium,300,900,680,26-Mar-14
13063,Belgaum,Belgaum,Onion,Pusa-Red,Medium,250,800,560,26-Mar-14
16864,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,750,800,800,26-Mar-14
17948,Kolar,Chickkaballapura,Onion,Beelary-Red,Large,800,1200,1000,26-Mar-14
21768,Davangere,Davangere,Onion,Onion,Medium,250,900,575,26-Mar-14
28422,Bellary,Hospet,Onion,Local,Medium,800,1200,850,26-Mar-14
32861,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,650,450,26-Mar-14
32862,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,350,1000,650,26-Mar-14
32863,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,250,600,450,26-Mar-14
37574,Kolar,Kolar,Onion,Beelary-Red,Medium,1000,1200,1100,26-Mar-14
43785,Raichur,Raichur,Onion,Onion,Medium,300,521,430,26-Mar-14
46684,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,26-Mar-14
48515,Tumkur,Tumkur,Onion,Other,Medium,600,900,800,26-Mar-14
49851,Udupi,Udupi,Onion,Other,Medium,1000,1300,1200,26-Mar-14
6037,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,200,500,400,27-Mar-14
6038,Bangalore,Bangalore,Onion,Local,Medium,500,900,650,27-Mar-14
6039,Bangalore,Bangalore,Onion,Onion,Medium,650,1150,750,27-Mar-14
6040,Bangalore,Bangalore,Onion,Puna,Medium,600,1200,800,27-Mar-14
13060,Belgaum,Belgaum,Onion,White,Medium,300,900,680,27-Mar-14
13061,Belgaum,Belgaum,Onion,Pusa-Red,Medium,250,800,560,27-Mar-14
16863,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,800,800,800,27-Mar-14
21767,Davangere,Davangere,Onion,Onion,Medium,250,900,575,27-Mar-14
24480,Kolar,Gowribidanoor,Onion,Beelary-Red,Medium,1050,1150,1100,27-Mar-14
32858,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,650,450,27-Mar-14
32859,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,950,600,27-Mar-14
32860,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,250,750,500,27-Mar-14
37573,Kolar,Kolar,Onion,Beelary-Red,Medium,800,1200,1000,27-Mar-14
43784,Raichur,Raichur,Onion,Onion,Medium,370,471,455,27-Mar-14
46683,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,27-Mar-14
6033,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,200,500,400,28-Mar-14
6034,Bangalore,Bangalore,Onion,Local,Medium,500,800,700,28-Mar-14
6035,Bangalore,Bangalore,Onion,Onion,Medium,800,1000,800,28-Mar-14
6036,Bangalore,Bangalore,Onion,Puna,Medium,700,1020,800,28-Mar-14
13058,Belgaum,Belgaum,Onion,White,Medium,300,900,680,28-Mar-14
13059,Belgaum,Belgaum,Onion,Pusa-Red,Medium,250,800,560,28-Mar-14
16862,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,750,750,750,28-Mar-14
32855,Dharwad,Hubli (Amaragol),Onion,Local,Medium,300,850,550,28-Mar-14
32856,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,920,600,28-Mar-14
32857,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,250,700,500,28-Mar-14
37008,Bangalore,Kanakapura,Onion,Onion,Medium,2000,2000,2000,28-Mar-14
37572,Kolar,Kolar,Onion,Beelary-Red,Medium,800,1600,1400,28-Mar-14
41029,Mysore,Mysore (Bandipalya),Onion,Other,Medium,400,1000,700,28-Mar-14
43783,Raichur,Raichur,Onion,Onion,Medium,350,550,550,28-Mar-14
46682,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,28-Mar-14
6029,Bangalore,Bangalore,Onion,Bangalore-Samall,Medium,300,500,400,29-Mar-14
6030,Bangalore,Bangalore,Onion,Local,Medium,500,850,700,29-Mar-14
6031,Bangalore,Bangalore,Onion,Onion,Medium,800,1050,850,29-Mar-14
6032,Bangalore,Bangalore,Onion,Puna,Medium,700,1100,800,29-Mar-14
13056,Belgaum,Belgaum,Onion,White,Medium,260,830,600,29-Mar-14
13057,Belgaum,Belgaum,Onion,Pusa-Red,Medium,200,750,500,29-Mar-14
16861,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,750,800,800,29-Mar-14
17947,Kolar,Chickkaballapura,Onion,Beelary-Red,Medium,800,1200,1000,29-Mar-14
21766,Davangere,Davangere,Onion,Onion,Medium,200,900,550,29-Mar-14
28421,Bellary,Hospet,Onion,Local,Large,600,600,600,29-Mar-14
32852,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,650,450,29-Mar-14
32853,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,1000,650,29-Mar-14
32854,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,250,750,500,29-Mar-14
37571,Kolar,Kolar,Onion,Beelary-Red,Medium,1000,1500,1300,29-Mar-14
39244,Udupi,Kundapura,Onion,Onion,Medium,800,900,850,29-Mar-14
48514,Tumkur,Tumkur,Onion,Other,Medium,600,900,700,29-Mar-14
13054,Belgaum,Belgaum,Onion,White,Medium,260,830,600,30-Mar-14
13055,Belgaum,Belgaum,Onion,Pusa-Red,Medium,200,750,500,30-Mar-14
37570,Kolar,Kolar,Onion,Beelary-Red,Medium,1000,2000,1400,30-Mar-14
13052,Belgaum,Belgaum,Onion,White,Medium,260,830,600,31-Mar-14
13053,Belgaum,Belgaum,Onion,Pusa-Red,Medium,200,750,500,31-Mar-14
17946,Kolar,Chickkaballapura,Onion,Beelary-Red,Medium,800,1200,1000,31-Mar-14
37569,Kolar,Kolar,Onion,Beelary-Red,Medium,1000,1600,1300,31-Mar-14
48513,Tumkur,Tumkur,Onion,Other,Medium,600,900,700,31-Mar-14
6026,Bangalore,Bangalore,Onion,Local,Medium,500,900,560,1-Apr-14
6027,Bangalore,Bangalore,Onion,Onion,Medium,600,1150,750,1-Apr-14
6028,Bangalore,Bangalore,Onion,Puna,Medium,300,1200,720,1-Apr-14
16269,Bijapur,Bijapur,Onion,Onion,Medium,100,600,300,1-Apr-14
16860,Chamrajnagar,Chamaraj Nagar,Onion,Local,Medium,750,750,750,1-Apr-14
21765,Davangere,Davangere,Onion,Onion,Medium,250,900,575,1-Apr-14
32851,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,950,600,1-Apr-14
37568,Kolar,Kolar,Onion,Beelary-Red,Medium,1000,1500,1300,1-Apr-14
46681,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,1-Apr-14
6023,Bangalore,Bangalore,Onion,Local,Medium,500,950,600,2-Apr-14
6024,Bangalore,Bangalore,Onion,Onion,Medium,650,1100,720,2-Apr-14
6025,Bangalore,Bangalore,Onion,Puna,Medium,600,1200,750,2-Apr-14
21764,Davangere,Davangere,Onion,Onion,Medium,300,1000,650,2-Apr-14
28420,Bellary,Hospet,Onion,Local,Large,500,1200,900,2-Apr-14
32849,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,750,500,2-Apr-14
32850,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,950,620,2-Apr-14
37567,Kolar,Kolar,Onion,Beelary-Red,Medium,800,1200,1000,2-Apr-14
41028,Mysore,Mysore (Bandipalya),Onion,Other,Medium,400,1000,700,2-Apr-14
43782,Raichur,Raichur,Onion,Onion,Medium,315,540,490,2-Apr-14
46680,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,2-Apr-14
48512,Tumkur,Tumkur,Onion,Other,Medium,600,900,780,2-Apr-14
49850,Udupi,Udupi,Onion,Other,Medium,1000,1300,1200,2-Apr-14
6020,Bangalore,Bangalore,Onion,Local,Medium,500,950,600,3-Apr-14
6021,Bangalore,Bangalore,Onion,Onion,Medium,650,1150,720,3-Apr-14
6022,Bangalore,Bangalore,Onion,Puna,Medium,600,1200,750,3-Apr-14
13050,Belgaum,Belgaum,Onion,White,Medium,300,910,620,3-Apr-14
13051,Belgaum,Belgaum,Onion,Pusa-Red,Medium,250,800,560,3-Apr-14
21763,Davangere,Davangere,Onion,Onion,Medium,300,1000,650,3-Apr-14
32847,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,670,450,3-Apr-14
32848,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,975,625,3-Apr-14
36181,Bagalkot,Jamakhandi,Onion,Onion,Medium,100,560,310,3-Apr-14
37566,Kolar,Kolar,Onion,Beelary-Red,Medium,800,1200,1000,3-Apr-14
43781,Raichur,Raichur,Onion,Onion,Medium,315,516,486,3-Apr-14
46679,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,3-Apr-14
6018,Bangalore,Bangalore,Onion,Onion,Medium,600,1120,720,4-Apr-14
6019,Bangalore,Bangalore,Onion,Puna,Medium,500,1100,700,4-Apr-14
13048,Belgaum,Belgaum,Onion,White,Medium,300,910,620,4-Apr-14
13049,Belgaum,Belgaum,Onion,Pusa-Red,Medium,250,800,560,4-Apr-14
32845,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,680,450,4-Apr-14
32846,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,980,630,4-Apr-14
37565,Kolar,Kolar,Onion,Beelary-Red,Medium,800,1200,1000,4-Apr-14
43780,Raichur,Raichur,Onion,Onion,Medium,321,570,536,4-Apr-14
46678,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,4-Apr-14
47414,Kolar,Srinivasapur,Onion,Onion,Medium,700,1200,1000,4-Apr-14
48511,Tumkur,Tumkur,Onion,Other,Medium,600,1000,800,4-Apr-14
6016,Bangalore,Bangalore,Onion,Local,Medium,600,900,700,5-Apr-14
6017,Bangalore,Bangalore,Onion,Puna,Medium,800,1200,850,5-Apr-14
13046,Belgaum,Belgaum,Onion,White,Medium,400,1130,720,5-Apr-14
13047,Belgaum,Belgaum,Onion,Pusa-Red,Medium,300,1000,600,5-Apr-14
17945,Kolar,Chickkaballapura,Onion,Beelary-Red,Medium,800,1200,1000,5-Apr-14
21762,Davangere,Davangere,Onion,Onion,Medium,300,1000,650,5-Apr-14
32844,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,1000,650,5-Apr-14
37007,Bangalore,Kanakapura,Onion,Onion,Medium,1250,2000,1538,5-Apr-14
37564,Kolar,Kolar,Onion,Beelary-Red,Medium,900,1200,1050,5-Apr-14
39243,Udupi,Kundapura,Onion,Onion,Medium,800,900,850,5-Apr-14
41027,Mysore,Mysore (Bandipalya),Onion,Other,Medium,500,1000,750,5-Apr-14
43779,Raichur,Raichur,Onion,Onion,Medium,521,611,611,5-Apr-14
48510,Tumkur,Tumkur,Onion,Other,Medium,650,1000,850,5-Apr-14
13044,Belgaum,Belgaum,Onion,White,Medium,400,1130,720,6-Apr-14
13045,Belgaum,Belgaum,Onion,Pusa-Red,Medium,300,1000,600,6-Apr-14
6014,Bangalore,Bangalore,Onion,Local,Medium,500,800,600,7-Apr-14
6015,Bangalore,Bangalore,Onion,Puna,Medium,500,1200,700,7-Apr-14
13042,Belgaum,Belgaum,Onion,White,Medium,400,1130,720,7-Apr-14
13043,Belgaum,Belgaum,Onion,Pusa-Red,Medium,300,1000,600,7-Apr-14
21761,Davangere,Davangere,Onion,Onion,Medium,300,1000,650,7-Apr-14
28419,Bellary,Hospet,Onion,Local,Large,550,1400,1000,7-Apr-14
32842,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,750,500,7-Apr-14
32843,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,1000,650,7-Apr-14
41026,Mysore,Mysore (Bandipalya),Onion,Other,Medium,500,900,700,7-Apr-14
43778,Raichur,Raichur,Onion,Onion,Medium,320,601,490,7-Apr-14
1109,Bagalkot,Bagalakot,Onion,Onion,Medium,100,800,500,8-Apr-14
6011,Bangalore,Bangalore,Onion,Local,Medium,500,900,600,8-Apr-14
6012,Bangalore,Bangalore,Onion,Onion,Medium,600,1040,700,8-Apr-14
6013,Bangalore,Bangalore,Onion,Puna,Medium,500,1060,700,8-Apr-14
21760,Davangere,Davangere,Onion,Onion,Medium,250,1000,625,8-Apr-14
32840,Dharwad,Hubli (Amaragol),Onion,Local,Medium,300,720,500,8-Apr-14
32841,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,1000,650,8-Apr-14
41025,Mysore,Mysore (Bandipalya),Onion,Other,Medium,500,900,700,8-Apr-14
43777,Raichur,Raichur,Onion,Onion,Medium,380,591,420,8-Apr-14
48509,Tumkur,Tumkur,Onion,Other,Medium,650,1000,850,8-Apr-14
6008,Bangalore,Bangalore,Onion,Local,Medium,500,850,650,9-Apr-14
6009,Bangalore,Bangalore,Onion,Onion,Medium,600,1020,710,9-Apr-14
6010,Bangalore,Bangalore,Onion,Puna,Medium,500,1040,700,9-Apr-14
13040,Belgaum,Belgaum,Onion,White,Medium,300,1080,700,9-Apr-14
13041,Belgaum,Belgaum,Onion,Pusa-Red,Medium,280,960,630,9-Apr-14
21759,Davangere,Davangere,Onion,Onion,Medium,250,900,575,9-Apr-14
32838,Dharwad,Hubli (Amaragol),Onion,Local,Medium,300,800,500,9-Apr-14
32839,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,1000,650,9-Apr-14
37006,Bangalore,Kanakapura,Onion,Onion,Medium,1000,1500,1323,9-Apr-14
41024,Mysore,Mysore (Bandipalya),Onion,Other,Medium,400,900,650,9-Apr-14
43776,Raichur,Raichur,Onion,Onion,Medium,231,481,481,9-Apr-14
46677,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,9-Apr-14
49849,Udupi,Udupi,Onion,Other,Medium,1100,1500,1300,9-Apr-14
6005,Bangalore,Bangalore,Onion,Local,Medium,500,850,650,10-Apr-14
6006,Bangalore,Bangalore,Onion,Onion,Medium,600,1000,700,10-Apr-14
6007,Bangalore,Bangalore,Onion,Puna,Medium,500,1040,700,10-Apr-14
13039,Belgaum,Belgaum,Onion,Pusa-Red,Medium,740,1765,1200,10-Apr-14
21758,Davangere,Davangere,Onion,Onion,Medium,250,900,575,10-Apr-14
24479,Kolar,Gowribidanoor,Onion,Beelary-Red,Medium,1050,1150,1100,10-Apr-14
32836,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,700,500,10-Apr-14
32837,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,1000,650,10-Apr-14
36180,Bagalkot,Jamakhandi,Onion,Onion,Medium,300,1000,600,10-Apr-14
39655,Madikeri(Kodagu),Madikeri,Onion,Other,Medium,1000,1000,1000,10-Apr-14
43775,Raichur,Raichur,Onion,Onion,Medium,325,560,435,10-Apr-14
46676,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,10-Apr-14
6003,Bangalore,Bangalore,Onion,Local,Medium,400,500,450,11-Apr-14
6004,Bangalore,Bangalore,Onion,Puna,Medium,500,1100,750,11-Apr-14
13037,Belgaum,Belgaum,Onion,White,Medium,300,1080,700,11-Apr-14
13038,Belgaum,Belgaum,Onion,Pusa-Red,Medium,280,960,630,11-Apr-14
21757,Davangere,Davangere,Onion,Onion,Medium,250,900,575,11-Apr-14
32834,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,700,500,11-Apr-14
32835,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,1000,650,11-Apr-14
43774,Raichur,Raichur,Onion,Onion,Medium,250,531,391,11-Apr-14
46675,Shimoga,Shimoga,Onion,Onion,Medium,1000,1200,1100,11-Apr-14
6000,Bangalore,Bangalore,Onion,Local,Medium,400,500,450,12-Apr-14
6001,Bangalore,Bangalore,Onion,Onion,Medium,520,1000,700,12-Apr-14
6002,Bangalore,Bangalore,Onion,Puna,Medium,500,1100,750,12-Apr-14
17944,Kolar,Chickkaballapura,Onion,Beelary-Red,Medium,800,1200,1000,12-Apr-14
32832,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,750,500,12-Apr-14
32833,Dharwad,Hubli (Amaragol),Onion,Puna,Medium,300,1000,650,12-Apr-14
37563,Kolar,Kolar,Onion,Beelary-Red,Medium,800,1000,900,12-Apr-14
