"Min,Max,Modal Price from Karnataka[Jowar(Sorghum)] from 01-Jan-2014To31-Dec-2014 (Total-4410) (Total-4410)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3193,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),Medium,1750,1850,1800,28-Feb-14
3280,Koppal,Koppal,Jowar(Sorghum),Hybrid,Medium,927,927,927,28-Feb-14
3669,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,669,1701,1319,28-Feb-14
3735,Kolar,Malur,Jowar(Sorghum),Local,Medium,1500,1800,1600,28-Feb-14
4324,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1400,1500,1500,28-Feb-14
69,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),Medium,1500,1800,1632,1-Mar-14
334,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Medium,1500,2520,1810,1-Mar-14
830,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1400,1800,1600,1-Mar-14
2750,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1065,1071,1071,1-Mar-14
3067,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1151,1826,1701,1-Mar-14
3215,Chikmagalur,Kadur,Jowar(Sorghum),Jowar ( White),Medium,1450,1600,1480,1-Mar-14
3279,Koppal,Koppal,Jowar(Sorghum),Hybrid,Medium,927,927,927,1-Mar-14
4323,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1620,1570,1-Mar-14
829,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1400,1800,1600,2-Mar-14
3446,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,Medium,1050,1050,1050,2-Mar-14
567,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1200,1200,1200,3-Mar-14
568,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,940,1050,1000,3-Mar-14
828,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1400,1800,1600,3-Mar-14
1074,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1271,1540,1429,3-Mar-14
1124,Shimoga,Bhadravathi,Jowar(Sorghum),Jowar ( White),Medium,1400,1400,1400,3-Mar-14
1316,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,2000,2840,2700,3-Mar-14
1657,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),Medium,1500,1850,1600,3-Mar-14
1764,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,Medium,1300,1400,1350,3-Mar-14
1983,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1051,1869,1600,3-Mar-14
2415,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,1601,2350,2175,3-Mar-14
2416,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1251,1425,1311,3-Mar-14
2840,Bellary,Hoovinahadagali,Jowar(Sorghum),Jowar ( White),Medium,1080,1080,1080,3-Mar-14
3066,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1286,1589,1542,3-Mar-14
3668,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,1209,1409,1280,3-Mar-14
4098,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1111,2167,1924,3-Mar-14
4099,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1214,1203,3-Mar-14
4322,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1635,1455,3-Mar-14
333,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Medium,1500,2520,1810,4-Mar-14
566,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1055,1050,4-Mar-14
1073,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1266,1506,1451,4-Mar-14
1315,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,1900,2700,2400,4-Mar-14
1472,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),Medium,1250,1550,1400,4-Mar-14
1982,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1061,1839,1650,4-Mar-14
2413,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,1665,2435,2286,4-Mar-14
2414,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1252,1521,1361,4-Mar-14
2839,Bellary,Hoovinahadagali,Jowar(Sorghum),Jowar ( White),Medium,1050,1050,1050,4-Mar-14
3065,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1472,1632,1582,4-Mar-14
3667,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Large,600,966,966,4-Mar-14
4096,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,2069,2178,2137,4-Mar-14
4097,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,Medium,1301,1376,1326,4-Mar-14
4321,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,900,1455,1455,4-Mar-14
332,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Medium,1500,2520,1810,5-Mar-14
565,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1055,1050,5-Mar-14
827,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1500,1900,1700,5-Mar-14
1072,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1276,1526,1455,5-Mar-14
1314,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,1900,2700,2400,5-Mar-14
1471,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),Medium,1200,1500,1400,5-Mar-14
1656,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),Medium,1600,2001,2000,5-Mar-14
1981,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1055,1835,1600,5-Mar-14
2411,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,1651,2401,2275,5-Mar-14
2412,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1261,1572,1381,5-Mar-14
3064,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1121,1560,1251,5-Mar-14
3666,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,1033,1611,1281,5-Mar-14
4094,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1214,2189,1713,5-Mar-14
4095,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,Medium,1242,1242,1242,5-Mar-14
4320,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1460,1615,1600,5-Mar-14
564,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1030,1100,1055,6-Mar-14
826,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1500,1900,1700,6-Mar-14
1071,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1254,1523,1437,6-Mar-14
1313,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,1900,2700,2400,6-Mar-14
1980,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1062,1889,1600,6-Mar-14
2409,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,1660,2378,2145,6-Mar-14
2410,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1250,1481,1335,6-Mar-14
2626,Bellary,H.B. Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1000,1000,6-Mar-14
3063,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1076,2005,1561,6-Mar-14
3192,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),Medium,1700,1900,1800,6-Mar-14
3445,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,Medium,1050,1050,1050,6-Mar-14
3665,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,960,1469,1201,6-Mar-14
3901,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,Medium,1651,2459,1786,6-Mar-14
4093,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1744,2244,1966,6-Mar-14
4214,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),Medium,1439,1526,1483,6-Mar-14
4319,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1475,1601,1600,6-Mar-14
123,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1050,1050,1050,7-Mar-14
563,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,950,1050,1000,7-Mar-14
825,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1500,1900,1700,7-Mar-14
1070,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1569,1465,7-Mar-14
1312,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,1900,2800,2600,7-Mar-14
1470,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),Medium,1300,1700,1500,7-Mar-14
1535,Kolar,Chickkaballapura,Jowar(Sorghum),Jowar ( White),Medium,1250,1350,1300,7-Mar-14
1655,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),Medium,1500,1800,1701,7-Mar-14
1979,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1045,1786,1500,7-Mar-14
2407,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,1811,2751,2501,7-Mar-14
2408,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1315,1511,1385,7-Mar-14
3062,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1109,1519,1366,7-Mar-14
3664,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,1068,1515,1256,7-Mar-14
3819,Raichur,Manvi,Jowar(Sorghum),Other,Medium,800,800,800,7-Mar-14
4091,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1111,2359,1924,7-Mar-14
4092,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,Medium,1151,1381,1381,7-Mar-14
4318,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1450,1600,1600,7-Mar-14
331,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Medium,1500,2520,1810,8-Mar-14
562,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1030,1100,1050,8-Mar-14
824,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1600,1800,1700,8-Mar-14
1311,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,2050,2800,2600,8-Mar-14
1978,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1061,1869,1600,8-Mar-14
2405,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,1822,2758,2512,8-Mar-14
2406,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1325,1518,1391,8-Mar-14
3061,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1149,1709,1526,8-Mar-14
3663,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,1081,1449,1241,8-Mar-14
4090,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1312,2372,2085,8-Mar-14
68,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),Medium,1600,1800,1780,9-Mar-14
823,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1600,1800,1700,9-Mar-14
2625,Bellary,H.B. Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1200,1200,9-Mar-14
3444,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,Medium,1050,1050,1050,9-Mar-14
330,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Medium,1500,2520,1810,10-Mar-14
561,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1030,1050,1040,10-Mar-14
1069,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1340,1530,1480,10-Mar-14
1310,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,2200,3200,2800,10-Mar-14
1469,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),Medium,1250,1600,1400,10-Mar-14
1654,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),Medium,1600,2400,2400,10-Mar-14
1763,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,Medium,1400,1400,1400,10-Mar-14
1977,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1075,1839,1600,10-Mar-14
2403,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,1650,2850,2425,10-Mar-14
2404,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1309,1625,1435,10-Mar-14
2804,Haveri,Haveri,Jowar(Sorghum),Local,Medium,1000,1000,1000,10-Mar-14
2838,Bellary,Hoovinahadagali,Jowar(Sorghum),Jowar ( White),Medium,1100,1100,1100,10-Mar-14
3060,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1151,2025,1716,10-Mar-14
3443,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,Medium,1050,1050,1050,10-Mar-14
3662,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,1060,1631,1400,10-Mar-14
4088,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1260,2466,1977,10-Mar-14
4089,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,Medium,1237,1237,1237,10-Mar-14
4317,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1160,1695,1500,10-Mar-14
67,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),Medium,1600,2200,2000,11-Mar-14
329,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Medium,1500,2520,1810,11-Mar-14
560,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,990,1050,1040,11-Mar-14
1309,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,2200,3000,2800,11-Mar-14
1762,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,Medium,1050,1200,1125,11-Mar-14
1976,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1081,1829,1600,11-Mar-14
2401,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,1960,2825,2550,11-Mar-14
2402,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1101,1548,1325,11-Mar-14
3059,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1051,1669,1528,11-Mar-14
3442,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,Medium,1050,1050,1050,11-Mar-14
3661,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,1260,1512,1303,11-Mar-14
3945,Belgaum,Nippani,Jowar(Sorghum),Local,Medium,1250,1250,1250,11-Mar-14
4086,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1512,2536,2360,11-Mar-14
4087,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,Medium,1274,1282,1282,11-Mar-14
4316,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1662,1662,1662,11-Mar-14
328,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Medium,1500,2520,1800,12-Mar-14
559,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,961,1050,1040,12-Mar-14
822,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1500,1900,1800,12-Mar-14
1068,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1260,1601,1505,12-Mar-14
1308,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,2200,3400,2800,12-Mar-14
1468,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),Medium,1300,1600,1400,12-Mar-14
1653,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),Medium,2150,2415,2300,12-Mar-14
1761,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,Medium,1150,1150,1150,12-Mar-14
1975,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1075,2019,1800,12-Mar-14
2399,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,1980,3115,2725,12-Mar-14
2400,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1225,1512,1331,12-Mar-14
2749,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1050,1050,1050,12-Mar-14
3058,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1051,1916,1836,12-Mar-14
3214,Chikmagalur,Kadur,Jowar(Sorghum),Jowar ( White),Medium,1450,1620,1570,12-Mar-14
3660,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,1166,1370,1280,12-Mar-14
4084,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1199,2562,2433,12-Mar-14
4085,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,Medium,1301,1301,1301,12-Mar-14
4225,Bijapur,Sindagi(Hendi),Jowar(Sorghum),Jowar Hybrid,Medium,1600,1800,1700,12-Mar-14
4315,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1475,1630,1500,12-Mar-14
4409,Chikmagalur,Tarikere,Jowar(Sorghum),Local,Medium,1754,1754,1754,12-Mar-14
327,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Medium,1500,2520,1800,13-Mar-14
821,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1500,1900,1800,13-Mar-14
1067,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1318,1769,1526,13-Mar-14
1307,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,2200,3400,3000,13-Mar-14
1467,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),Medium,1300,1600,1400,13-Mar-14
1528,Chamrajnagar,Chamaraj Nagar,Jowar(Sorghum),Jowar ( White),Medium,1000,1000,1000,13-Mar-14
1974,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1065,1981,1600,13-Mar-14
2398,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,1950,3125,2411,13-Mar-14
2624,Bellary,H.B. Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1000,1000,13-Mar-14
2748,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1120,1120,1120,13-Mar-14
3057,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1509,1879,1650,13-Mar-14
3191,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),Medium,1800,2000,1900,13-Mar-14
3441,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,Medium,1050,1050,1050,13-Mar-14
3659,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,1320,1380,1380,13-Mar-14
3727,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),Medium,1951,2251,1951,13-Mar-14
3944,Belgaum,Nippani,Jowar(Sorghum),Local,Medium,2000,2200,2114,13-Mar-14
4082,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1219,2587,2188,13-Mar-14
4083,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,Medium,2351,2381,2361,13-Mar-14
4314,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1340,1340,1340,13-Mar-14
326,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Medium,1500,2520,1800,14-Mar-14
558,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1030,1050,1040,14-Mar-14
820,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1500,1900,1800,14-Mar-14
1066,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1211,1648,1575,14-Mar-14
1306,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,2200,3450,2650,14-Mar-14
1466,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),Medium,1300,1600,1400,14-Mar-14
1652,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),Medium,1101,2770,2500,14-Mar-14
1973,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1071,1956,1550,14-Mar-14
2396,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,2025,3150,2585,14-Mar-14
2397,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1450,1825,1650,14-Mar-14
3056,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1631,1929,1780,14-Mar-14
3213,Chikmagalur,Kadur,Jowar(Sorghum),Jowar ( White),Medium,1150,1150,1150,14-Mar-14
3658,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,970,1579,1310,14-Mar-14
3943,Belgaum,Nippani,Jowar(Sorghum),Local,Medium,1285,1285,1285,14-Mar-14
4080,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1251,2625,2397,14-Mar-14
4081,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,Medium,1218,1632,1515,14-Mar-14
819,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1400,1800,1700,15-Mar-14
1065,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1300,1751,1530,15-Mar-14
1305,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,2200,3450,3200,15-Mar-14
1465,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),Medium,1300,1600,1400,15-Mar-14
1760,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,Medium,1788,1788,1788,15-Mar-14
1972,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1075,2055,1600,15-Mar-14
2394,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,2032,3158,2592,15-Mar-14
2395,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1460,1832,1680,15-Mar-14
3055,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1401,2009,1675,15-Mar-14
3657,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,1261,1321,1311,15-Mar-14
3726,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),Medium,1805,1805,1805,15-Mar-14
3900,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,Medium,1350,1677,1503,15-Mar-14
4079,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1066,2644,2111,15-Mar-14
4224,Bijapur,Sindagi(Hendi),Jowar(Sorghum),Jowar ( White),Medium,1600,1800,1700,15-Mar-14
4313,Raichur,Sindhanur,Jowar(Sorghum),Jowar ( White),Medium,1730,1730,1730,15-Mar-14
3440,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,Medium,1050,1050,1050,16-Mar-14
325,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Medium,1500,2520,1800,17-Mar-14
818,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1400,1800,1700,17-Mar-14
1064,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1283,1622,1480,17-Mar-14
1971,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1081,2069,1800,17-Mar-14
3054,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1669,2175,1801,17-Mar-14
3656,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,1319,1560,1400,17-Mar-14
3725,Raichur,Lingasugur,Jowar(Sorghum),Jowar Hybrid,Medium,1150,1150,1150,17-Mar-14
3818,Raichur,Manvi,Jowar(Sorghum),Other,Medium,800,800,800,17-Mar-14
66,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),Medium,1600,2200,2100,18-Mar-14
324,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Medium,1500,2520,1800,18-Mar-14
1063,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1266,1667,1540,18-Mar-14
1304,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,2200,3400,2800,18-Mar-14
1464,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),Medium,1300,1600,1400,18-Mar-14
1970,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1075,2049,1800,18-Mar-14
2392,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,1808,2845,2525,18-Mar-14
2393,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1350,1525,1415,18-Mar-14
3053,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1426,2069,1669,18-Mar-14
3439,Koppal,Kustagi,Jowar(Sorghum),Jowar Hybrid,Medium,1050,1050,1050,18-Mar-14
3655,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,1120,1461,1380,18-Mar-14
3817,Raichur,Manvi,Jowar(Sorghum),Other,Medium,800,800,800,18-Mar-14
3899,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,Medium,1426,1426,1426,18-Mar-14
4078,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1546,2629,2042,18-Mar-14
4312,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1240,1260,1260,18-Mar-14
1,Dharwad,Annigeri,Jowar(Sorghum),Jowar Hybrid,Medium,1500,1500,1500,19-Mar-14
323,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),Medium,1500,2520,1800,19-Mar-14
817,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),Medium,1500,1900,1800,19-Mar-14
1062,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,Medium,1033,1676,1495,19-Mar-14
1123,Shimoga,Bhadravathi,Jowar(Sorghum),Jowar ( White),Medium,1600,2000,1800,19-Mar-14
1303,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),Medium,1800,3300,2200,19-Mar-14
1463,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),Medium,1300,1600,1400,19-Mar-14
1651,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),Medium,1500,2880,2300,19-Mar-14
1969,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),Medium,1101,2074,1850,19-Mar-14
2390,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),Medium,1500,3000,2530,19-Mar-14
2391,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,Medium,1255,1545,1325,19-Mar-14
3052,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1519,1899,1732,19-Mar-14
3212,Chikmagalur,Kadur,Jowar(Sorghum),Jowar ( White),Medium,1200,1200,1200,19-Mar-14
3654,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),Medium,1390,1471,1431,19-Mar-14
4077,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),Medium,1081,2280,1654,19-Mar-14
4408,Chikmagalur,Tarikere,Jowar(Sorghum),Local,Medium,1664,1664,1664,19-Mar-14
