"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
16797,Gadag,Gadag,Wheat,White,FAQ,1411,3379,2014,5-Apr-16
20730,Haveri,Haveri,Wheat,Local,Medium,1650,1715,1700,5-Apr-16
21492,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1400,1400,1400,5-Apr-16
22354,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1528,1606,1528,5-Apr-16
23570,Bidar,Humanabad,Wheat,Local,FAQ,2700,3000,2900,5-Apr-16
26216,Gadag,Laxmeshwar,Wheat,White,FAQ,1442,1447,1446,5-Apr-16
1759,Bangalore,Bangalore,Wheat,Local,FAQ,2600,3200,2900,6-Apr-16
5568,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2950,3151,3000,6-Apr-16
8959,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2100,6-Apr-16
11348,Bijapur,Bijapur,Wheat,Bansi,FAQ,2800,3000,2900,6-Apr-16
11349,Bijapur,Bijapur,Wheat,Sona,FAQ,2400,2600,2500,6-Apr-16
14612,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1700,1700,1700,6-Apr-16
16796,Gadag,Gadag,Wheat,White,FAQ,1469,3101,2017,6-Apr-16
20729,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,6-Apr-16
23569,Bidar,Humanabad,Wheat,Local,FAQ,2800,3100,3000,6-Apr-16
26215,Gadag,Laxmeshwar,Wheat,White,FAQ,1426,1426,1426,6-Apr-16
27703,Raichur,Manvi,Wheat,Other,Medium,1650,1670,1659,6-Apr-16
31308,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1400,1350,6-Apr-16
31957,Shimoga,Shikaripura,Wheat,White,Medium,1550,1550,1550,6-Apr-16
34852,Belgaum,Soundati,Wheat,Local,FAQ,1800,1800,1800,6-Apr-16
1758,Bangalore,Bangalore,Wheat,Local,FAQ,2600,3200,2900,7-Apr-16
14611,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1700,1700,1700,7-Apr-16
18889,Koppal,Gangavathi,Wheat,Local,FAQ,1780,1780,1780,7-Apr-16
20728,Haveri,Haveri,Wheat,Local,Medium,1600,1710,1650,7-Apr-16
25041,Chikmagalur,Koppa,Wheat,Other,FAQ,1800,1800,1800,7-Apr-16
28542,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,2800,2600,7-Apr-16
29847,Gadag,Nargunda,Wheat,H.D.,FAQ,1700,1700,1700,7-Apr-16
34450,Raichur,Sindhanur,Wheat,Jawari,FAQ,1735,1735,1735,7-Apr-16
609,Bagalkot,Bagalakot,Wheat,Sona,Medium,1511,1511,1511,8-Apr-16
26214,Gadag,Laxmeshwar,Wheat,White,FAQ,1421,1459,1441,8-Apr-16
608,Bagalkot,Bagalakot,Wheat,Sona,Medium,1411,1411,1411,9-Apr-16
5567,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3100,3000,9-Apr-16
16795,Gadag,Gadag,Wheat,White,FAQ,1464,3158,2032,9-Apr-16
22353,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1556,2869,2077,9-Apr-16
23568,Bidar,Humanabad,Wheat,Local,FAQ,2800,3200,3000,9-Apr-16
23567,Bidar,Humanabad,Wheat,Local,FAQ,2800,3100,3000,10-Apr-16
1757,Bangalore,Bangalore,Wheat,Local,FAQ,2600,3200,2900,11-Apr-16
5565,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3200,3150,11-Apr-16
5566,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1300,1250,11-Apr-16
8958,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2100,11-Apr-16
11346,Bijapur,Bijapur,Wheat,Sona,FAQ,2400,2600,2500,11-Apr-16
11347,Bijapur,Bijapur,Wheat,Bansi,FAQ,2800,3000,2900,11-Apr-16
16794,Gadag,Gadag,Wheat,White,FAQ,1444,3233,1782,11-Apr-16
20727,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,11-Apr-16
22352,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1677,3151,2237,11-Apr-16
25207,Koppal,Koppal,Wheat,Local,FAQ,1385,1385,1385,11-Apr-16
26213,Gadag,Laxmeshwar,Wheat,White,FAQ,1425,1856,1620,11-Apr-16
32527,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3000,2900,11-Apr-16
34449,Raichur,Sindhanur,Wheat,Jawari,FAQ,1730,1735,1735,11-Apr-16
34851,Belgaum,Soundati,Wheat,Local,FAQ,1650,1650,1650,11-Apr-16
1756,Bangalore,Bangalore,Wheat,Local,FAQ,2600,3200,2900,12-Apr-16
8957,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2100,12-Apr-16
11344,Bijapur,Bijapur,Wheat,Bansi,FAQ,2800,3200,3000,12-Apr-16
11345,Bijapur,Bijapur,Wheat,Sona,FAQ,2500,2900,2800,12-Apr-16
14610,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1650,1650,1650,12-Apr-16
16793,Gadag,Gadag,Wheat,White,FAQ,1409,3058,1941,12-Apr-16
18888,Koppal,Gangavathi,Wheat,Local,FAQ,1500,1750,1500,12-Apr-16
20726,Haveri,Haveri,Wheat,Local,Medium,1600,1715,1650,12-Apr-16
22351,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1526,2177,1617,12-Apr-16
23566,Bidar,Humanabad,Wheat,Local,FAQ,2800,3000,2900,12-Apr-16
28541,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2500,2800,2650,12-Apr-16
1755,Bangalore,Bangalore,Wheat,Local,FAQ,2600,3200,2900,13-Apr-16
8956,Bidar,Bidar,Wheat,Red,FAQ,2100,2500,2300,13-Apr-16
14609,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1650,1650,1650,13-Apr-16
16792,Gadag,Gadag,Wheat,White,FAQ,1431,3258,2005,13-Apr-16
20725,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,13-Apr-16
21774,Bellary,Hospet,Wheat,Super Fine,Medium,2165,2165,2165,13-Apr-16
22350,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1617,2857,2319,13-Apr-16
23565,Bidar,Humanabad,Wheat,Local,FAQ,2700,3000,2900,13-Apr-16
26212,Gadag,Laxmeshwar,Wheat,White,FAQ,1412,1412,1412,13-Apr-16
31307,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1500,1650,1600,13-Apr-16
34850,Belgaum,Soundati,Wheat,Local,FAQ,1670,1670,1670,13-Apr-16
1754,Bangalore,Bangalore,Wheat,Local,FAQ,2600,3200,2900,15-Apr-16
14608,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1650,1650,1650,15-Apr-16
15137,Dharwad,Dharwar,Wheat,H.D.,FAQ,1600,1600,1600,15-Apr-16
16791,Gadag,Gadag,Wheat,White,FAQ,1459,3209,2275,15-Apr-16
18887,Koppal,Gangavathi,Wheat,Local,FAQ,1500,1760,1510,15-Apr-16
20101,Haveri,Hanagal,Wheat,Super Fine,Medium,1620,1620,1620,15-Apr-16
20724,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,15-Apr-16
21491,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1400,1400,1400,15-Apr-16
22349,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1617,1716,1617,15-Apr-16
25206,Koppal,Koppal,Wheat,Local,FAQ,1255,1255,1255,15-Apr-16
26211,Gadag,Laxmeshwar,Wheat,White,FAQ,1441,1525,1464,15-Apr-16
30428,Belgaum,Nippani,Wheat,Local,FAQ,2040,2040,2040,15-Apr-16
1753,Bangalore,Bangalore,Wheat,Local,FAQ,2600,3200,2900,16-Apr-16
8955,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,16-Apr-16
14607,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1650,1650,1650,16-Apr-16
16790,Gadag,Gadag,Wheat,White,FAQ,1439,3457,2055,16-Apr-16
18886,Koppal,Gangavathi,Wheat,Local,FAQ,2100,2100,2100,16-Apr-16
20723,Haveri,Haveri,Wheat,Local,Medium,1600,1715,1650,16-Apr-16
22348,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1509,1600,1586,16-Apr-16
28540,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2500,2800,2650,16-Apr-16
32526,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2700,2800,2750,16-Apr-16
34849,Belgaum,Soundati,Wheat,Local,FAQ,1621,1621,1621,16-Apr-16
607,Bagalkot,Bagalakot,Wheat,Sona,Medium,1401,1401,1401,18-Apr-16
1752,Bangalore,Bangalore,Wheat,Local,FAQ,2600,3200,2900,18-Apr-16
8954,Bidar,Bidar,Wheat,Red,FAQ,2100,2500,2300,18-Apr-16
11342,Bijapur,Bijapur,Wheat,Sona,FAQ,2400,2600,2500,18-Apr-16
11343,Bijapur,Bijapur,Wheat,Bansi,FAQ,2800,3000,2900,18-Apr-16
16789,Gadag,Gadag,Wheat,White,FAQ,1524,3333,2033,18-Apr-16
18885,Koppal,Gangavathi,Wheat,Local,FAQ,1500,1500,1500,18-Apr-16
19395,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1100,1550,1350,18-Apr-16
25205,Koppal,Koppal,Wheat,Local,FAQ,1581,1581,1581,18-Apr-16
26210,Gadag,Laxmeshwar,Wheat,White,FAQ,1451,1549,1490,18-Apr-16
29846,Gadag,Nargunda,Wheat,H.D.,Medium,1675,1900,1820,18-Apr-16
16788,Gadag,Gadag,Wheat,White,FAQ,1459,2851,1893,20-Apr-16
20722,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,20-Apr-16
21773,Bellary,Hospet,Wheat,Super Fine,FAQ,2160,2285,2225,20-Apr-16
23564,Bidar,Humanabad,Wheat,Local,FAQ,2800,3000,2900,20-Apr-16
29845,Gadag,Nargunda,Wheat,H.D.,Medium,1650,1800,1780,20-Apr-16
34848,Belgaum,Soundati,Wheat,Local,FAQ,1690,1690,1690,20-Apr-16
1751,Bangalore,Bangalore,Wheat,Local,FAQ,2600,3200,2900,21-Apr-16
8953,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,21-Apr-16
20721,Haveri,Haveri,Wheat,Local,Medium,1600,1715,1650,21-Apr-16
21490,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1400,1400,1400,21-Apr-16
23563,Bidar,Humanabad,Wheat,Local,FAQ,2800,3000,2900,21-Apr-16
26209,Gadag,Laxmeshwar,Wheat,White,FAQ,1417,1425,1422,21-Apr-16
28539,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2500,2700,2600,21-Apr-16
31306,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,2000,2151,2100,21-Apr-16
32525,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3000,2900,21-Apr-16
1750,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3200,2800,22-Apr-16
14606,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1618,2118,1818,22-Apr-16
16787,Gadag,Gadag,Wheat,White,FAQ,1464,1610,1598,22-Apr-16
18884,Koppal,Gangavathi,Wheat,Local,FAQ,1500,1500,1500,22-Apr-16
20720,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,22-Apr-16
1749,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3200,2800,23-Apr-16
8952,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,23-Apr-16
16786,Gadag,Gadag,Wheat,White,FAQ,1429,3373,1929,23-Apr-16
18883,Koppal,Gangavathi,Wheat,Local,FAQ,1500,1500,1500,23-Apr-16
20719,Haveri,Haveri,Wheat,Local,Medium,1600,1650,1610,23-Apr-16
22347,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1489,3049,2439,23-Apr-16
23562,Bidar,Humanabad,Wheat,Local,FAQ,2700,2900,2800,23-Apr-16
28538,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,2800,2600,23-Apr-16
29844,Gadag,Nargunda,Wheat,H.D.,Medium,1710,1880,1800,23-Apr-16
34847,Belgaum,Soundati,Wheat,Local,FAQ,1850,1850,1850,23-Apr-16
23561,Bidar,Humanabad,Wheat,Local,Medium,2800,3000,2900,24-Apr-16
30676,Belgaum,Ramdurga,Wheat,Local,Medium,1500,1600,1550,24-Apr-16
1748,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3200,2800,25-Apr-16
8951,Bidar,Bidar,Wheat,Red,FAQ,2100,2500,2200,25-Apr-16
16785,Gadag,Gadag,Wheat,White,FAQ,1509,3273,1932,25-Apr-16
18882,Koppal,Gangavathi,Wheat,Local,FAQ,1500,1500,1500,25-Apr-16
20718,Haveri,Haveri,Wheat,Local,Medium,1590,1610,1600,25-Apr-16
22346,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1680,1680,1680,25-Apr-16
25204,Koppal,Koppal,Wheat,Local,FAQ,1365,1365,1365,25-Apr-16
26208,Gadag,Laxmeshwar,Wheat,White,FAQ,1472,2059,1739,25-Apr-16
32524,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2700,2800,2750,25-Apr-16
1747,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3200,2800,26-Apr-16
8950,Bidar,Bidar,Wheat,Red,FAQ,2100,2500,2300,26-Apr-16
14605,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1650,1650,1650,26-Apr-16
16784,Gadag,Gadag,Wheat,White,FAQ,1469,3419,1982,26-Apr-16
18881,Koppal,Gangavathi,Wheat,Local,FAQ,1500,1750,1500,26-Apr-16
20307,Hassan,Hassan,Wheat,Other,FAQ,2046,2180,2180,26-Apr-16
20717,Haveri,Haveri,Wheat,Local,Medium,1600,1715,1650,26-Apr-16
22345,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,3039,3039,3039,26-Apr-16
26207,Gadag,Laxmeshwar,Wheat,White,FAQ,1471,1471,1471,26-Apr-16
29843,Gadag,Nargunda,Wheat,H.D.,Medium,1600,1875,1790,26-Apr-16
1746,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3200,2800,27-Apr-16
5564,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3000,3100,3000,27-Apr-16
8949,Bidar,Bidar,Wheat,Red,FAQ,2100,2500,2300,27-Apr-16
11340,Bijapur,Bijapur,Wheat,Bansi,FAQ,2500,3000,2800,27-Apr-16
11341,Bijapur,Bijapur,Wheat,Sona,FAQ,2400,2800,2600,27-Apr-16
16783,Gadag,Gadag,Wheat,White,FAQ,1469,3433,2040,27-Apr-16
18880,Koppal,Gangavathi,Wheat,Local,FAQ,1500,1510,1500,27-Apr-16
20716,Haveri,Haveri,Wheat,Local,FAQ,1590,1590,1590,27-Apr-16
21444,Davangere,Honnali,Wheat,Super Fine,FAQ,1400,1700,1650,27-Apr-16
22344,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1616,3077,1656,27-Apr-16
26206,Gadag,Laxmeshwar,Wheat,White,FAQ,1463,2169,1555,27-Apr-16
34448,Raichur,Sindhanur,Wheat,Jawari,FAQ,1730,1730,1730,27-Apr-16
34846,Belgaum,Soundati,Wheat,Local,FAQ,1950,1950,1950,27-Apr-16
1745,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3200,2800,28-Apr-16
8948,Bidar,Bidar,Wheat,Red,FAQ,2100,2500,2200,28-Apr-16
14604,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1550,1850,1650,28-Apr-16
16782,Gadag,Gadag,Wheat,White,FAQ,1469,3303,1830,28-Apr-16
20715,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,28-Apr-16
22343,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1417,2549,1489,28-Apr-16
25203,Koppal,Koppal,Wheat,Local,FAQ,951,951,951,28-Apr-16
26205,Gadag,Laxmeshwar,Wheat,White,FAQ,1472,1472,1472,28-Apr-16
29842,Gadag,Nargunda,Wheat,H.D.,Medium,1650,1750,1730,28-Apr-16
34447,Raichur,Sindhanur,Wheat,Jawari,FAQ,1730,1730,1730,28-Apr-16
606,Bagalkot,Bagalakot,Wheat,Sona,Medium,1401,1401,1401,29-Apr-16
1744,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3100,2800,29-Apr-16
8947,Bidar,Bidar,Wheat,Red,FAQ,2000,2600,2400,29-Apr-16
14987,Davangere,Davangere,Wheat,Super Fine,FAQ,2400,2500,2450,29-Apr-16
16781,Gadag,Gadag,Wheat,White,FAQ,1464,3359,1901,29-Apr-16
18879,Koppal,Gangavathi,Wheat,Local,FAQ,1500,1500,1500,29-Apr-16
20714,Haveri,Haveri,Wheat,Local,FAQ,1700,1700,1700,29-Apr-16
21489,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1400,1400,1400,29-Apr-16
26204,Gadag,Laxmeshwar,Wheat,White,FAQ,1465,2019,1977,29-Apr-16
29841,Gadag,Nargunda,Wheat,H.D.,FAQ,1700,1700,1700,29-Apr-16
32523,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,2900,2850,29-Apr-16
1743,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3100,2800,30-Apr-16
8946,Bidar,Bidar,Wheat,Red,FAQ,2000,2600,2400,30-Apr-16
16780,Gadag,Gadag,Wheat,White,FAQ,1480,3339,2454,30-Apr-16
18878,Koppal,Gangavathi,Wheat,Local,FAQ,1510,1800,1510,30-Apr-16
22342,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1469,2810,1859,30-Apr-16
24414,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2800,2900,2850,30-Apr-16
25040,Chikmagalur,Koppa,Wheat,Other,FAQ,1840,1840,1840,30-Apr-16
27702,Raichur,Manvi,Wheat,Other,Medium,1625,1655,1644,30-Apr-16
28537,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,2800,2600,30-Apr-16
34446,Raichur,Sindhanur,Wheat,Jawari,FAQ,1800,1800,1800,30-Apr-16
1742,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3100,2800,2-May-16
5562,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1280,1280,1280,2-May-16
5563,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3100,3211,3190,2-May-16
11339,Bijapur,Bijapur,Wheat,Medium,FAQ,3150,3150,3150,2-May-16
14603,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1650,1700,1678,2-May-16
16779,Gadag,Gadag,Wheat,White,FAQ,1474,3433,2066,2-May-16
18877,Koppal,Gangavathi,Wheat,Local,FAQ,1520,1800,1520,2-May-16
22341,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1617,3039,1617,2-May-16
26203,Gadag,Laxmeshwar,Wheat,White,FAQ,1483,1486,1485,2-May-16
32522,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,2900,2850,2-May-16
5560,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3000,3250,3150,3-May-16
5561,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1900,1900,1900,3-May-16
29840,Gadag,Nargunda,Wheat,H.D.,Medium,1600,1750,1680,3-May-16
1741,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3100,2800,4-May-16
5559,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3000,3250,3150,4-May-16
8945,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,4-May-16
16778,Gadag,Gadag,Wheat,White,FAQ,1512,3212,2058,4-May-16
20306,Hassan,Hassan,Wheat,Other,FAQ,1400,1420,1400,4-May-16
20713,Haveri,Haveri,Wheat,Local,Medium,1550,1600,1590,4-May-16
25039,Chikmagalur,Koppa,Wheat,Other,FAQ,1840,1840,1840,4-May-16
26202,Gadag,Laxmeshwar,Wheat,White,FAQ,2816,2816,2816,4-May-16
34845,Belgaum,Soundati,Wheat,Local,FAQ,1350,1350,1350,4-May-16
1740,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3100,2800,5-May-16
5557,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1900,1900,1900,5-May-16
5558,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3000,3225,3150,5-May-16
8944,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,5-May-16
14602,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1656,1940,1836,5-May-16
16777,Gadag,Gadag,Wheat,White,FAQ,1600,3419,1967,5-May-16
18876,Koppal,Gangavathi,Wheat,Local,FAQ,1525,1525,1525,5-May-16
22340,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,3119,3119,3119,5-May-16
25202,Koppal,Koppal,Wheat,Local,FAQ,1301,1301,1301,5-May-16
26201,Gadag,Laxmeshwar,Wheat,White,FAQ,1458,1490,1474,5-May-16
29839,Gadag,Nargunda,Wheat,H.D.,FAQ,1670,1670,1670,5-May-16
34844,Belgaum,Soundati,Wheat,Local,FAQ,1850,1850,1850,5-May-16
312,Hassan,Arasikere,Wheat,Local,FAQ,2200,2200,2200,6-May-16
1739,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3100,2800,6-May-16
14986,Davangere,Davangere,Wheat,Super Fine,FAQ,2400,2500,2450,6-May-16
18875,Koppal,Gangavathi,Wheat,Local,FAQ,1510,1520,1510,6-May-16
20712,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,6-May-16
32521,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3000,2900,6-May-16
34843,Belgaum,Soundati,Wheat,Local,FAQ,1650,1650,1650,6-May-16
1738,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3100,2800,7-May-16
5555,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3000,3200,3150,7-May-16
5556,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2100,2100,2100,7-May-16
8943,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,7-May-16
11337,Bijapur,Bijapur,Wheat,Bansi,FAQ,2800,3200,3000,7-May-16
11338,Bijapur,Bijapur,Wheat,Sona,FAQ,2600,3000,2800,7-May-16
14601,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1600,1600,7-May-16
16776,Gadag,Gadag,Wheat,White,FAQ,1444,3433,2045,7-May-16
18874,Koppal,Gangavathi,Wheat,Local,FAQ,1520,1520,1520,7-May-16
22339,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1562,3226,1826,7-May-16
24413,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2900,3100,3000,7-May-16
26200,Gadag,Laxmeshwar,Wheat,White,FAQ,1351,1351,1351,7-May-16
1737,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3100,2800,10-May-16
8942,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2300,10-May-16
11336,Bijapur,Bijapur,Wheat,Medium,FAQ,3200,3200,3200,10-May-16
14600,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1650,1650,1650,10-May-16
16775,Gadag,Gadag,Wheat,White,FAQ,1404,1943,1722,10-May-16
18873,Koppal,Gangavathi,Wheat,Local,FAQ,1510,1520,1510,10-May-16
20711,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,10-May-16
22338,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,2429,2429,2429,10-May-16
28536,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,2800,2700,10-May-16
32520,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,2900,2850,10-May-16
605,Bagalkot,Bagalakot,Wheat,Sona,Medium,1401,1411,1403,11-May-16
1736,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3100,2800,11-May-16
11335,Bijapur,Bijapur,Wheat,Medium,FAQ,3200,3200,3200,11-May-16
14599,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1652,1652,1652,11-May-16
16774,Gadag,Gadag,Wheat,White,FAQ,1413,3459,1770,11-May-16
18872,Koppal,Gangavathi,Wheat,Local,FAQ,1525,1525,1525,11-May-16
20710,Haveri,Haveri,Wheat,Local,Medium,1600,1710,1650,11-May-16
24412,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2900,3100,3000,11-May-16
25038,Chikmagalur,Koppa,Wheat,Other,FAQ,1840,1840,1840,11-May-16
26199,Gadag,Laxmeshwar,Wheat,White,FAQ,1417,1615,1516,11-May-16
28535,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,2800,2700,11-May-16
30427,Belgaum,Nippani,Wheat,Local,FAQ,1770,2100,1922,11-May-16
34842,Belgaum,Soundati,Wheat,Local,FAQ,1850,1850,1850,11-May-16
1735,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3100,2800,12-May-16
5553,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1900,1300,12-May-16
5554,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2950,3300,3251,12-May-16
8941,Bidar,Bidar,Wheat,Red,FAQ,2100,2600,2200,12-May-16
16773,Gadag,Gadag,Wheat,White,FAQ,1479,3224,1755,12-May-16
20709,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,12-May-16
22337,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1686,3258,1763,12-May-16
25530,Belgaum,Kudchi,Wheat,Other,FAQ,4200,5100,4850,12-May-16
26198,Gadag,Laxmeshwar,Wheat,White,FAQ,1709,1709,1709,12-May-16
29838,Gadag,Nargunda,Wheat,H.D.,Medium,1730,1900,1850,12-May-16
42,Dharwad,Annigeri,Wheat,H.D.,FAQ,1750,1850,1800,13-May-16
1734,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3100,2800,13-May-16
5551,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3301,3250,13-May-16
5552,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2105,2105,2105,13-May-16
8940,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,13-May-16
14598,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1650,1650,1650,13-May-16
14985,Davangere,Davangere,Wheat,Super Fine,FAQ,2500,2600,2550,13-May-16
16772,Gadag,Gadag,Wheat,White,FAQ,1512,1889,1606,13-May-16
20708,Haveri,Haveri,Wheat,Local,Medium,1600,1740,1710,13-May-16
21488,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1400,1400,1400,13-May-16
21632,Bangalore,Hoskote,Wheat,Other,FAQ,1930,1930,1930,13-May-16
26197,Gadag,Laxmeshwar,Wheat,White,FAQ,1473,1809,1586,13-May-16
32519,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3000,2900,13-May-16
34841,Belgaum,Soundati,Wheat,Local,FAQ,1641,1641,1641,13-May-16
5550,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3000,3301,3250,14-May-16
16771,Gadag,Gadag,Wheat,White,FAQ,1459,3139,2207,14-May-16
22336,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1509,2901,1739,14-May-16
604,Bagalkot,Bagalakot,Wheat,Sona,Medium,1401,1401,1401,16-May-16
1733,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3100,2800,16-May-16
5549,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3000,3300,3250,16-May-16
11333,Bijapur,Bijapur,Wheat,Bansi,FAQ,2800,3200,3000,16-May-16
11334,Bijapur,Bijapur,Wheat,Sona,FAQ,2600,3000,2800,16-May-16
14597,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1650,1650,1650,16-May-16
