"Min,Max,Modal Price from Karnataka[Maize] from 01-Jan-2015To31-Dec-2015 (Total-10623) (Total-10623)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
9470,Haveri,Shiggauv,Maize,Hybrid/Local,FAQ,1040,1070,1050,04-Feb-15
9653,Shimoga,Shikaripura,Maize,Local,Medium,980,1080,1000,04-Feb-15
9856,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1070,1080,1075,04-Feb-15
9947,Bijapur,Sindagi(Hendi),Maize,Hybrid/Local,FAQ,1310,1310,1310,04-Feb-15
10215,Shimoga,Sorabha,Maize,Local,FAQ,1000,1000,1000,04-Feb-15
10522,Shimoga,Thirthahalli,Maize,Hybrid/Local,FAQ,1210,1410,1310,04-Feb-15
13,Dharwad,Annigeri,Maize,Local,Medium,1000,1100,1050,05-Feb-15
91,Hassan,Arasikere,Maize,Local,FAQ,1260,1260,1260,05-Feb-15
307,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1150,1200,1180,05-Feb-15
414,Bagalkot,Badami,Maize,Hybrid/Local,Medium,1150,1150,1150,05-Feb-15
587,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1055,1185,1152,05-Feb-15
746,Chikmagalur,Bagepalli,Maize,Other,FAQ,1100,1300,1110,05-Feb-15
1010,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1050,1200,1100,05-Feb-15
1275,Bellary,Bellary,Maize,Local,FAQ,1158,1188,1178,05-Feb-15
1564,Shimoga,Bhadravathi,Maize,Local,FAQ,1100,1120,1110,05-Feb-15
1666,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1100,1175,1150,05-Feb-15
1726,Bagalkot,Bilagi,Maize,Other,FAQ,1120,1120,1120,05-Feb-15
1968,Davangere,Channagiri,Maize,Local,FAQ,1110,1110,1110,05-Feb-15
2082,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1280,1290,1280,05-Feb-15
2627,Davangere,Davangere,Maize,Local,FAQ,1080,1105,1090,05-Feb-15
3081,Gadag,Gadag,Maize,Local,FAQ,970,1081,1062,05-Feb-15
3386,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1150,1250,1200,05-Feb-15
3653,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1000,1030,1030,05-Feb-15
3911,Haveri,Hanagal,Maize,Local,Medium,1050,1100,1080,05-Feb-15
4101,Davangere,Harappana Halli,Maize,Hybrid/Local,Medium,1000,1120,1072,05-Feb-15
4226,Davangere,Harihara,Maize,Hybrid/Local,Medium,1100,1100,1100,05-Feb-15
4426,Hassan,Hassan,Maize,Local,FAQ,1180,1310,1200,05-Feb-15
4588,Haveri,Haveri,Maize,Local,Medium,1100,1140,1125,05-Feb-15
4857,Chitradurga,Holalkere,Maize,Yellow,FAQ,1200,1265,1245,05-Feb-15
5038,Hassan,Holenarsipura,Maize,Local,FAQ,1000,1285,1285,05-Feb-15
5303,Davangere,Honnali,Maize,Local,Medium,1050,1100,1070,05-Feb-15
5673,Dharwad,Hubli (Amaragol),Maize,Local,Medium,1095,1098,1097,05-Feb-15
5814,Mysore,Hunsur,Maize,Hybrid/Local,FAQ,750,800,800,05-Feb-15
6012,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1050,1150,1100,05-Feb-15
6408,Dharwad,Kalagategi,Maize,Local,FAQ,1050,1050,1050,05-Feb-15
6638,Chamrajnagar,Kollegal,Maize,Local,Medium,1100,1100,1100,05-Feb-15
6756,Koppal,Koppal,Maize,Yellow,FAQ,980,1128,1037,05-Feb-15
6914,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1008,1160,1132,05-Feb-15
7169,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1050,1200,1100,05-Feb-15
7289,Dharwad,Kundagol,Maize,Local,FAQ,1080,1080,1080,05-Feb-15
7572,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1140,1140,1140,05-Feb-15
7721,Mandya,Maddur,Maize,Local,FAQ,1100,1100,1100,05-Feb-15
7836,Tumkur,Madhugiri,Maize,Hybrid/Local,FAQ,1000,1200,1100,05-Feb-15
7877,Chikmagalur,Moodigere,Maize,Other,FAQ,1150,1200,1160,05-Feb-15
8078,Gadag,Mundaragi,Maize,Yellow,FAQ,1071,1130,1103,05-Feb-15
8426,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,935,1186,1010,05-Feb-15
8467,Belgaum,Nandagada,Maize,Hybrid/Local,FAQ,1080,1080,1080,05-Feb-15
8555,Gadag,Nargunda,Maize,Local,FAQ,1120,1200,1180,05-Feb-15
8652,Belgaum,Nippani,Maize,Local,FAQ,1200,1200,1200,05-Feb-15
9040,Haveri,Ranebennur,Maize,Local,Medium,1100,1150,1130,05-Feb-15
9167,Gadag,Rona,Maize,Hybrid/Local,FAQ,1088,1146,1125,05-Feb-15
9441,Mysore,Santhesargur,Maize,Local,FAQ,850,850,850,05-Feb-15
9469,Haveri,Shiggauv,Maize,Hybrid/Local,FAQ,1420,1470,1450,05-Feb-15
9652,Shimoga,Shikaripura,Maize,Local,Medium,900,1090,1000,05-Feb-15
9855,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1070,1080,1075,05-Feb-15
10214,Shimoga,Sorabha,Maize,Local,FAQ,1000,1000,1000,05-Feb-15
10397,Belgaum,Soundati,Maize,Local,FAQ,1110,1110,1110,05-Feb-15
10481,Chikmagalur,Tarikere,Maize,Other,FAQ,1316,1316,1316,05-Feb-15
12,Dharwad,Annigeri,Maize,Local,Medium,1085,1085,1085,06-Feb-15
90,Hassan,Arasikere,Maize,Local,FAQ,1030,1185,1100,06-Feb-15
586,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1080,1132,1119,06-Feb-15
745,Chikmagalur,Bagepalli,Maize,Local,FAQ,1100,1400,1365,06-Feb-15
1009,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1050,1200,1100,06-Feb-15
1274,Bellary,Bellary,Maize,Local,FAQ,1142,1202,1185,06-Feb-15
1844,Chitradurga,Challakere,Maize,Yellow,FAQ,1001,1216,1125,06-Feb-15
1893,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,1000,1000,1000,06-Feb-15
2081,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1285,1285,1285,06-Feb-15
2258,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,950,1400,1103,06-Feb-15
2400,Chitradurga,Chitradurga,Maize,Local,FAQ,1001,1177,1136,06-Feb-15
2626,Davangere,Davangere,Maize,Local,FAQ,1000,1115,1055,06-Feb-15
2785,Dharwad,Dharwar,Maize,Local,FAQ,950,1150,1050,06-Feb-15
3080,Gadag,Gadag,Maize,Local,FAQ,904,1105,1086,06-Feb-15
3385,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1150,1250,1200,06-Feb-15
3741,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1150,1150,1150,06-Feb-15
3910,Haveri,Hanagal,Maize,Local,FAQ,1060,1070,1060,06-Feb-15
4100,Davangere,Harappana Halli,Maize,Hybrid/Local,Medium,1000,1300,1109,06-Feb-15
4225,Davangere,Harihara,Maize,Hybrid/Local,Medium,1100,1200,1150,06-Feb-15
4425,Hassan,Hassan,Maize,Local,FAQ,1000,1285,1280,06-Feb-15
4587,Haveri,Haveri,Maize,Local,Medium,1100,1140,1125,06-Feb-15
4856,Chitradurga,Holalkere,Maize,Yellow,FAQ,1240,1315,1265,06-Feb-15
5037,Hassan,Holenarsipura,Maize,Local,FAQ,1100,1241,1241,06-Feb-15
5302,Davangere,Honnali,Maize,Local,Medium,1050,1110,1080,06-Feb-15
5447,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1000,1000,1000,06-Feb-15
5537,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,1050,1150,1110,06-Feb-15
5565,Shimoga,Hosanagar,Maize,Hybrid/Local,FAQ,1020,1020,1020,06-Feb-15
5813,Mysore,Hunsur,Maize,Hybrid/Local,FAQ,750,950,950,06-Feb-15
5840,Davangere,Jagalur,Maize,Hybrid/Local,FAQ,1000,1070,1050,06-Feb-15
6011,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1050,1150,1100,06-Feb-15
6637,Chamrajnagar,Kollegal,Maize,Local,Medium,1100,1100,1100,06-Feb-15
6913,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1008,1180,1149,06-Feb-15
7168,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1050,1200,1150,06-Feb-15
7288,Dharwad,Kundagol,Maize,Local,FAQ,1130,1130,1130,06-Feb-15
7333,Tumkur,Kunigal,Maize,Hybrid/Local,FAQ,1260,1280,1275,06-Feb-15
7650,Gadag,Laxmeshwar,Maize,Local,FAQ,980,1016,1009,06-Feb-15
7876,Chikmagalur,Moodigere,Maize,Other,FAQ,1150,1150,1150,06-Feb-15
8077,Gadag,Mundaragi,Maize,Yellow,FAQ,1056,1131,1095,06-Feb-15
8264,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1100,1100,1100,06-Feb-15
8554,Gadag,Nargunda,Maize,Local,FAQ,1110,1190,1140,06-Feb-15
8651,Belgaum,Nippani,Maize,Local,FAQ,1100,1100,1100,06-Feb-15
9039,Haveri,Ranebennur,Maize,Local,Medium,1080,1150,1120,06-Feb-15
9166,Gadag,Rona,Maize,Hybrid/Local,FAQ,1110,1147,1120,06-Feb-15
9440,Mysore,Santhesargur,Maize,Local,FAQ,850,850,850,06-Feb-15
9468,Haveri,Shiggauv,Maize,Hybrid/Local,FAQ,1050,1100,1070,06-Feb-15
9651,Shimoga,Shikaripura,Maize,Local,Medium,950,1090,1000,06-Feb-15
9854,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1070,1080,1075,06-Feb-15
10396,Belgaum,Soundati,Maize,Local,FAQ,1110,1110,1110,06-Feb-15
10480,Chikmagalur,Tarikere,Maize,Other,FAQ,1316,1316,1316,06-Feb-15
89,Hassan,Arasikere,Maize,Local,FAQ,1030,1240,1140,07-Feb-15
306,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1150,1200,1180,07-Feb-15
585,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1070,1126,1112,07-Feb-15
744,Chikmagalur,Bagepalli,Maize,Other,FAQ,1000,1400,1265,07-Feb-15
1008,Bangalore,Bangalore,Maize,Hybrid/Local,Large,1400,2000,1700,07-Feb-15
1273,Bellary,Bellary,Maize,Local,FAQ,1126,1196,1177,07-Feb-15
1411,Hassan,Belur,Maize,Hybrid/Local,FAQ,1240,1240,1240,07-Feb-15
1563,Shimoga,Bhadravathi,Maize,Local,FAQ,1060,1140,1100,07-Feb-15
1967,Davangere,Channagiri,Maize,Local,FAQ,1100,1330,1250,07-Feb-15
2292,Kolar,Chintamani,Maize,Local,FAQ,1200,1300,1250,07-Feb-15
2625,Davangere,Davangere,Maize,Local,FAQ,1050,1110,1080,07-Feb-15
2894,Bangalore,Doddaballa Pur,Maize,Local,FAQ,1200,1250,1220,07-Feb-15
3079,Gadag,Gadag,Maize,Local,FAQ,681,1271,1085,07-Feb-15
3384,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1150,1250,1200,07-Feb-15
3909,Haveri,Hanagal,Maize,Local,Medium,1050,1100,1080,07-Feb-15
4099,Davangere,Harappana Halli,Maize,Hybrid/Local,Medium,1000,1290,1118,07-Feb-15
4224,Davangere,Harihara,Maize,Hybrid/Local,Medium,1100,1220,1160,07-Feb-15
4424,Hassan,Hassan,Maize,Local,FAQ,1056,1056,1056,07-Feb-15
4586,Haveri,Haveri,Maize,Local,Medium,1100,1130,1120,07-Feb-15
4735,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1000,1100,1050,07-Feb-15
4855,Chitradurga,Holalkere,Maize,Yellow,FAQ,1230,1275,1240,07-Feb-15
5036,Hassan,Holenarsipura,Maize,Local,FAQ,1285,1285,1285,07-Feb-15
5301,Davangere,Honnali,Maize,Local,Medium,1050,1110,1080,07-Feb-15
5446,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1000,1000,1000,07-Feb-15
5583,Bellary,Hospet,Maize,Hybrid/Local,Medium,1060,1060,1060,07-Feb-15
5812,Mysore,Hunsur,Maize,Hybrid/Local,FAQ,900,900,900,07-Feb-15
5839,Davangere,Jagalur,Maize,Hybrid/Local,FAQ,1000,1070,1050,07-Feb-15
6010,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1050,1150,1100,07-Feb-15
6249,Chikmagalur,Kadur,Maize,Local,FAQ,1100,1316,1100,07-Feb-15
6407,Dharwad,Kalagategi,Maize,Local,FAQ,950,1050,1020,07-Feb-15
6636,Chamrajnagar,Kollegal,Maize,Local,FAQ,1100,1140,1140,07-Feb-15
6912,Bellary,Kottur,Maize,Hybrid/Local,Medium,608,1165,1144,07-Feb-15
7571,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1120,1120,1120,07-Feb-15
7720,Mandya,Maddur,Maize,Local,FAQ,1100,1100,1100,07-Feb-15
7835,Tumkur,Madhugiri,Maize,Hybrid/Local,FAQ,1100,1300,1200,07-Feb-15
7875,Chikmagalur,Moodigere,Maize,Other,FAQ,1150,1150,1150,07-Feb-15
8076,Gadag,Mundaragi,Maize,Yellow,FAQ,1059,1129,1100,07-Feb-15
8425,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1090,1155,1129,07-Feb-15
8553,Gadag,Nargunda,Maize,Local,FAQ,1100,1180,1150,07-Feb-15
8650,Belgaum,Nippani,Maize,Local,FAQ,1100,1100,1100,07-Feb-15
9038,Haveri,Ranebennur,Maize,Local,Medium,969,1150,1090,07-Feb-15
9298,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1000,1172,1100,07-Feb-15
9439,Mysore,Santhesargur,Maize,Local,FAQ,800,860,800,07-Feb-15
9650,Shimoga,Shikaripura,Maize,Local,Medium,980,1090,1000,07-Feb-15
9853,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1090,1100,1095,07-Feb-15
10213,Shimoga,Sorabha,Maize,Local,FAQ,1045,1050,1050,07-Feb-15
10395,Belgaum,Soundati,Maize,Local,FAQ,1110,1110,1110,07-Feb-15
305,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1150,1200,1180,08-Feb-15
2080,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1295,1295,1295,08-Feb-15
3176,Belgaum,Gokak,Maize,Local,FAQ,1180,1190,1180,08-Feb-15
3652,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1030,1130,1100,08-Feb-15
7570,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1130,1130,1130,08-Feb-15
88,Hassan,Arasikere,Maize,Local,FAQ,1200,1310,1270,09-Feb-15
304,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1150,1200,1180,09-Feb-15
584,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,990,1141,1110,09-Feb-15
743,Chikmagalur,Bagepalli,Maize,Local,FAQ,1100,1400,1285,09-Feb-15
1007,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1050,1200,1100,09-Feb-15
1272,Bellary,Bellary,Maize,Local,FAQ,980,1198,1160,09-Feb-15
1410,Hassan,Belur,Maize,Hybrid/Local,FAQ,1200,1323,1260,09-Feb-15
1562,Shimoga,Bhadravathi,Maize,Local,FAQ,1100,1100,1100,09-Feb-15
1665,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1080,1150,1100,09-Feb-15
1966,Davangere,Channagiri,Maize,Local,FAQ,1100,1280,1280,09-Feb-15
2079,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1285,1305,1305,09-Feb-15
2399,Chitradurga,Chitradurga,Maize,Local,FAQ,901,1196,1152,09-Feb-15
2784,Dharwad,Dharwar,Maize,Local,FAQ,950,1140,1045,09-Feb-15
3078,Gadag,Gadag,Maize,Local,FAQ,530,1110,1059,09-Feb-15
3184,Madikeri(Kodagu),Gonikappal,Maize,Local,FAQ,1352,1352,1352,09-Feb-15
3383,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1150,1250,1200,09-Feb-15
3435,Tumkur,Gubbi,Maize,Yellow,FAQ,1100,1100,1100,09-Feb-15
3651,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1130,1130,1130,09-Feb-15
3908,Haveri,Hanagal,Maize,Local,Medium,1010,1060,1030,09-Feb-15
4098,Davangere,Harappana Halli,Maize,Hybrid/Local,Medium,1000,1138,1128,09-Feb-15
4223,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1130,1130,1130,09-Feb-15
4423,Hassan,Hassan,Maize,Local,FAQ,1000,1280,1000,09-Feb-15
4734,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1500,1500,1500,09-Feb-15
4854,Chitradurga,Holalkere,Maize,Yellow,FAQ,1100,1316,1250,09-Feb-15
5300,Davangere,Honnali,Maize,Local,Medium,1050,1100,1080,09-Feb-15
5536,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,1050,1150,1100,09-Feb-15
5811,Mysore,Hunsur,Maize,Hybrid/Local,FAQ,1111,1111,1111,09-Feb-15
6009,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1050,1150,1100,09-Feb-15
6248,Chikmagalur,Kadur,Maize,Local,FAQ,1129,1316,1180,09-Feb-15
6635,Chamrajnagar,Kollegal,Maize,Local,FAQ,1100,1140,1140,09-Feb-15
6755,Koppal,Koppal,Maize,Yellow,FAQ,901,1142,1133,09-Feb-15
6911,Bellary,Kottur,Maize,Hybrid/Local,FAQ,786,1167,1137,09-Feb-15
7167,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1050,1200,1100,09-Feb-15
7287,Dharwad,Kundagol,Maize,Local,FAQ,1130,1130,1130,09-Feb-15
7569,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1130,1130,1130,09-Feb-15
7719,Mandya,Maddur,Maize,Local,FAQ,1150,1150,1150,09-Feb-15
7874,Chikmagalur,Moodigere,Maize,Other,FAQ,1150,1150,1150,09-Feb-15
8075,Gadag,Mundaragi,Maize,Yellow,FAQ,1059,1128,1094,09-Feb-15
8263,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1100,1100,1100,09-Feb-15
8424,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1056,1056,1056,09-Feb-15
8552,Gadag,Nargunda,Maize,Local,FAQ,1170,1190,1180,09-Feb-15
8649,Belgaum,Nippani,Maize,Local,FAQ,1100,1100,1100,09-Feb-15
8725,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1160,1160,1160,09-Feb-15
9037,Haveri,Ranebennur,Maize,Local,Medium,850,1210,1120,09-Feb-15
9165,Gadag,Rona,Maize,Hybrid/Local,FAQ,1088,1167,1120,09-Feb-15
9649,Shimoga,Shikaripura,Maize,Local,Medium,980,1090,1000,09-Feb-15
9852,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1090,1100,1095,09-Feb-15
10212,Shimoga,Sorabha,Maize,Local,FAQ,1000,1000,1000,09-Feb-15
10521,Shimoga,Thirthahalli,Maize,Hybrid/Local,FAQ,1210,1410,1310,09-Feb-15
303,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1150,1200,1185,10-Feb-15
413,Bagalkot,Badami,Maize,Hybrid/Local,Medium,1170,1235,1235,10-Feb-15
583,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1041,1146,1121,10-Feb-15
742,Chikmagalur,Bagepalli,Maize,Other,FAQ,1100,1400,1285,10-Feb-15
1006,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1050,1100,1070,10-Feb-15
1271,Bellary,Bellary,Maize,Local,FAQ,980,1192,1151,10-Feb-15
1409,Hassan,Belur,Maize,Hybrid/Local,FAQ,950,1280,1000,10-Feb-15
1561,Shimoga,Bhadravathi,Maize,Local,FAQ,1000,1168,1100,10-Feb-15
1664,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1100,1175,1150,10-Feb-15
1843,Chitradurga,Challakere,Maize,Yellow,FAQ,1049,1255,1194,10-Feb-15
2078,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1300,1300,1300,10-Feb-15
2624,Davangere,Davangere,Maize,Local,FAQ,1040,1180,1110,10-Feb-15
2783,Dharwad,Dharwar,Maize,Local,FAQ,1110,1130,1120,10-Feb-15
3077,Gadag,Gadag,Maize,Local,FAQ,1039,1169,1133,10-Feb-15
3382,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1150,1250,1200,10-Feb-15
3650,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1100,1100,1100,10-Feb-15
4097,Davangere,Harappana Halli,Maize,Hybrid/Local,Medium,1100,1205,1144,10-Feb-15
4222,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1130,1130,1130,10-Feb-15
4422,Hassan,Hassan,Maize,Local,FAQ,1000,1240,1000,10-Feb-15
4585,Haveri,Haveri,Maize,Local,Medium,1080,1130,1120,10-Feb-15
5035,Hassan,Holenarsipura,Maize,Local,FAQ,1173,1173,1173,10-Feb-15
5299,Davangere,Honnali,Maize,Local,Medium,1050,1100,1080,10-Feb-15
5445,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1000,1125,1020,10-Feb-15
5535,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,1000,1200,1100,10-Feb-15
5810,Mysore,Hunsur,Maize,Hybrid/Local,FAQ,800,800,800,10-Feb-15
6008,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1050,1150,1100,10-Feb-15
6247,Chikmagalur,Kadur,Maize,Local,FAQ,1150,1170,1150,10-Feb-15
6634,Chamrajnagar,Kollegal,Maize,Local,FAQ,1100,1200,1150,10-Feb-15
6910,Bellary,Kottur,Maize,Hybrid/Local,Medium,1008,1168,1145,10-Feb-15
7166,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1050,1200,1100,10-Feb-15
7568,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1130,1130,1130,10-Feb-15
8074,Gadag,Mundaragi,Maize,Yellow,FAQ,1075,1133,1107,10-Feb-15
8262,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1070,1160,1070,10-Feb-15
8423,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1177,1177,1177,10-Feb-15
8551,Gadag,Nargunda,Maize,Local,FAQ,1110,1180,1170,10-Feb-15
8724,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1133,1133,1133,10-Feb-15
9036,Haveri,Ranebennur,Maize,Local,Medium,950,1210,1130,10-Feb-15
9164,Gadag,Rona,Maize,Hybrid/Local,FAQ,1086,1160,1100,10-Feb-15
9297,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1000,1153,1100,10-Feb-15
9438,Mysore,Santhesargur,Maize,Local,FAQ,850,860,850,10-Feb-15
9467,Haveri,Shiggauv,Maize,Hybrid/Local,FAQ,1050,1150,1120,10-Feb-15
9851,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1090,1100,1095,10-Feb-15
9912,Bijapur,Sindagi,Maize,Hybrid/Local,FAQ,1010,1050,1015,10-Feb-15
10211,Shimoga,Sorabha,Maize,Local,FAQ,900,900,900,10-Feb-15
10394,Belgaum,Soundati,Maize,Local,FAQ,1150,1150,1150,10-Feb-15
10520,Shimoga,Thirthahalli,Maize,Hybrid/Local,FAQ,1210,1410,1310,10-Feb-15
87,Hassan,Arasikere,Maize,Local,FAQ,1030,1250,1130,11-Feb-15
302,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1150,1200,1185,11-Feb-15
412,Bagalkot,Badami,Maize,Hybrid/Local,Small,1100,1100,1100,11-Feb-15
582,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1115,1151,1120,11-Feb-15
741,Chikmagalur,Bagepalli,Maize,Other,FAQ,1100,1300,1110,11-Feb-15
1005,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1050,1100,1070,11-Feb-15
1560,Shimoga,Bhadravathi,Maize,Local,FAQ,1130,1130,1130,11-Feb-15
1663,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1080,1150,1100,11-Feb-15
1965,Davangere,Channagiri,Maize,Local,FAQ,1100,1100,1100,11-Feb-15
2077,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1300,1300,1300,11-Feb-15
2200,Kolar,Chickkaballapura,Maize,Local,FAQ,1200,1400,1300,11-Feb-15
2201,Kolar,Chickkaballapura,Maize,Sweet Corn (For Biscuits),FAQ,2000,4700,4200,11-Feb-15
2398,Chitradurga,Chitradurga,Maize,Local,FAQ,601,1213,1179,11-Feb-15
2623,Davangere,Davangere,Maize,Local,FAQ,1085,1182,1130,11-Feb-15
2782,Dharwad,Dharwar,Maize,Local,FAQ,1120,1130,1125,11-Feb-15
2892,Bangalore,Doddaballa Pur,Maize,Local,FAQ,1250,1300,1270,11-Feb-15
2893,Bangalore,Doddaballa Pur,Maize,Sweet Corn (For Biscuits),FAQ,4500,5400,4800,11-Feb-15
3076,Gadag,Gadag,Maize,Local,FAQ,939,1086,1057,11-Feb-15
3381,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1150,1250,1200,11-Feb-15
3649,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1300,1300,1300,11-Feb-15
3740,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1150,1150,1150,11-Feb-15
3907,Haveri,Hanagal,Maize,Local,Medium,950,1000,1000,11-Feb-15
4096,Davangere,Harappana Halli,Maize,Hybrid/Local,Medium,1000,1120,1108,11-Feb-15
4221,Davangere,Harihara,Maize,Hybrid/Local,Medium,1120,1290,1205,11-Feb-15
4421,Hassan,Hassan,Maize,Local,FAQ,1000,1295,1000,11-Feb-15
4584,Haveri,Haveri,Maize,Local,Medium,1090,1140,1110,11-Feb-15
4853,Chitradurga,Holalkere,Maize,Yellow,FAQ,1115,1140,1130,11-Feb-15
5298,Davangere,Honnali,Maize,Local,Medium,1050,1100,1080,11-Feb-15
5444,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1000,1080,1050,11-Feb-15
6007,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1050,1150,1100,11-Feb-15
6246,Chikmagalur,Kadur,Maize,Local,FAQ,1170,1316,1170,11-Feb-15
6406,Dharwad,Kalagategi,Maize,Local,FAQ,950,950,950,11-Feb-15
6633,Chamrajnagar,Kollegal,Maize,Local,FAQ,1100,1140,1140,11-Feb-15
6909,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1008,1170,1153,11-Feb-15
7286,Dharwad,Kundagol,Maize,Local,FAQ,1070,1130,1130,11-Feb-15
7332,Tumkur,Kunigal,Maize,Hybrid/Local,FAQ,1100,1310,1280,11-Feb-15
7567,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1130,1130,1130,11-Feb-15
7873,Chikmagalur,Moodigere,Maize,Other,FAQ,1000,1000,1000,11-Feb-15
8073,Gadag,Mundaragi,Maize,Yellow,FAQ,1072,1132,1111,11-Feb-15
8261,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1100,1100,1100,11-Feb-15
8422,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,983,1206,1174,11-Feb-15
8550,Gadag,Nargunda,Maize,Local,FAQ,1100,1190,1160,11-Feb-15
