"Min,Max,Modal Price from Karnataka[Soyabean] from 01-Jan-2016To31-Dec-2016 (Total-1889) (Total-1889)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
408,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3400,3600,3575,4-Mar-16
799,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3450,3450,3450,4-Mar-16
1030,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3158,3458,3325,4-Mar-16
1358,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1639,3201,2571,4-Mar-16
1570,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3400,3500,3450,4-Mar-16
1695,Haveri,Ranebennur,Soyabean,Soyabeen,Medium,3610,3610,3610,4-Mar-16
171,Belgaum,Bailahongal,Soyabean,Local,FAQ,3400,3482,3470,5-Mar-16
407,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3450,3650,3500,5-Mar-16
798,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3319,3680,3500,5-Mar-16
1029,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3145,3438,3315,5-Mar-16
1160,Haveri,Haveri,Soyabean,Soyabeen,Medium,3400,3700,3550,5-Mar-16
1357,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2829,3439,3169,5-Mar-16
1569,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3100,3550,3340,5-Mar-16
1790,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2910,2910,2910,5-Mar-16
170,Belgaum,Bailahongal,Soyabean,Local,FAQ,3400,3482,3460,7-Mar-16
797,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3450,3500,3475,8-Mar-16
1028,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3412,3606,3505,8-Mar-16
1568,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3510,3510,3510,8-Mar-16
226,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,5600,6000,5800,9-Mar-16
1159,Haveri,Haveri,Soyabean,Soyabeen,Medium,3400,3580,3450,9-Mar-16
1356,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2509,3509,3061,9-Mar-16
169,Belgaum,Bailahongal,Soyabean,Local,FAQ,3480,3522,3510,10-Mar-16
406,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3500,3671,3600,10-Mar-16
589,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3601,3650,3625,10-Mar-16
796,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3275,3690,3560,10-Mar-16
1027,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3250,3555,3425,10-Mar-16
1355,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3061,3529,3069,10-Mar-16
1628,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,3259,3259,3259,10-Mar-16
1684,Belgaum,Nippani,Soyabean,Soyabeen,FAQ,3000,3000,3000,10-Mar-16
1789,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3330,3400,3361,10-Mar-16
168,Belgaum,Bailahongal,Soyabean,Local,FAQ,3500,3532,3510,11-Mar-16
405,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3550,3700,3651,11-Mar-16
588,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3501,3650,3601,11-Mar-16
795,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3480,3680,3580,11-Mar-16
1026,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3154,3554,3252,11-Mar-16
1158,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3400,3400,3400,11-Mar-16
1354,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2009,3511,3439,11-Mar-16
1567,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3500,3500,11-Mar-16
1683,Belgaum,Nippani,Soyabean,Soyabeen,FAQ,3000,3000,3000,11-Mar-16
1694,Haveri,Ranebennur,Soyabean,Soyabeen,Medium,3450,3450,3450,11-Mar-16
167,Belgaum,Bailahongal,Soyabean,Local,FAQ,3500,3552,3540,12-Mar-16
404,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3450,3700,3680,12-Mar-16
794,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3450,3450,3450,12-Mar-16
1025,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3158,3565,3242,12-Mar-16
1353,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2200,3541,3400,12-Mar-16
166,Belgaum,Bailahongal,Soyabean,Local,FAQ,3500,3587,3570,14-Mar-16
403,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3450,3725,3650,14-Mar-16
793,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3500,3500,3500,14-Mar-16
1024,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3255,3505,3422,14-Mar-16
1157,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3517,3517,3517,14-Mar-16
1352,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2069,3539,3031,14-Mar-16
1566,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3000,3550,3000,14-Mar-16
1627,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,2600,2689,2670,14-Mar-16
1788,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2429,3560,2849,14-Mar-16
165,Belgaum,Bailahongal,Soyabean,Local,FAQ,3500,3597,3590,15-Mar-16
225,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,5600,6000,5800,15-Mar-16
402,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3500,3725,3650,15-Mar-16
792,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3420,3740,3630,15-Mar-16
1156,Haveri,Haveri,Soyabean,Soyabeen,Medium,3450,3600,3525,15-Mar-16
1351,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2861,3575,3161,15-Mar-16
1565,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3510,3530,3510,15-Mar-16
164,Belgaum,Bailahongal,Soyabean,Local,FAQ,3550,3582,3560,16-Mar-16
401,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3500,3730,3651,16-Mar-16
791,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3317,3720,3500,16-Mar-16
1155,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3600,3600,3600,16-Mar-16
163,Belgaum,Bailahongal,Soyabean,Local,FAQ,3550,3607,3600,17-Mar-16
400,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3550,3711,3650,17-Mar-16
790,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3225,3705,3550,17-Mar-16
1350,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2669,3561,2861,17-Mar-16
1564,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3300,3550,3300,17-Mar-16
162,Belgaum,Bailahongal,Soyabean,Local,FAQ,3550,3617,3600,18-Mar-16
399,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3500,3701,3650,18-Mar-16
789,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3211,3600,3530,18-Mar-16
1023,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3350,3550,3475,18-Mar-16
1349,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3021,3575,3261,18-Mar-16
1563,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3600,3650,3600,18-Mar-16
161,Belgaum,Bailahongal,Soyabean,Local,FAQ,3550,3632,3610,19-Mar-16
398,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3500,3700,3650,19-Mar-16
788,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3315,3730,3490,19-Mar-16
1022,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3322,3542,3455,19-Mar-16
1348,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2939,3579,3119,19-Mar-16
1562,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3600,3650,3600,19-Mar-16
1626,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,3580,3580,3580,19-Mar-16
1787,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3430,3510,3470,19-Mar-16
160,Belgaum,Bailahongal,Soyabean,Local,FAQ,3550,3632,3620,21-Mar-16
397,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3550,3700,3650,21-Mar-16
1021,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3154,3555,3344,21-Mar-16
1347,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1871,3606,2869,21-Mar-16
1561,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3550,3550,3550,21-Mar-16
159,Belgaum,Bailahongal,Soyabean,Local,FAQ,3600,3700,3690,22-Mar-16
396,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3650,3840,3750,22-Mar-16
787,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3540,3540,3540,22-Mar-16
1020,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3150,3500,3450,22-Mar-16
1067,Karwar(Uttar Kannad),Haliyala,Soyabean,Soyabeen,FAQ,3500,3500,3500,22-Mar-16
1346,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2269,3671,2869,22-Mar-16
1560,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3650,3550,22-Mar-16
1745,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,3400,3542,3500,22-Mar-16
158,Belgaum,Bailahongal,Soyabean,Local,FAQ,3600,3720,3710,23-Mar-16
1154,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3600,3600,3600,23-Mar-16
1345,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3269,3681,3461,23-Mar-16
1559,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3650,3650,3650,23-Mar-16
1153,Haveri,Haveri,Soyabean,Soyabeen,Medium,3450,3621,3550,24-Mar-16
1344,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3369,3709,3509,24-Mar-16
1558,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3150,3670,3600,24-Mar-16
1786,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3430,3660,3541,24-Mar-16
1557,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3150,3670,3600,25-Mar-16
157,Belgaum,Bailahongal,Soyabean,Local,FAQ,3600,3706,3700,26-Mar-16
224,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,5600,6000,5800,26-Mar-16
395,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3500,3821,3750,26-Mar-16
786,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3215,3870,3600,26-Mar-16
1019,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3132,3484,3342,26-Mar-16
1343,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2061,3689,3109,26-Mar-16
1556,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3100,3100,3100,26-Mar-16
1656,Gadag,Nargunda,Soyabean,Soyabeen,FAQ,3400,3800,3630,26-Mar-16
156,Belgaum,Bailahongal,Soyabean,Local,FAQ,3600,3771,3760,28-Mar-16
394,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3550,3901,3850,28-Mar-16
785,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3222,3820,3640,28-Mar-16
1152,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3600,3600,3600,28-Mar-16
1342,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2671,3809,3119,28-Mar-16
1555,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3700,3650,28-Mar-16
1608,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,3500,3500,3500,28-Mar-16
1785,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3351,3761,3576,28-Mar-16
155,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3791,3780,29-Mar-16
393,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3550,3950,3660,29-Mar-16
1018,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3314,3808,3475,29-Mar-16
1151,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3700,3700,3700,29-Mar-16
1341,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2371,3829,3271,29-Mar-16
1554,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3700,3680,29-Mar-16
1625,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,3380,3380,3380,29-Mar-16
1655,Gadag,Nargunda,Soyabean,Soyabeen,FAQ,3750,3750,3750,29-Mar-16
154,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3761,3750,30-Mar-16
223,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,5600,6000,5800,30-Mar-16
392,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3550,3850,3700,30-Mar-16
1017,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3304,3795,3554,30-Mar-16
1340,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3769,3809,3779,30-Mar-16
1553,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3650,3850,3700,30-Mar-16
1654,Gadag,Nargunda,Soyabean,Soyabeen,Medium,3400,3760,3700,30-Mar-16
391,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3550,3851,3750,31-Mar-16
587,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3701,3874,3801,31-Mar-16
784,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2915,3875,3600,31-Mar-16
1016,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3475,3808,3652,31-Mar-16
1552,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3800,3800,3800,31-Mar-16
1607,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,3667,3667,3667,31-Mar-16
1784,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3730,3730,3730,31-Mar-16
153,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3791,3770,1-Apr-16
1015,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3354,3754,3455,1-Apr-16
1339,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2861,3779,3749,1-Apr-16
1624,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,3320,3646,3537,1-Apr-16
1693,Haveri,Ranebennur,Soyabean,Soyabeen,Medium,2850,2850,2850,1-Apr-16
152,Belgaum,Bailahongal,Soyabean,Local,FAQ,3750,3841,3820,2-Apr-16
586,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3820,3970,3900,2-Apr-16
783,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3328,3870,3680,2-Apr-16
1014,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3332,3742,3505,2-Apr-16
1150,Haveri,Haveri,Soyabean,Soyabeen,Medium,3600,3700,3650,2-Apr-16
1338,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3261,3869,3531,2-Apr-16
1551,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3700,3700,3700,2-Apr-16
151,Belgaum,Bailahongal,Soyabean,Local,FAQ,3800,3880,3860,4-Apr-16
390,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3950,4080,4050,4-Apr-16
585,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3501,3950,3900,4-Apr-16
782,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3321,3990,3740,4-Apr-16
1013,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3554,3754,3644,4-Apr-16
1149,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3700,3700,3700,4-Apr-16
1337,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3081,3919,3381,4-Apr-16
1550,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3600,3850,3750,4-Apr-16
1606,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,3938,3938,3938,4-Apr-16
1888,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3700,3900,3882,4-Apr-16
150,Belgaum,Bailahongal,Soyabean,Local,FAQ,3800,3870,3850,5-Apr-16
389,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3800,4000,3900,5-Apr-16
1012,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3415,3750,3575,5-Apr-16
1148,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3700,3700,3700,5-Apr-16
1336,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2666,3909,3569,5-Apr-16
1549,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3800,3850,3820,5-Apr-16
1887,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3600,3872,3811,5-Apr-16
149,Belgaum,Bailahongal,Soyabean,Local,FAQ,3750,3830,3800,6-Apr-16
388,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3750,4000,3980,6-Apr-16
781,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3220,4030,3840,6-Apr-16
1011,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3450,3800,3580,6-Apr-16
1147,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3850,3850,3850,6-Apr-16
1335,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3829,3889,3829,6-Apr-16
1548,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3810,3900,3860,6-Apr-16
1886,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3600,3872,3692,6-Apr-16
148,Belgaum,Bailahongal,Soyabean,Local,FAQ,3750,3850,3830,7-Apr-16
1146,Haveri,Haveri,Soyabean,Soyabeen,Medium,3700,3850,3750,7-Apr-16
1547,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3700,3850,3750,7-Apr-16
1692,Haveri,Ranebennur,Soyabean,Soyabeen,Medium,3730,3730,3730,7-Apr-16
1885,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3400,3832,3716,7-Apr-16
1334,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3751,3751,3751,8-Apr-16
147,Belgaum,Bailahongal,Soyabean,Local,FAQ,3750,3800,3780,9-Apr-16
387,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3650,3950,3850,9-Apr-16
1010,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3404,3785,3508,9-Apr-16
1333,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3561,3781,3621,9-Apr-16
1884,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3500,3700,3600,10-Apr-16
146,Belgaum,Bailahongal,Soyabean,Local,FAQ,3780,3840,3820,11-Apr-16
386,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3600,4050,4000,11-Apr-16
584,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3800,3900,3850,11-Apr-16
780,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3555,4015,3825,11-Apr-16
1145,Haveri,Haveri,Soyabean,Soyabeen,Medium,3800,3900,3850,11-Apr-16
1332,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2871,3859,3261,11-Apr-16
1546,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3800,3700,11-Apr-16
1883,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3500,3842,3760,11-Apr-16
145,Belgaum,Bailahongal,Soyabean,Local,FAQ,3780,3811,3800,12-Apr-16
583,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3850,3970,3901,12-Apr-16
779,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3445,4025,3825,12-Apr-16
1009,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3554,3854,3714,12-Apr-16
1144,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3850,4000,3900,12-Apr-16
1331,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2209,3849,3161,12-Apr-16
1545,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3708,3850,3800,12-Apr-16
1623,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,3698,3698,3698,12-Apr-16
1744,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,3500,3605,3550,12-Apr-16
1882,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3500,3812,3695,12-Apr-16
144,Belgaum,Bailahongal,Soyabean,Local,FAQ,3780,3840,3820,13-Apr-16
582,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3801,3950,3901,13-Apr-16
778,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3325,4046,3680,13-Apr-16
832,Gadag,Gadag,Soyabean,Soyabeen,FAQ,3800,3800,3800,13-Apr-16
1008,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3550,3900,3710,13-Apr-16
1330,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2009,3909,3569,13-Apr-16
1544,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3700,3900,3850,13-Apr-16
1881,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3700,3900,3842,13-Apr-16
143,Belgaum,Bailahongal,Soyabean,Local,FAQ,3780,3840,3800,14-Apr-16
1543,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3850,3850,3850,14-Apr-16
142,Belgaum,Bailahongal,Soyabean,Local,FAQ,3750,3840,3820,15-Apr-16
777,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3315,4031,3720,15-Apr-16
1143,Haveri,Haveri,Soyabean,Soyabeen,Medium,3800,3950,3900,15-Apr-16
1329,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3641,3850,3781,15-Apr-16
1622,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,3591,3591,3591,15-Apr-16
1691,Haveri,Ranebennur,Soyabean,Soyabeen,Medium,3900,3900,3900,15-Apr-16
1783,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3606,3786,3720,15-Apr-16
1880,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3500,3842,3608,15-Apr-16
141,Belgaum,Bailahongal,Soyabean,Local,FAQ,3780,3840,3820,16-Apr-16
222,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,5600,6000,5800,16-Apr-16
581,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3810,3950,3900,16-Apr-16
776,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3432,4035,3800,16-Apr-16
1142,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3800,3800,3800,16-Apr-16
1328,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3661,3869,3721,16-Apr-16
1542,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3650,3850,3832,16-Apr-16
1782,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3606,3786,3720,16-Apr-16
140,Belgaum,Bailahongal,Soyabean,Local,FAQ,3800,3850,3820,18-Apr-16
221,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,5600,6000,5800,18-Apr-16
775,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3800,3910,3855,18-Apr-16
1007,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3400,3575,3525,18-Apr-16
1327,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3619,3869,3839,18-Apr-16
1781,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3840,3840,3840,18-Apr-16
1879,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3500,3842,3699,18-Apr-16
1141,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3800,3800,3800,20-Apr-16
139,Belgaum,Bailahongal,Soyabean,Local,FAQ,3800,3940,3920,21-Apr-16
774,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3540,4030,3800,21-Apr-16
1006,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3452,3854,3612,21-Apr-16
1140,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3800,3800,3800,21-Apr-16
1326,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2769,3919,3671,21-Apr-16
1541,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3850,3850,3850,21-Apr-16
1605,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,3501,3600,3600,21-Apr-16
138,Belgaum,Bailahongal,Soyabean,Local,FAQ,3850,3910,3900,22-Apr-16
773,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3442,4090,3766,22-Apr-16
1139,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3800,3800,3800,22-Apr-16
1540,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3840,3870,3870,22-Apr-16
137,Belgaum,Bailahongal,Soyabean,Local,FAQ,3750,3850,3820,23-Apr-16
772,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3790,3900,3800,23-Apr-16
1005,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3448,3845,3616,23-Apr-16
1325,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2871,3819,3519,23-Apr-16
1653,Gadag,Nargunda,Soyabean,Soyabeen,FAQ,3950,3950,3950,23-Apr-16
1878,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3500,3700,3600,24-Apr-16
136,Belgaum,Bailahongal,Soyabean,Local,FAQ,3750,3802,3780,25-Apr-16
580,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3800,3900,3850,25-Apr-16
771,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3600,3800,3650,25-Apr-16
1004,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3448,3845,3616,25-Apr-16
1138,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3900,3900,3900,25-Apr-16
1324,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3689,3839,3689,25-Apr-16
1539,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3700,3900,3850,25-Apr-16
1780,Haveri,Savanur,Soyabean,Soyabeen,FAQ,3480,3480,3480,25-Apr-16
1877,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3600,3804,3724,25-Apr-16
135,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3732,3720,26-Apr-16
220,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,5600,6000,5800,26-Apr-16
579,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3870,4000,3900,26-Apr-16
770,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3445,3850,3647,26-Apr-16
1003,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3455,4102,3654,26-Apr-16
1137,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3900,3900,3900,26-Apr-16
