"Min,Max,Modal Price from Karnataka[Ragi (Finger Millet)] from 01-Jan-2014To31-Dec-2014 (Total-2065) (Total-2065)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1701,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1500,1600,1600,12-Feb-14
1805,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1300,1400,1400,12-Feb-14
2050,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1410,1700,1600,12-Feb-14
181,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1510,1600,1550,13-Feb-14
435,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,1960,1800,13-Feb-14
1038,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1300,1400,1400,13-Feb-14
1585,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1342,1590,1473,13-Feb-14
1804,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1300,1320,1307,13-Feb-14
180,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1350,1450,1350,14-Feb-14
434,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,1960,1800,14-Feb-14
679,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1450,1650,1500,14-Feb-14
1037,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1400,1400,1400,14-Feb-14
1584,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1418,1685,1529,14-Feb-14
1925,Tumkur,Sira,Ragi (Finger Millet),Local,Medium,1750,2000,1800,14-Feb-14
433,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,1960,1800,15-Feb-14
789,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1500,1500,1500,15-Feb-14
867,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1400,1425,1425,15-Feb-14
1036,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1400,1400,1400,15-Feb-14
1298,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1300,1300,1300,15-Feb-14
1341,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,1202,1202,1202,15-Feb-14
1583,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1366,1560,1473,15-Feb-14
1803,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1330,1500,1400,15-Feb-14
582,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,16-Feb-14
678,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1450,1650,1600,16-Feb-14
432,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1500,1850,1600,17-Feb-14
581,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,17-Feb-14
677,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1450,1650,1600,17-Feb-14
788,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1250,1500,1500,17-Feb-14
923,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1525,1525,1525,17-Feb-14
1582,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,969,1656,1580,17-Feb-14
179,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1380,1390,1380,18-Feb-14
431,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1500,1850,1600,18-Feb-14
1318,Bangalore,Kanakapura,Ragi (Finger Millet),Local,Medium,1000,1000,1000,18-Feb-14
1802,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1350,1400,1400,18-Feb-14
178,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1280,1280,1280,19-Feb-14
430,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1500,1850,1600,19-Feb-14
613,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,Medium,1400,1600,1500,19-Feb-14
705,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,Medium,1400,1700,1500,19-Feb-14
787,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1450,1450,1450,19-Feb-14
922,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1347,2000,2000,19-Feb-14
1172,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,1200,1600,1400,19-Feb-14
1297,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1334,1415,1400,19-Feb-14
1317,Bangalore,Kanakapura,Ragi (Finger Millet),Local,Medium,1600,1600,1600,19-Feb-14
1581,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1682,1682,1682,19-Feb-14
1700,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1400,1600,1500,19-Feb-14
177,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1560,1560,1560,20-Feb-14
429,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2050,1900,20-Feb-14
500,Hassan,Belur,Ragi (Finger Millet),Fine,Medium,1300,1300,1300,20-Feb-14
786,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1440,1440,1440,20-Feb-14
1035,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1300,1600,1600,20-Feb-14
1296,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1500,1500,1500,20-Feb-14
1331,Kolar,Kolar,Ragi (Finger Millet),Fine,Medium,1500,1850,1680,20-Feb-14
1359,Tumkur,Kunigal,Ragi (Finger Millet),Fine,Medium,1400,1700,1500,20-Feb-14
1580,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1360,1701,1474,20-Feb-14
1801,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1350,1400,1380,20-Feb-14
1924,Tumkur,Sira,Ragi (Finger Millet),Local,Medium,1800,2000,1950,20-Feb-14
176,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1400,1400,1400,21-Feb-14
428,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2050,1900,21-Feb-14
950,Haveri,Haveri,Ragi (Finger Millet),Medium,Medium,1200,1200,1200,21-Feb-14
1203,Davangere,Jagalur,Ragi (Finger Millet),Fine,Medium,1300,1400,1360,21-Feb-14
1358,Tumkur,Kunigal,Ragi (Finger Millet),Medium,Medium,3000,4000,3500,21-Feb-14
1579,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1460,1460,1460,21-Feb-14
1800,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1300,1500,1407,21-Feb-14
1887,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,2000,2200,2100,21-Feb-14
427,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2050,1900,22-Feb-14
476,Bellary,Bellary,Ragi (Finger Millet),Fine,Medium,1553,1553,1553,22-Feb-14
921,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1950,1950,1950,22-Feb-14
949,Haveri,Haveri,Ragi (Finger Millet),Medium,Medium,1400,1600,1510,22-Feb-14
1295,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1150,1950,1900,22-Feb-14
1578,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1290,1615,1554,22-Feb-14
1799,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1400,1400,22-Feb-14
1989,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1800,1800,1800,22-Feb-14
580,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1400,1400,1400,23-Feb-14
676,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1450,1650,1550,23-Feb-14
426,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1500,2050,1900,24-Feb-14
514,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,Medium,1400,1400,1400,24-Feb-14
579,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,24-Feb-14
675,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1650,1550,24-Feb-14
785,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1500,1500,1500,24-Feb-14
866,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1480,1480,1480,24-Feb-14
920,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1950,1950,1950,24-Feb-14
1368,Kolar,Malur,Ragi (Finger Millet),Fine,Medium,1800,2200,2000,24-Feb-14
1577,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1535,1650,1607,24-Feb-14
1699,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1500,1500,1500,24-Feb-14
1798,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1500,1450,24-Feb-14
2049,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1300,1850,1600,24-Feb-14
175,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1400,1670,1455,25-Feb-14
425,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1500,2050,1900,25-Feb-14
919,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1390,1390,1390,25-Feb-14
1576,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1360,1680,1455,25-Feb-14
1797,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1400,1400,25-Feb-14
424,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2050,1900,26-Feb-14
612,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,Medium,1400,1600,1500,26-Feb-14
865,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1350,1350,1350,26-Feb-14
1575,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1290,1590,1455,26-Feb-14
1698,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1400,1700,1700,26-Feb-14
1796,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1400,1400,26-Feb-14
423,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2050,1900,27-Feb-14
1034,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1300,1300,1300,27-Feb-14
174,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1400,1610,1450,28-Feb-14
422,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2050,1900,28-Feb-14
529,Chamrajnagar,Chamaraj Nagar,Ragi (Finger Millet),Local,Medium,1189,1189,1189,28-Feb-14
948,Haveri,Haveri,Ragi (Finger Millet),Medium,Medium,1200,1200,1200,28-Feb-14
1795,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1400,1400,28-Feb-14
1886,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,2000,2200,2100,28-Feb-14
1923,Tumkur,Sira,Ragi (Finger Millet),Local,Medium,1900,2100,2000,28-Feb-14
1988,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1600,1600,1600,28-Feb-14
421,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,2000,2250,2150,1-Mar-14
918,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1620,1620,1620,1-Mar-14
1171,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,1300,1500,1450,1-Mar-14
1294,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1900,1950,1950,1-Mar-14
1574,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1449,1555,1494,1-Mar-14
2048,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1400,1800,1600,1-Mar-14
173,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1500,1500,1500,3-Mar-14
420,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2100,1875,3-Mar-14
513,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,Medium,1400,1400,1400,3-Mar-14
578,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,3-Mar-14
674,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1650,1600,3-Mar-14
784,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1500,1500,1500,3-Mar-14
917,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,2000,2000,2000,3-Mar-14
1101,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1400,1600,1500,3-Mar-14
1170,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,1300,1500,1450,3-Mar-14
1697,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1465,1465,1465,3-Mar-14
1794,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1300,1500,1418,3-Mar-14
172,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1610,1610,1610,4-Mar-14
419,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2100,1875,4-Mar-14
499,Hassan,Belur,Ragi (Finger Millet),Fine,Medium,1300,1300,1300,4-Mar-14
673,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1650,1600,4-Mar-14
1293,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1334,1575,1334,4-Mar-14
1573,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1339,1780,1517,4-Mar-14
2047,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1200,1750,1500,4-Mar-14
418,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2100,1875,5-Mar-14
916,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1300,2026,2026,5-Mar-14
1033,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1400,1600,1600,5-Mar-14
1292,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1575,1575,1575,5-Mar-14
1357,Tumkur,Kunigal,Ragi (Finger Millet),Fine,Medium,1500,1800,1600,5-Mar-14
1696,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1450,1700,1700,5-Mar-14
1793,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1500,1500,1500,5-Mar-14
2046,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1400,1900,1780,5-Mar-14
171,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,2060,2075,2060,6-Mar-14
417,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2180,2000,6-Mar-14
672,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1650,1600,6-Mar-14
1032,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1500,1500,1500,6-Mar-14
1169,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,1350,1500,1400,6-Mar-14
1572,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1421,1750,1599,6-Mar-14
1792,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1523,1523,6-Mar-14
1922,Tumkur,Sira,Ragi (Finger Millet),Local,Medium,1900,2100,2000,6-Mar-14
2045,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1400,1850,1800,6-Mar-14
170,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1400,1670,1480,7-Mar-14
416,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1600,2180,2000,7-Mar-14
1356,Tumkur,Kunigal,Ragi (Finger Millet),Fine,Medium,1400,1600,1500,7-Mar-14
1571,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1497,1675,1597,7-Mar-14
1791,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1500,1500,1500,7-Mar-14
2044,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1600,1800,1700,7-Mar-14
415,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2200,2000,8-Mar-14
1031,Hassan,Holenarsipura,Ragi (Finger Millet),Fine,Medium,1400,1400,1400,8-Mar-14
169,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1610,1610,1610,10-Mar-14
414,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2200,2000,10-Mar-14
577,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,10-Mar-14
864,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1150,1165,1165,10-Mar-14
915,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,2020,2020,2020,10-Mar-14
947,Haveri,Haveri,Ragi (Finger Millet),Medium,Medium,1200,1200,1200,10-Mar-14
1168,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,1300,1450,1400,10-Mar-14
1236,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,Medium,1300,1300,1300,10-Mar-14
1570,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1515,1752,1575,10-Mar-14
1790,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1600,1475,10-Mar-14
1987,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1400,2000,1800,10-Mar-14
168,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1410,1410,1410,11-Mar-14
413,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2100,1900,11-Mar-14
1355,Tumkur,Kunigal,Ragi (Finger Millet),Fine,Medium,1400,1600,1500,11-Mar-14
1569,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1425,1532,1466,11-Mar-14
1885,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,2000,2200,2100,11-Mar-14
2043,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1650,1800,1700,11-Mar-14
167,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1580,1880,1870,12-Mar-14
412,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2300,2100,12-Mar-14
704,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,Medium,1400,1600,1500,12-Mar-14
863,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1485,1490,1490,12-Mar-14
914,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,2025,2025,2025,12-Mar-14
1291,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1650,1650,1650,12-Mar-14
1695,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1500,1820,1700,12-Mar-14
1789,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1050,1050,1050,12-Mar-14
166,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1450,1670,1500,13-Mar-14
411,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2300,2100,13-Mar-14
1202,Davangere,Jagalur,Ragi (Finger Millet),Fine,Medium,1400,1450,1420,13-Mar-14
1290,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1951,2300,1980,13-Mar-14
165,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1400,1560,1400,14-Mar-14
410,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2300,2100,14-Mar-14
1030,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1400,1400,1400,14-Mar-14
1167,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,1200,1400,1300,14-Mar-14
1289,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1400,1700,1600,14-Mar-14
1568,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1476,1549,1497,14-Mar-14
1788,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1050,1515,1423,14-Mar-14
1884,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,2000,2200,2100,14-Mar-14
1921,Tumkur,Sira,Ragi (Finger Millet),Local,Medium,1900,2100,2000,14-Mar-14
409,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2300,2100,15-Mar-14
528,Chamrajnagar,Chamaraj Nagar,Ragi (Finger Millet),Local,Medium,1600,1600,1600,15-Mar-14
1029,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1650,1650,1650,15-Mar-14
1166,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,1200,1400,1300,15-Mar-14
1288,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1600,1600,1600,15-Mar-14
1371,Chikmagalur,Moodigere,Ragi (Finger Millet),Local,Medium,1500,1500,1500,15-Mar-14
1567,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1189,1707,1472,15-Mar-14
1694,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1500,1500,1500,15-Mar-14
1787,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1800,1800,1800,15-Mar-14
1986,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1500,1600,1583,15-Mar-14
2042,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1600,1800,1700,15-Mar-14
1693,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1700,1700,1700,16-Mar-14
408,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2300,2100,17-Mar-14
576,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,17-Mar-14
671,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1500,1650,1600,17-Mar-14
783,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1500,1500,1500,17-Mar-14
811,Chamrajnagar,Gundlupet,Ragi (Finger Millet),Local,Medium,1400,1400,1400,17-Mar-14
1235,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,17-Mar-14
1287,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1400,1850,1400,17-Mar-14
1367,Kolar,Malur,Ragi (Finger Millet),Local,Medium,1800,2000,1800,17-Mar-14
1566,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1350,1677,1503,17-Mar-14
1786,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1500,1400,17-Mar-14
407,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2300,2100,18-Mar-14
670,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1600,1900,1700,18-Mar-14
862,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1475,1480,1480,18-Mar-14
1565,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1470,1578,1496,18-Mar-14
1785,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1400,1400,18-Mar-14
2041,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1600,1850,1800,18-Mar-14
164,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1350,1560,1460,19-Mar-14
406,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2200,1900,19-Mar-14
512,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,Medium,1500,1500,1500,19-Mar-14
611,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,Medium,1500,1800,1600,19-Mar-14
861,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1605,1605,1605,19-Mar-14
913,Hassan,Hassan,Ragi (Finger Millet),Other,Medium,1300,1300,1300,19-Mar-14
1286,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1067,1482,1333,19-Mar-14
1338,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,1400,1600,1500,19-Mar-14
1564,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1489,1705,1542,19-Mar-14
1692,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1400,1700,1500,19-Mar-14
1784,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1400,1500,1400,19-Mar-14
1985,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1300,1300,1300,19-Mar-14
405,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2200,1900,20-Mar-14
1028,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1590,1590,1590,20-Mar-14
1563,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1410,1569,1460,20-Mar-14
1783,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1650,1650,1650,20-Mar-14
1920,Tumkur,Sira,Ragi (Finger Millet),Local,Medium,1900,2100,1900,20-Mar-14
404,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1800,2200,1900,21-Mar-14
1234,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,Medium,1720,1720,1720,21-Mar-14
1285,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1800,1900,1850,21-Mar-14
1562,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1320,1483,1429,21-Mar-14
1782,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1450,1500,1475,21-Mar-14
1883,Shimoga,Shimoga,Ragi (Finger Millet),Red,Medium,2000,2200,2100,21-Mar-14
2040,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,1650,1800,1700,21-Mar-14
163,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1560,1560,1560,22-Mar-14
403,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2200,1900,22-Mar-14
575,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,22-Mar-14
1027,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,1400,1400,1400,22-Mar-14
1984,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1400,1800,1667,22-Mar-14
574,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1520,1520,1520,23-Mar-14
162,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1400,1500,1450,24-Mar-14
402,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,2200,1900,24-Mar-14
669,Kolar,Chintamani,Ragi (Finger Millet),Local,Medium,1600,1700,1650,24-Mar-14
713,Madikeri(Kodagu),Gonikappal,Ragi (Finger Millet),Red,Medium,1250,1250,1250,24-Mar-14
860,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1200,1200,1200,24-Mar-14
946,Haveri,Haveri,Ragi (Finger Millet),Medium,Medium,1250,1250,1250,24-Mar-14
1561,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,1130,1621,1443,24-Mar-14
1781,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,1300,1475,1400,24-Mar-14
1983,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,Medium,1800,1800,1800,24-Mar-14
161,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1400,1751,1560,25-Mar-14
401,Bangalore,Bangalore,Ragi (Finger Millet),Fine,Medium,1700,1950,1850,25-Mar-14
573,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1500,1500,1500,25-Mar-14
1100,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1280,1400,1360,25-Mar-14
1186,Mysore,Hunsur,Ragi (Finger Millet),Local,Medium,1400,1400,1400,25-Mar-14
1201,Davangere,Jagalur,Ragi (Finger Millet),Fine,Medium,1320,1320,1320,25-Mar-14
1284,Chikmagalur,Kadur,Ragi (Finger Millet),Red,Medium,1400,1600,1400,25-Mar-14
